symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
NEXT,2018,0.0,1270000.0,-1270000.0,0.0,0.0,35182000.0,0.0,41745000.0,43015000.0,1019000.0,0.0,171000.0,-41789000.0,0.0,-43015000.0,0.0,36000.0,-41960000.0,0.0,36000.0,-41960000.0,0.0,-0.39,-0.39
NFBK,2018,119369000.0,0.0,119369000.0,1.0,0.0,40878000.0,2726000.0,-33608000.0,-33608000.0,145609000.0,36050000.0,3346000.0,89107000.0,0.7464835929,85761000.0,0.7184528646,-36050000.0,49711000.0,0.4164481566,9632000.0,40079000.0,0.3357571899,0.87,0.85
NFE,2018,112301000.0,105331000.0,6970000.0,0.0620653422,0.0,0.0,0.0,65458000.0,170789000.0,0.0,11248000.0,4034000.0,-63238000.0,-0.5631116375,-58488000.0,-0.5208145965,-20032000.0,-78520000.0,-0.6991923491,-338000.0,-78182000.0,-0.6961825807,-3.91,-3.91
NFG,2018,1592668000.0,1021189000.0,571479000.0,0.3588186615,0.0,0.0,0.0,84393000.0,1105582000.0,6766000.0,114522000.0,11463000.0,498549000.0,0.3130275739,487086000.0,0.305830217,-103059000.0,384027000.0,0.2411218157,-7494000.0,391521000.0,0.2458271278,4.56,4.53
NFLX,2018,15794341000.0,9967538000.0,5826803000.0,0.368917133,1221814000.0,630294000.0,2369469000.0,4221577000.0,14189115000.0,41725000.0,420493000.0,7656457000.0,9303408000.0,0.5890342623,1605226000.0,0.1016329836,-378768000.0,1226458000.0,0.0776517362,15216000.0,1211242000.0,0.0766883531,2.78,2.68
NG,2018,0.0,22000.0,-22000.0,0.0,0.0,18471000.0,0.0,18471000.0,18493000.0,1998000.0,6461000.0,-78487000.0,-105778000.0,0.0,-27291000.0,0.0,-3649000.0,-30940000.0,0.0,526000.0,-112765000.0,0.0,-0.35,-0.35
NGL,2018,17282718000.0,16788750000.0,493968000.0,0.028581615461179197,0.0,109451000.0,0.0,461024000.0,17249774000.0,7627000.0,199570000.0,269430000.0,399583000.0,0.02312037956066864,138257000.0,0.007999725506138559,-206404000.0,-68147000.0,-0.003943071917275975,1458000.0,-70875000.0,-0.0041009174598578765,-1.08,-1.08
NGM,2018,108665000.0,0.0,108665000.0,1.0,95714000.0,17265000.0,0.0,112979000.0,112979000.0,3622000.0,0.0,7223000.0,6730000.0,0.0619334652,-4314000.0,-0.0396999954,3821000.0,-493000.0,-0.0045368794,3821000.0,-493000.0,-0.0045368794,-0.0092,-0.0092
NGS,2018,65478000.0,55744000.0,9734000.0,0.1486606188,0.0,0.0,0.0,9096000.0,64840000.0,0.0,69000.0,22049000.0,22869000.0,0.3492623477,638000.0,0.0097437307,113000.0,751000.0,0.0114695012,325000.0,426000.0,0.006506002,0.0329,0.0322
NGVC,2018,849042000.0,623469000.0,225573000.0,0.2656794364,0.0,208247000.0,0.0,210520000.0,833989000.0,0.0,4560000.0,29430000.0,44483000.0,0.05239199,15053000.0,0.0177293938,-4560000.0,10493000.0,0.0123586348,-2168000.0,12661000.0,0.0149121009,0.57,0.56
NGVT,2018,1133600000.0,716800000.0,416800000.0,0.3676781934,21500000.0,132400000.0,0.0,153900000.0,870700000.0,3400000.0,33200000.0,57000000.0,299300000.0,0.2640261115,262900000.0,0.2319160198,-41100000.0,221800000.0,0.1956598447,40000000.0,169100000.0,0.1491707833,4.03,3.97
NHC,2018,980349000.0,0.0,980349000.0,1.0,0.0,623644000.0,0.0,919576000.0,919576000.0,7183000.0,4697000.0,41894000.0,121740000.0,0.1241802664,56076000.0,0.0572000379,18808000.0,74884000.0,0.0763850425,16185000.0,58964000.0,0.0601459276,3.87,3.87
NHI,2018,294612000.0,1166000.0,293446000.0,0.9960422522,0.0,12856000.0,0.0,84205000.0,85371000.0,0.0,45741000.0,75786000.0,275860000.0,0.9363501826,209241000.0,0.7102256527,-54908000.0,154333000.0,0.52385171,-9167000.0,154333000.0,0.52385171,3.68,3.67
NHTC,2018,191910000.0,39367000.0,152543000.0,0.7948673858,0.0,31309000.0,87502000.0,118811000.0,158178000.0,0.0,0.0,424000.0,34156000.0,0.1779792611,33732000.0,0.1757698921,789000.0,34521000.0,0.1798811943,3486000.0,31035000.0,0.1617164296,2.75,2.74
NHWK,2018,5793849.0,0.0,5793849.0,1.0,16233014.0,7025212.0,0.0,23258226.0,23258226.0,265752.0,0.0,237318.0,-16731123.0,-2.8877388762,-17960313.0,-3.0998931798,-378156.0,-17576781.0,-3.0336967705,-985488.0,-15733854.0,-2.7156134031,-6.3,-6.3
NI,2018,5114500000.0,4114200000.0,1000300000.0,0.1955811907,0.0,0.0,0.0,874400000.0,4988600000.0,6600000.0,364900000.0,599600000.0,733900000.0,0.1434939877,124700000.0,0.02438166,-355300000.0,-230600000.0,-0.0450874963,-180000000.0,-50600000.0,-0.0098934402,-0.14,-0.14
NIC,2018,146157000.0,0.0,146157000.0,1.0,0.0,64314000.0,0.0,-72786000.0,-72786000.0,125537000.0,18889000.0,6282000.0,79653000.0,0.5449824504,73371000.0,0.5020012726,-18572000.0,54799000.0,0.3749324357,13446000.0,41036000.0,0.2807665729,4.26,4.12
NICK,2018,73763000.0,0.0,0.0,0.0,0.0,31192000.0,1489000.0,71000000.0,0.0,83917000.0,10137000.0,469000.0,13769000.0,0.18666540135298185,0.0,0.0,0.0,3163000.0,0.04288057698304028,4261000.0,-1098000.0,-0.014885511706411073,-0.14,-0.14
NIMC,2018,5114500000.0,4114200000.0,1000300000.0,0.1955811907,0.0,0.0,0.0,874400000.0,4988600000.0,6600000.0,364900000.0,599600000.0,733900000.0,0.1434939877,124700000.0,0.02438166,-355300000.0,-230600000.0,-0.0450874963,-180000000.0,-50600000.0,-0.0098934402,0.0,0.0
NINE,2018,827174000.0,703113000.0,124061000.0,0.1499817451,0.0,75993000.0,0.0,75993000.0,779106000.0,0.0,22315000.0,63815000.0,35522000.0,0.0429438063,-28293000.0,-0.0342044116,-22315000.0,-50608000.0,-0.061181807,2375000.0,-52983000.0,-0.0640530287,-2.17,-2.17
NJR,2018,2915109000.0,2542261000.0,372848000.0,0.1279019069,0.0,38969000.0,0.0,176772000.0,2719033000.0,0.0,46286000.0,85701000.0,311638000.0,0.1069044073,196076000.0,0.0672619789,-29433000.0,166643000.0,0.0571652724,-53785000.0,233436000.0,0.0800779662,2.66,2.64
NKE,2018,36397000000.0,20441000000.0,15956000000.0,0.4383877792,0.0,7934000000.0,3577000000.0,11511000000.0,31952000000.0,0.0,0.0,774000000.0,5099000000.0,0.1400939638,4445000000.0,0.1188284749,0.0,4325000000.0,0.1188284749,2392000000.0,1933000000.0,0.0531087727,1.19,1.17
NKLA,2018,0.0,0.0,0.0,0.0,0.0,402300.0,0.0,402300.0,402300.0,686000.0,0.0,625000.0,3213690.0,0.0,-70489000.0,0.0,73077680.0,2588680.0,0.0,675650.0,1913040.0,0.0,0.0053,0.0053
NKSH,2018,45906000.0,0.0,45906000.0,1.0,0.0,17649000.0,0.0,-22148000.0,-22148000.0,43224000.0,5047000.0,816000.0,24574000.0,0.5353112883,23758000.0,0.5175358341,-5047000.0,18711000.0,0.4075937786,2560000.0,16151000.0,0.3518276478,2.32,2.32
NKTR,2018,1193323000.0,24412000.0,1168911000.0,0.9795428396,399536000.0,81443000.0,0.0,480979000.0,505391000.0,37571000.0,42778000.0,10870000.0,736373000.0,0.6170776898,687932000.0,0.5764843215,-5207000.0,682725000.0,0.5721208759,1412000.0,681313000.0,0.5709376254,4.02,3.78
NKTX,2018,6550000.0,0.0,6550000.0,1.0,4252210.0,2654239.0,0.0,6906449.0,6906449.0,81946.0,0.0,183214.0,-91289.0,-0.0139372519,-356449.0,-0.0544196947,81946.0,-274503.0,-0.041908855,81946.0,-274503.0,-0.041908855,-0.0546,-0.0546
NL,2018,118217000.0,79946000.0,38271000.0,0.323735165,0.0,38879000.0,0.0,38235000.0,118181000.0,5069000.0,37000.0,3476000.0,-52865000.0,-0.4471861069,-60666000.0,-0.5131749241,6292000.0,-54374000.0,-0.4599507685,-15361000.0,-41017000.0,-0.3469636347,-0.84,-0.84
NLTX,2018,25000000.0,0.0,25000000.0,1.0,41789000.0,15835000.0,0.0,57624000.0,57624000.0,1563000.0,4000.0,1043000.0,-31581000.0,-1.26324,-32624000.0,-1.30496,1039000.0,-31585000.0,-1.2634,-1043000.0,-30542000.0,-1.22168,-1.3,-1.3
NLY,2018,275215000.0,0.0,275215000.0,1.0,0.0,329873000.0,0.0,439800000.0,439800000.0,3332563000.0,1897860000.0,72364000.0,2022257000.0,7.347917083,1949893000.0,7.0849808332,-1898120000.0,51773000.0,0.1881183802,-2375000.0,54408000.0,0.197692713,0.18,0.18
NMFC,2018,75810000.0,0.0,75810000.0,1.0,0.0,10039000.0,0.0,3054000.0,3054000.0,161899000.0,57050000.0,0.0,129806000.0,1.71225432,129806000.0,1.71225432,-57050000.0,72756000.0,0.9597150772,403000.0,72353000.0,0.9543991558,0.95,0.82
NMIH,2018,273628000.0,0.0,273628000.0,1.0,0.0,0.0,0.0,137667000.0,137667000.0,0.0,14979000.0,7811000.0,158751000.0,0.5801708889,150940000.0,0.5516248337,233000.0,135961000.0,0.496882629,28034000.0,107927000.0,0.3944296636,1.66,1.6
NMR,2018,1397101000000.0,0.0,1397101000000.0,1.0,0.0,752184000000.0,0.0,0.0,0.0,585675000000.0,475189000000.0,71579000000.0,869977000000.0,0.6227015799144084,0.0,0.0,0.0,328158000000.0,0.23488495105221455,103866000000.0,219343000000.0,0.15699867081907465,63.13,61.88
NMRD,2018,0.0,0.0,0.0,0.0,993833.0,915132.0,0.0,1908965.0,1908965.0,88516.0,0.0,29256.0,-1791193.0,0.0,-1908965.0,0.0,88516.0,-1820449.0,0.0,0.0,-1820449.0,0.0,-0.1,-0.1
NMRK,2018,2047579000.0,1155834000.0,891745000.0,0.4355118899,0.0,1744549000.0,-26162000.0,1842282000.0,2998116000.0,8500000.0,58400000.0,97733000.0,353352000.0,0.172570631,332590000.0,0.1624308513,-50205000.0,282385000.0,0.1379116508,90487000.0,106732000.0,0.0521259497,0.68,0.65
NMTC,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNBR,2018,770657000.0,588205000.0,182452000.0,0.2367486443,0.0,93583000.0,0.0,170800000.0,759005000.0,0.0,61243000.0,71128000.0,-143053000.0,-0.1856247332,-178888000.0,-0.2321240189,-82146000.0,-261034000.0,-0.3387161863,-10957000.0,-264467000.0,-0.343170827,-8.35,-8.35
NNI,2018,998341000.0,0.0,998341000.0,1.0,0.0,436179000.0,0.0,1459000000.0,1459000000.0,924266000.0,669906000.0,184682000.0,1141271000.0,1.1431675149,956589000.0,0.9581786183,-670295000.0,286294000.0,0.286769751,58770000.0,227913000.0,0.228291736,5.57,5.57
NNN,2018,622661000.0,25099000.0,597562000.0,0.9596907467,0.0,34248000.0,0.0,208646000.0,233745000.0,1810000.0,115847000.0,174398000.0,582692000.0,0.935809373,424762000.0,0.6821721611,-132277000.0,292485000.0,0.4697339323,-16430000.0,292447000.0,0.4696729039,1.88,1.87
NNVC,2018,0.0,0.0,0.0,0.0,4826840.0,4498329.0,0.0,9325169.0,9325169.0,100429.0,544488.0,680058.0,-7338909.0,0.0,-9325169.0,0.0,761714.0,-8563455.0,0.0,1306202.0,-8563455.0,0.0,-2.64,-2.64
NOC,2018,30095000000.0,23304000000.0,6791000000.0,0.2256521017,0.0,3011000000.0,0.0,3011000000.0,26315000000.0,0.0,562000000.0,800000000.0,5104000000.0,0.1695962785,3780000000.0,0.1256022595,-38000000.0,3742000000.0,0.1243395913,513000000.0,3229000000.0,0.1072935704,18.59,18.49
NODK,2018,212370000.0,0.0,212370000.0,1.0,0.0,0.0,0.0,-173961000.0,173798000.0,0.0,0.0,3999000.0,42408000.0,0.1996892216,38409000.0,0.1808588784,163000.0,38572000.0,0.1816264067,7328000.0,31081000.0,0.1463530631,1.39,1.39
NOG,2018,493918327.0,231727647.0,262190680.0,0.5308381278,0.0,14568362.0,0.0,14568362.0,246296009.0,0.0,86888881.0,119779675.0,368292964.0,0.745655595,248513289.0,0.5031465233,-104879054.0,143634235.0,0.2908056396,-55000.0,143689235.0,0.2909169941,6.08,6.07
NOTV,2018,26346000.0,18230000.0,8116000.0,0.3080543536,596000.0,5965000.0,1541000.0,8102000.0,26332000.0,0.0,274000.0,1875000.0,1895000.0,0.0719274273,14000.0,0.00053139,-268000.0,-254000.0,-0.0096409322,-60000.0,-194000.0,-0.0073635466,-0.0221,-0.0221
NOV,2018,8453000000.0,7009000000.0,1444000000.0,0.1708269254,0.0,1233000000.0,0.0,1233000000.0,8242000000.0,25000000.0,93000000.0,690000000.0,815000000.0,0.0964154738,211000000.0,0.0249615521,-170000000.0,41000000.0,0.004850349,63000000.0,-31000000.0,-0.003667337,-0.082,-0.082
NOVA,2018,104382000.0,36717000.0,67665000.0,0.6482439501,0.0,67430000.0,0.0,81395000.0,118112000.0,0.0,54680000.0,39423000.0,19857000.0,0.1902339484,-13730000.0,-0.1315360886,-54679000.0,-68409000.0,-0.6553716158,1000.0,-74246000.0,-0.7112912188,-0.89,-0.89
NOVT,2018,614337000.0,352809000.0,261528000.0,0.4257077142,51024000.0,0.0,0.0,182474000.0,535283000.0,0.0,0.0,37052000.0,96368000.0,0.1568650431,71013000.0,0.1155929075,-7938000.0,61302000.0,0.0997856225,10207000.0,49109000.0,0.0799382098,1.41,1.38
NOW,2018,2608816000.0,622658000.0,1986158000.0,0.7613254442,529501000.0,296027000.0,1203056000.0,2028584000.0,2651242000.0,34624000.0,50071000.0,171456000.0,160651000.0,0.0615800424,-10805000.0,-0.0041417256,-28219000.0,-39024000.0,-0.0149585099,-12320000.0,-26704000.0,-0.0102360611,-0.15,-0.15
NPK,2018,323317000.0,247434000.0,75883000.0,0.2347015468,0.0,0.0,0.0,25453000.0,272887000.0,0.0,0.0,6219000.0,58609000.0,0.1812741056,47902000.0,0.1481579997,1909000.0,52339000.0,0.1618813734,12450000.0,39940000.0,0.1235320135,5.7,5.7
NPO,2018,1532000000.0,1053000000.0,479000000.0,0.3126631854,0.0,0.0,0.0,361700000.0,1414700000.0,1200000.0,28500000.0,73700000.0,148800000.0,0.0971279373,117300000.0,0.0765665796,-70700000.0,46600000.0,0.0304177546,22000000.0,24600000.0,0.0160574413,1.18,1.17
NR,2018,946548000.0,766975000.0,179573000.0,0.1897135697,0.0,0.0,0.0,116015000.0,882990000.0,0.0,14864000.0,45899000.0,108041000.0,0.1141421249,63558000.0,0.0671471494,-16280000.0,47278000.0,0.0499478104,14997000.0,32281000.0,0.0341039229,0.36,0.35
NRBO,2018,0.0,0.0,0.0,0.0,14312000.0,8493000.0,0.0,22805000.0,22805000.0,0.0,654000.0,-178000.0,-22983000.0,0.0,-22805000.0,0.0,-832000.0,-23637000.0,0.0,0.0,-23637000.0,0.0,-1284.13,-1284.13
NRC,2018,119686000.0,47577000.0,72109000.0,0.6024848353,0.0,31371000.0,0.0,36834000.0,84411000.0,62000.0,1513000.0,5463000.0,41685000.0,0.3482863493,33824000.0,0.2826061528,-566000.0,34709000.0,0.2900005013,4662000.0,30047000.0,0.2510485771,1.11,1.07
NRDY,2018,72038000.0,26501000.0,45537000.0,0.632124712,0.0,40592000.0,30494000.0,71086000.0,97587000.0,0.0,157000.0,2535000.0,-22685000.0,-0.3149032455,-25549000.0,-0.3546600405,329000.0,-25377000.0,-0.3522724118,486000.0,-25377000.0,-0.3522724118,-0.3,-0.3
NRG,2018,9478000000.0,7108000000.0,2370000000.0,0.2500527537,11000000.0,0.0,0.0,1231000000.0,8339000000.0,0.0,483000000.0,552000000.0,1310000000.0,0.1382148133,982000000.0,0.1036083562,-515000000.0,467000000.0,0.0492719983,7000000.0,268000000.0,0.0282760076,0.88,0.87
NRIM,2018,93375000.0,0.0,93375000.0,1.0,0.0,51547000.0,2318000.0,-66331000.0,-66331000.0,63829000.0,2969000.0,3264000.0,30308000.0,0.324583668,27044000.0,0.2896278447,-2969000.0,24075000.0,0.2578313253,4071000.0,20004000.0,0.2142329317,2.91,2.87
NRIX,2018,37449000.0,0.0,37449000.0,1.0,40514000.0,6674000.0,0.0,47188000.0,47188000.0,818000.0,-818000.0,2988000.0,-6751000.0,-0.1802718364,-9739000.0,-0.2600603487,818000.0,-8921000.0,-0.2382173089,507000.0,-9428000.0,-0.2517557211,-0.59,-0.59
NRP,2018,202765000.0,21689000.0,181076000.0,0.8930338076,0.0,16496000.0,0.0,46005000.0,67694000.0,0.0,70178000.0,21689000.0,231404000.0,1.1412423249,192538000.0,0.9495623012,-70178000.0,122360000.0,0.6034572042,0.0,139537000.0,0.6881710354,11.4,8.79
NRT,2018,7198534.0,0.0,7198534.0,1.0,0.0,0.0,0.0,795088.0,795088.0,4509.0,0.0,0.0,7198534.0,1.0,7198534.0,1.0,-790579.0,6407955.0,0.8901749995,790579.0,6407955.0,0.8901749995,0.7,0.7
NRUC,2018,284622000.0,0.0,284622000.0,1.0,0.0,39462000.0,0.0,39462000.0,39462000.0,0.0,792735000.0,33897000.0,1284123000.0,4.5116786475,1250226000.0,4.3925838481,-790557000.0,459669000.0,1.615015705,2305000.0,457364000.0,1.6069172446,0.0,0.0
NRXP,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006503.0,1006503.0,0.0,0.0,1088915.0,82412.0,0.0,-1006503.0,0.0,1088915.0,82412.0,0.0,16311.0,66101.0,0.0,0.0253,0.0253
NS,2018,1961757000.0,1483119000.0,478638000.0,0.2439843467,0.0,106200000.0,0.0,115075000.0,1598194000.0,0.0,186237000.0,297874000.0,322167000.0,0.1642237035,363563000.0,0.1853251957,-146361000.0,217202000.0,0.1107180961,11408000.0,-173352000.0,-0.0883656844,-1.74,-1.74
NSA,2018,330896000.0,103875000.0,227021000.0,0.6860796141,0.0,36220000.0,0.0,125367000.0,229242000.0,0.0,42724000.0,87633000.0,189287000.0,0.5720437841,101654000.0,0.3072083071,-44510000.0,57144000.0,0.172694744,818000.0,56326000.0,0.1702226681,1.06,1.06
NSC,2018,11458000000.0,7206000000.0,4252000000.0,0.3710944318,0.0,-61000000.0,0.0,56000000.0,7262000000.0,0.0,557000000.0,1104000000.0,5130000000.0,0.4477221156,3959000000.0,0.3455227788,-490000000.0,3469000000.0,0.3027578984,803000000.0,2666000000.0,0.2326758597,9.94,9.51
NSIT,2018,7080136000.0,6086418000.0,993718000.0,0.1403529537,0.0,708726000.0,10345000.0,756529000.0,6842947000.0,1075000.0,22812000.0,40897000.0,274380000.0,0.0387534929,233483000.0,0.0329771914,-21581000.0,211902000.0,0.0299290861,48225000.0,163677000.0,0.0231177763,4.6,4.55
NSP,2018,3828549000.0,3146640000.0,681909000.0,0.1781116031,0.0,432520000.0,47511000.0,502873000.0,3649513000.0,7992000.0,4668000.0,22842000.0,209870000.0,0.0548171122,179036000.0,0.0467634083,3324000.0,182360000.0,0.0476316223,46947000.0,135413000.0,0.0353692744,3.29,3.27
NSPR,2018,3601000.0,2606000.0,995000.0,0.2763121355,1535000.0,4830000.0,2241000.0,8606000.0,11212000.0,0.0,0.0,523000.0,-7088000.0,-1.9683421272,-7611000.0,-2.1135795612,371000.0,-7240000.0,-2.0105526243,-371000.0,-6869000.0,-1.9075256873,-223.24,-223.24
NSSC,2018,91746000.0,53751000.0,37995000.0,0.4141324962,6630000.0,22951000.0,0.0,29581000.0,83332000.0,0.0,81000.0,1409000.0,9823000.0,0.1070673381,8414000.0,0.0917097203,-81000.0,8333000.0,0.090826848,684000.0,7649000.0,0.0833714821,0.2,0.2
NSTG,2018,106732000.0,36331000.0,70401000.0,0.6596053667,61599000.0,0.0,0.0,139794000.0,176125000.0,1331000.0,7431000.0,4070000.0,-65650000.0,-0.6150920061,-69393000.0,-0.6501611513,-1658000.0,-77151000.0,-0.7228478807,249000.0,-77400000.0,-0.7251808267,-2.78,-2.78
NSYS,2018,113370000.0,100059000.0,13311000.0,0.1174120138,0.0,8433000.0,3629000.0,12062000.0,112121000.0,0.0,757000.0,2189000.0,3438000.0,0.0303254829,1249000.0,0.0110170239,-757000.0,492000.0,0.0043397724,326000.0,166000.0,0.0014642322,0.0615,0.0615
NTAP,2018,5911000000.0,2212000000.0,3699000000.0,0.6257824395195398,783000000.0,280000000.0,1729000000.0,2792000000.0,5004000000.0,79000000.0,62000000.0,198000000.0,1426000000.0,0.24124513618677043,1125000000.0,0.19032312637455592,41000000.0,1166000000.0,0.1972593469802064,1090000000.0,76000000.0,0.012857384537303333,0.28,0.28
NTCT,2018,986787000.0,271905000.0,714882000.0,0.7244542135232831,215076000.0,109479000.0,312536000.0,713731000.0,985636000.0,1808000.0,12633000.0,153503000.0,147477000.0,0.1494517053832286,-4058000.0,-0.004112336299525632,-14601000.0,-18659000.0,-0.018908842536433903,-98471000.0,79812000.0,0.08088067637696889,0.91,0.9
NTGR,2018,1058816000.0,717118000.0,341698000.0,0.3227170727,82416000.0,64857000.0,152569000.0,299842000.0,1016960000.0,3980000.0,3980000.0,18851000.0,39547000.0,0.03735021,38714000.0,0.0365634822,4490000.0,43204000.0,0.0408040679,25878000.0,-9162000.0,-0.0086530615,-0.29,-0.28
NTIC,2018,51424821.0,34165440.0,17259381.0,0.3356235503,3524953.0,8500490.0,10886011.0,22911454.0,57076894.0,99463.0,17962.0,1105867.0,8701298.0,0.1692042448,8017449.0,0.1559062111,81501.0,8098950.0,0.1574910684,876103.0,6701366.0,0.130313842,0.74,0.72
NTIP,2018,22106000.0,8072000.0,14034000.0,0.6348502669,0.0,4577000.0,0.0,4867000.0,12939000.0,876000.0,0.0,290000.0,10304000.0,0.4661177961,9167000.0,0.4146837963,847000.0,10014000.0,0.4529991857,2308000.0,7706000.0,0.3485931421,0.32,0.3
NTLA,2018,30434000.0,0.0,30434000.0,1.0,89115000.0,32189000.0,0.0,121304000.0,121304000.0,5527000.0,0.0,4464000.0,-80879000.0,-2.6575211934,-90870000.0,-2.9858053493,5527000.0,-85343000.0,-2.8041992508,5527000.0,-85343000.0,-2.8041992508,-1.98,-1.98
NTNX,2018,1155457000.0,386030000.0,769427000.0,0.6659070827,313777000.0,86401000.0,649657000.0,1049835000.0,1435865000.0,0.0,0.0,40996000.0,-239412000.0,-0.2072011334,-280408000.0,-0.2426814672,-9306000.0,-289714000.0,-0.2507354233,7447000.0,-297161000.0,-0.2571804922,-1.81,-1.81
NTRA,2018,257654000.0,166055000.0,91599000.0,0.3555116552,51355000.0,154872000.0,0.0,206227000.0,372282000.0,-2729000.0,10476000.0,7501000.0,-109856000.0,-0.4263702485,-114628000.0,-0.4448912107,-13205000.0,-127833000.0,-0.4961421131,321000.0,-128154000.0,-0.4973879699,-2.22,-2.22
NTRB,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171946.0,171946.0,0.0,0.0,0.0,-2671946.0,0.0,-171946.0,0.0,-2500000.0,-2671946.0,0.0,0.0,-2671946.0,0.0,-0.48,-0.48
NTRS,2018,5220800000.0,0.0,5220800000.0,1.0,0.0,2224600000.0,98300000.0,4701000000.0,4701000000.0,2321400000.0,698700000.0,460900000.0,3117400000.0,0.5971115538,2656500000.0,0.5088300644,-698700000.0,1957800000.0,0.375,401400000.0,1556400000.0,0.2981152314,6.97,6.93
NTRSO,2018,5220800000.0,0.0,5220800000.0,1.0,0.0,2224600000.0,98300000.0,-3790400000.0,-3790400000.0,2321400000.0,698700000.0,460900000.0,1891300000.0,0.3622624885,1430400000.0,0.2739809991,527400000.0,1957800000.0,0.375,401400000.0,1489900000.0,0.2853777199,6.64,6.64
NTST,2018,23828000.0,1731000.0,22097000.0,0.927354373,0.0,3792000.0,0.0,16672000.0,18403000.0,0.0,0.0,12880000.0,-7417000.0,-0.3112724526,-20297000.0,-0.8518129931,0.0,-20297000.0,-0.8518129931,0.0,-20297000.0,-0.8518129931,-0.84,-0.84
NTWK,2018,60930258.0,31723341.0,29206917.0,0.4793499643,853996.0,16254067.0,7620476.0,26152006.0,57875347.0,592153.0,422327.0,5573474.0,11175716.0,0.1834181631,3054911.0,0.0501378314,4968094.0,8023005.0,0.1316752179,873027.0,4306888.0,0.0706855369,0.38,0.38
NUE,2018,25067279000.0,20771871000.0,4295408000.0,0.1713551758,0.0,0.0,0.0,860722000.0,21632593000.0,25721000.0,161256000.0,719637000.0,3989967000.0,0.1591703272,3434686000.0,0.1370187008,-205295000.0,3229391000.0,0.1288289407,748307000.0,2360767000.0,0.094177234,7.47,7.45
NURO,2018,16090138.0,8707082.0,7383056.0,0.4588559775,5134592.0,4841278.0,9698753.0,19674623.0,28381705.0,0.0,0.0,169712.0,193317.0,0.0120146266,-12291567.0,-0.7639193026,12315172.0,23605.0,0.0014670477,12315172.0,23605.0,0.0014670477,0.032,0.032
NUS,2018,2679008000.0,634140000.0,2044868000.0,0.7632929801,0.0,662302000.0,1071020000.0,1733322000.0,2367462000.0,0.0,0.0,83003000.0,302669000.0,0.1129780128,240860000.0,0.0899064131,-21194000.0,219666000.0,0.0819952759,97779000.0,121887000.0,0.0454970646,2.21,2.16
NUVA,2018,1101714000.0,311159000.0,790555000.0,0.7175682618,61695000.0,575836000.0,0.0,688201000.0,999360000.0,586000.0,37857000.0,129765000.0,176345000.0,0.1600642272,102354000.0,0.0929043291,-93631000.0,8723000.0,0.0079176628,-3756000.0,12479000.0,0.0113268961,0.24,0.24
