symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
SRI,2016,695977000.0,500538000.0,195439000.0,0.2808124406,40212000.0,0.0,0.0,151357000.0,651895000.0,0.0,6277000.0,24993000.0,69075000.0,0.0992489694,44082000.0,0.0633383,-4897000.0,39185000.0,0.0563021479,-36389000.0,77461000.0,0.1112982182,2.79,2.74
SRPT,2016,5421000.0,130000.0,5291000.0,0.9760191846522782,188272000.0,81201000.0,0.0,269473000.0,269603000.0,0.0,0.0,5611000.0,-261654000.0,-48.26674045379082,-266730000.0,-49.20309905921417,-535000.0,-267265000.0,-49.30178933776056,0.0,-267265000.0,-49.30178933776056,-5.49,-5.49
SRRK,2016,379000.0,0.0,0.0,0.0,12477000.0,4112000.0,0.0,16589000.0,16589000.0,0.0,0.0,575000.0,-15632000.0,-41.245382585751976,-16210000.0,-42.770448548812666,3000.0,-16207000.0,-42.76253298153034,0.0,-16207000.0,-42.76253298153034,-0.905144,-0.905144
SRT,2016,307200000.0,270779000.0,36421000.0,0.11855794270833334,0.0,33196000.0,0.0,33196000.0,303975000.0,0.0,1573000.0,12250000.0,14936000.0,0.04861979166666667,2861000.0,0.009313151041666667,-1748000.0,1113000.0,0.003623046875,718000.0,395000.0,0.0012858072916666667,0.03,0.02
SRTS,2016,14811175.0,4965372.0,9845803.0,0.6647550245000818,1824150.0,3469332.0,4915440.0,10208922.0,15174294.0,38538.0,21867.0,337583.0,13002.0,0.0008778506769381903,-363119.0,-0.024516555911330465,16671.0,-346448.0,-0.023390986873087383,0.0,-346448.0,-0.023390986873087383,-0.03,-0.03
SSB,2016,446869000.0,0.0,446869000.0,1.0,0.0,205071000.0,3092000.0,0.0,0.0,333163000.0,8317000.0,21582000.0,183941000.0,0.4116217504458801,0.0,0.0,0.0,154042000.0,0.3447139989571888,52760000.0,101282000.0,0.2266480780720972,4.22,4.18
SSD,2016,860661000.0,448211000.0,412450000.0,0.4792246889309496,46248000.0,129162000.0,98343000.0,273753000.0,721964000.0,570000.0,1147000.0,27927000.0,167974000.0,0.19516859715962498,139477000.0,0.1620579996072786,-577000.0,138900000.0,0.1613875846587681,49166000.0,89734000.0,0.10426172441878974,1.87,1.86
SSKN,2016,31757000.0,12636000.0,19121000.0,0.6021034732499921,1929000.0,7637000.0,13152000.0,22718000.0,35354000.0,0.0,0.0,6366000.0,3286000.0,0.10347324999212772,-3597000.0,-0.11326636647038449,517000.0,-3080000.0,-0.0969864911673017,255000.0,-3335000.0,-0.108607158,-1.57,-3.77
SSNC,2016,1481436000.0,800489000.0,680947000.0,0.45965333635742617,152689000.0,122465000.0,117098000.0,392252000.0,1192741000.0,1488000.0,129942000.0,228683000.0,522241000.0,0.35252349747137235,288695000.0,0.19487510766580535,-125079000.0,163616000.0,0.11044419063665255,32620000.0,130996000.0,0.08842501464794969,0.65,0.64
SSNT,2016,34121970.0,21394728.0,12727242.0,0.37299259099049675,0.0,6417005.0,4358234.0,11459899.0,32854627.0,0.0,64678.0,684660.0,1962003.0,0.05749969887436159,1267343.0,0.03714155425375498,-54678.0,1212665.0,0.03553912625795052,-2223734.0,3436399.0,0.10070927909496433,0.78,0.77
SSP,2016,943047000.0,560597000.0,382450000.0,0.4055471254,0.0,14332000.0,13631000.0,254679000.0,815276000.0,0.0,18039000.0,55935000.0,182585000.0,0.1936117712,126650000.0,0.1342987147,-20685000.0,105965000.0,0.1123644951,38730000.0,67235000.0,0.0712954922,0.81,0.8
SSRM,2016,490986000.0,336980000.0,154006000.0,0.3136667848,0.0,21829000.0,0.0,36644000.0,373624000.0,1670000.0,8132000.0,65530000.0,178135000.0,0.3628107522,112605000.0,0.2293446249,-31620000.0,80985000.0,0.1649436033,16028000.0,64957000.0,0.132299088,0.63,0.62
SSSS,2016,-71551689.0,0.0,0.0,0.0,0.0,5559990.0,0.0,5559990.0,0.0,523488.0,4731430.0,0.0,-72380249.0,-1.011579880385493,0.0,0.0,0.0,-77111679.0,-1.077705922497511,-2116784.0,-74994895.0,-1.0481219388126533,-3.38,-3.38
SSTI,2016,15507000.0,9549000.0,5958000.0,0.3842135809634359,4093000.0,2362000.0,4475000.0,10930000.0,20479000.0,0.0,0.0,2551000.0,-4309000.0,-0.2778745082865803,-4972000.0,-0.3206293931772748,-1888000.0,-6860000.0,-0.4423808602566583,0.0,-6860000.0,-0.4423808602566583,-1.01,-1.01
SSTK,2016,494317000.0,203129000.0,291188000.0,0.5890713853660707,47789000.0,70987000.0,126626000.0,245402000.0,448531000.0,149000.0,0.0,19946000.0,64443000.0,0.13036775995970198,45786000.0,0.0926247731718715,-1289000.0,44497000.0,0.09001713475360952,11869000.0,32628000.0,0.06600622677350769,0.93,0.91
SSY,2016,63433000.0,26978000.0,36455000.0,0.5747008655,0.0,31574000.0,0.0,42120000.0,69098000.0,0.0,843000.0,2436000.0,-3229000.0,-0.0509041035,-5665000.0,-0.0893068277,-1691000.0,-7356000.0,-0.1159648763,4558000.0,-11914000.0,-0.1878202198,-1.26,-1.26
ST,2016,3202288000.0,2084261000.0,1118027000.0,0.3491338068281179,126665000.0,293587000.0,0.0,621750000.0,2706011000.0,0.0,165818000.0,308401000.0,795664000.0,0.24846734584771887,492164000.0,0.15369136067711586,-170719000.0,321445000.0,0.10037979094947112,59011000.0,262434000.0,0.08195202929905118,1.54,1.53
STAA,2016,82432000.0,24063000.0,58369000.0,0.7080866653726708,20294000.0,22252000.0,28478000.0,71024000.0,95087000.0,3000.0,115000.0,2892000.0,-9437000.0,-0.1144822399068323,-12655000.0,-0.15352047748447206,211000.0,-12444000.0,-0.15096079192546583,-315000.0,-12129000.0,-0.14713946040372672,-0.3,-0.3
STAG,2016,250243000.0,48904000.0,201339000.0,0.8045739541165987,0.0,33395000.0,0.0,158839000.0,207743000.0,10000.0,42923000.0,125444000.0,202886000.0,0.810755945221245,42500000.0,0.1698349204573155,-6912000.0,35588000.0,0.14221376821729279,0.0,34519000.0,0.13794192045331938,0.29,0.29
STBA,2016,257894000.0,0.0,257894000.0,1.0,0.0,95517000.0,3713000.0,0.0,0.0,226299000.0,24515000.0,3628000.0,124840000.0,0.48407485245876214,0.0,0.0,0.0,96697000.0,0.3749486223021862,25305000.0,71392000.0,0.27682691338301785,2.044853,2.044853
STC,2016,2006640000.0,0.0,2006640000.0,1.0,0.0,968339000.0,0.0,1824000000.0,1918614000.0,0.0,3062000.0,30044000.0,108189000.0,0.05391550053821313,0.0,0.0,84271000.0,88026000.0,0.04386736036359287,19605000.0,55478000.0,0.027647211258621376,2.36769,1.85
STCN,2016,459023000.0,434265000.0,24758000.0,0.0539362951,0.0,57604000.0,0.0,57604000.0,491869000.0,668000.0,10924000.0,9543000.0,-23303000.0,-0.0507665193,-32846000.0,-0.0715563272,-23781000.0,-56627000.0,-0.1233641887,5443000.0,-62070000.0,-0.1352219823,-1.2,-1.2
STE,2016,2238764000.0,1343283000.0,895481000.0,0.3999890118,56664000.0,0.0,0.0,683374000.0,2026657000.0,1665000.0,42708000.0,144585000.0,357512000.0,0.159691687,212927000.0,0.0951091763,-41043000.0,171884000.0,0.0767762926,60299000.0,110763000.0,0.0494750675,1.57,1.56
STEL,2016,115257722.0,0.0,115257722.0,1.0,0.0,52003579.0,789404.0,0.0,0.0,109951385.0,8404842.0,4426737.0,52050026.0,0.4515968656746487,0.0,0.0,0.0,39218447.0,0.3402674139265046,12010386.0,27208061.0,0.23606280367054278,1.1122,1.1122
STGW,2016,1385785000.0,936133000.0,449652000.0,0.3244745758,0.0,306251000.0,0.0,352697000.0,1288830000.0,0.0,65858000.0,46446000.0,57061000.0,0.04117594,96955000.0,0.0699639554,-146671000.0,-49716000.0,-0.035875695,-7301000.0,-47942000.0,-0.0345955541,-0.93,-0.93
STIM,2016,34228000.0,6622000.0,27606000.0,0.8065326633165829,8223000.0,6926000.0,21794000.0,36943000.0,43565000.0,0.0,1835000.0,673000.0,-8726000.0,-0.254937478088115,-9337000.0,-0.2727883604066846,-1897000.0,-11234000.0,-0.3282108215496085,0.0,-11234000.0,-0.3282108215496085,-1001.247772,-1001.247772
STKL,2016,1346731000.0,1220779000.0,125952000.0,0.09352424500512722,233000.0,0.0,0.0,110196000.0,1330975000.0,116000.0,32090000.0,34150000.0,-8745000.0,-0.0064935016718260736,15756000.0,0.011699441091056789,-90117000.0,-74361000.0,-0.05521592656588435,-23797000.0,-51188000.0,-0.03800907530902608,-0.62,-0.62
STKS,2016,72414020.0,57128230.0,15285790.0,0.2110888195407464,0.0,17166583.0,0.0,19767465.0,76895695.0,0.0,-464165.0,2647333.0,-4135406.0,-0.05710780868124708,-6254669.0,-0.08637372983850365,260802.0,-5993867.0,-0.082772189694758,10369912.0,-16688486.0,-0.23045932265602712,-0.67,-0.67
STLD,2016,7777109000.0,6442245000.0,1334864000.0,0.17164013002775197,0.0,445294000.0,0.0,474059000.0,6916304000.0,0.0,146037000.0,296109000.0,1028388000.0,0.132232684407535,727966000.0,0.09360367715046812,-163833000.0,564133000.0,0.07253762291360454,204127000.0,382115000.0,0.04913329619013955,1.57,1.56
STR,2016,70121000.0,40371000.0,29750000.0,0.4242666248342151,0.0,6114000.0,6605000.0,12719000.0,53090000.0,0.0,3096000.0,37265000.0,55072000.0,0.7853852626174755,17031000.0,0.242880164287446,-2273000.0,14758000.0,0.21046476804380998,0.0,14711000.0,0.20979449808188702,1.283262,1.283262
STRA,2016,441088000.0,241026000.0,200062000.0,0.4535648215322113,0.0,45733000.0,79025000.0,142590000.0,383616000.0,0.0,642000.0,17817000.0,75751000.0,0.17173670560069645,57472000.0,0.1302959953569356,-180000.0,57292000.0,0.12988791352292514,22490000.0,34802000.0,0.07890035548461985,3.28,3.21
STRL,2016,690123000.0,646269000.0,43854000.0,0.0635451941,0.0,38623000.0,0.0,48583000.0,694852000.0,33000.0,2628000.0,16048000.0,11352000.0,0.0164492417,-4696000.0,-0.0068045841,-2628000.0,-7324000.0,-0.0106126009,88000.0,-7412000.0,-0.0107401144,-0.32,-0.32
STRM,2016,28314458.0,11400615.0,16913843.0,0.59735711698949,9093353.0,9011000.0,4432000.0,22536353.0,33936968.0,0.0,884226.0,2590392.0,-807494.0,-0.028518787115755492,-5622309.0,-0.19856671810564058,1340197.0,-4282112.0,-0.15123411509413318,8003.0,-4290115.0,-0.1515167622138485,-0.22954245656493624,-0.22954245656493624
STRO,2016,59731000.0,0.0,59731000.0,1.0,43550000.0,14817000.0,0.0,58367000.0,58367000.0,251000.0,0.0,5662000.0,7364000.0,0.12328606586194774,1364000.0,0.022835713448628017,338000.0,1702000.0,0.02849441663457836,0.0,1702000.0,0.02849441663457836,0.2432334094664385,0.2432334094664385
STRR,2016,125467000.0,89694000.0,35773000.0,0.2851187962,0.0,19988000.0,10049000.0,32350000.0,122044000.0,0.0,1412000.0,10101000.0,13186000.0,0.1050953637,3085000.0,0.0245881387,-1200000.0,1885000.0,0.0150238708,-12417000.0,14302000.0,0.1139901329,7.3,7.13
STRRP,2016,125467000.0,89694000.0,35773000.0,0.2851187962,0.0,19988000.0,10049000.0,32350000.0,122044000.0,0.0,1412000.0,10101000.0,13186000.0,0.1050953637,3085000.0,0.0245881387,-1200000.0,1885000.0,0.0150238708,-12417000.0,14302000.0,0.1139901329,2.81,2.81
STRS,2016,80341000.0,67000000.0,13341000.0,0.16605469187587907,0.0,12164000.0,0.0,12164000.0,79164000.0,0.0,9408000.0,8082000.0,8712000.0,0.10843778394593047,1177000.0,0.014650054144210304,-9955000.0,-8778000.0,-0.10925928230915721,-2779000.0,-5999000.0,-0.07466922243935226,-0.74,-0.74
STRT,2016,401419000.0,336594000.0,64825000.0,0.1614896155886991,0.0,0.0,0.0,43917000.0,380511000.0,25000.0,176000.0,10121000.0,24514000.0,0.0610683599929251,20908000.0,0.05208522765489426,-1718000.0,19190000.0,0.04780541030693614,5068000.0,9149000.0,0.02279164663356742,2.55,2.51
STT,2016,9283000000.0,0.0,9283000000.0,1.0,0.0,5551000000.0,0.0,8306000000.0,0.0,2512000000.0,428000000.0,929000000.0,3478000000.0,0.37466336313691695,0.0,0.0,0.0,2120000000.0,0.22837444791554454,-22000000.0,2143000000.0,0.23085209522783584,5.03,4.97
STWD,2016,664699000.0,0.0,0.0,0.0,0.0,335493000.0,0.0,651000000.0,0.0,538043000.0,230799000.0,61571000.0,665900000.0,1.0018068328672076,0.0,0.0,0.0,375995000.0,0.5656620515451355,8344000.0,365186000.0,0.5494005557402674,1.52,1.5
STX,2016,11160000000.0,8545000000.0,2615000000.0,0.23431899641577061,1237000000.0,0.0,0.0,1995000000.0,10540000000.0,3000000.0,193000000.0,815000000.0,1282000000.0,0.11487455197132616,445000000.0,0.039874551971326166,-171000000.0,274000000.0,0.024551971326164875,26000000.0,248000000.0,0.022222222222222223,0.83,0.82
STXS,2016,32164116.0,7529333.0,24634783.0,0.7659089091707044,5487609.0,10345338.0,15228193.0,31061140.0,38590473.0,368.0,0.0,566931.0,-4719789.0,-0.14674082757318746,-6426357.0,-0.1997989622969896,3623021.0,-5286720.0,-0.16436702317576518,0.0,-5286720.0,-0.16436702317576518,-0.24,-0.24
STZ,2016,6548400000.0,3606100000.0,2942300000.0,0.4493158634,0.0,0.0,0.0,1177200000.0,4783300000.0,0.0,313900000.0,265300000.0,2030400000.0,0.3100604728,1765100000.0,0.2695467595,-263900000.0,1501200000.0,0.2292468389,440600000.0,1054900000.0,0.161092786,5.42,5.18
SUI,2016,815665000.0,355463000.0,460202000.0,0.5736718886802002,0.0,64087000.0,0.0,285857000.0,641320000.0,18113000.0,122315000.0,219269000.0,408380000.0,0.43370297609195735,174345000.0,0.20910242294711542,-38889000.0,31254000.0,0.037484798111727585,283000.0,26315000.0,0.031561158965575965,0.27,0.26
SUM,2016,1626063000.0,1072070000.0,553993000.0,0.34069590169630576,0.0,250659000.0,0.0,399959000.0,1472029000.0,0.0,97536000.0,0.0,129020000.0,0.0793450192274223,154034000.0,0.09472818703826358,-113207000.0,40827000.0,0.025107883273895293,-5299000.0,36783000.0,0.022620894762380054,0.5233191216877512,0.5233191216877512
SUN,2016,15698000000.0,13798000000.0,1900000000.0,0.12103452669129826,0.0,409000000.0,0.0,1468000000.0,15266000000.0,10000000.0,188000000.0,319000000.0,70000000.0,0.004459166772837304,-248000000.0,-0.015798190852337878,-189000000.0,-437000000.0,-0.0278379411389986,-31000000.0,-406000000.0,-0.025863167282456363,-5.26,-5.26
SUNW,2016,86421000.0,64311000.0,22110000.0,0.2558405943,0.0,17475000.0,12330000.0,30128000.0,94439000.0,0.0,1033000.0,-6000.0,-8024000.0,-0.0928478032,-8018000.0,-0.0927783756,-1362000.0,-9380000.0,-0.1085384339,1362000.0,-10742000.0,-0.1242984923,-3.72,-3.72
SUP,2016,732677000.0,646473000.0,86204000.0,0.11765621140011219,0.0,0.0,0.0,31602000.0,678075000.0,0.0,0.0,34261000.0,88982000.0,0.12144778667816787,54602000.0,0.07452397168192805,119000.0,54721000.0,0.07468638977339265,13340000.0,41381000.0,0.05647918523442117,1.63,1.62
SUPN,2016,215003000.0,11986000.0,203017000.0,0.9442519406705953,42791000.0,0.0,0.0,148801000.0,160787000.0,1482000.0,5091000.0,2399000.0,57859000.0,0.2691078729134012,54216000.0,0.2521639232940936,-3847000.0,50369000.0,0.23427114970488783,-40852000.0,91221000.0,0.4242778007748729,1.84,1.76
SURF,2016,6632000.0,0.0,0.0,0.0,20492000.0,4144000.0,0.0,24636000.0,24636000.0,551000.0,0.0,331000.0,-17122000.0,-2.581724969843185,-18004000.0,-2.714716525934861,551000.0,-17453000.0,-2.631634499396864,0.0,-17453000.0,-2.631634499396864,-0.904624,-0.904624
SURG,2016,3296747.0,2328467.0,968280.0,0.2937077064,0.0,3158392.0,73924.0,3665434.0,5993901.0,0.0,1660338.0,438962.0,-2258192.0,-0.6849758262,-2697154.0,-0.8181258677,-1903022.0,-4600176.0,-1.3953682221,248528.0,-4848704.0,-1.4707540494,-5.41,-5.41
SURGW,2016,3296747.0,2328467.0,968280.0,0.2937077064,0.0,3158392.0,73924.0,3665434.0,5993901.0,0.0,1660338.0,438962.0,-2258192.0,-0.6849758262,-2697154.0,-0.8181258677,-1903022.0,-4600176.0,-1.3953682221,248528.0,-4848704.0,-1.4707540494,0.0,0.0
SVC,2016,2047211000.0,1202538000.0,844673000.0,0.4125969428651956,0.0,99105000.0,0.0,456447000.0,1658985000.0,274000.0,153762000.0,357342000.0,738234000.0,0.36060474469900755,386859000.0,0.1889687970609771,-159866000.0,226993000.0,0.11087914240398278,4020000.0,223110000.0,0.10898241558881815,1.3,1.3
SVM,2016,107940000.0,95099000.0,12841000.0,0.1189642394,0.0,15768000.0,0.0,-205000.0,94894000.0,1382000.0,1084000.0,20914000.0,33304000.0,0.3085417825,12390000.0,0.1147859922,298000.0,12688000.0,0.1175467853,2749000.0,9939000.0,0.0920789327,0.0587,0.0587
SVRA,2016,128000.0,0.0,0.0,0.0,20793000.0,9342000.0,0.0,30234000.0,30234000.0,122000.0,2132000.0,99000.0,-36278000.0,-283.421875,-36456000.0,-284.8125,-2053000.0,-38509000.0,-300.8515625,-2409000.0,-36100000.0,-282.03125,-3.293224,-3.293224
SVT,2016,38587000.0,28564000.0,10023000.0,0.2597506932386555,0.0,6668000.0,0.0,7491000.0,36055000.0,0.0,73000.0,823000.0,3366000.0,0.08723145100681577,2532000.0,0.065617954233291,-62000.0,2470000.0,0.06401119548034312,717000.0,1753000.0,0.045429807966413556,0.79,0.76
SVVC,2016,-23229645.0,0.0,0.0,0.0,0.0,1404626.0,0.0,1431909.0,4713526.0,849810.0,849810.0,0.0,-23811744.0,-1.0250584544016923,-3835503.0,-0.1651124242320535,-20826051.0,-24661554.0,-1.0616414499661961,0.0,-24661554.0,-1.0616414499661961,-3.28,-3.28
SWBI,2016,722908000.0,429096000.0,293812000.0,0.4064306938,10005000.0,82907000.0,42257000.0,135169000.0,564265000.0,176000.0,13704000.0,41391000.0,200034000.0,0.2767074095,158643000.0,0.2194511611,-13550000.0,145093000.0,0.2007074206,51135000.0,93958000.0,0.1299722786,1.72,1.68
SWK,2016,11406900000.0,7139700000.0,4267200000.0,0.3740893669621019,0.0,0.0,0.0,2820800000.0,9960500000.0,23200000.0,194500000.0,408000000.0,1829000000.0,0.1603415476597498,1397400000.0,0.12250479972648134,-171300000.0,1226100000.0,0.10748757331089077,261200000.0,965300000.0,0.08462421867466183,6.61,6.51
SWKH,2016,22380000.0,0.0,0.0,0.0,0.0,2829000.0,0.0,4488000.0,4488000.0,15839000.0,0.0,0.0,7250000.0,0.3239499553172475,17892000.0,0.7994638069705093,-7489000.0,10403000.0,0.46483467381590704,-21638000.0,28888000.0,1.2907953529937444,2.22,2.22
SWKS,2016,3289000000.0,1623800000.0,1665200000.0,0.5062937063,312400000.0,0.0,0.0,541700000.0,2165500000.0,0.0,-160800000.0,168900000.0,1287600000.0,0.3914867741,1118700000.0,0.3401337793,81900000.0,1200600000.0,0.365034965,205400000.0,995200000.0,0.3025843721,5.27,5.18
SWN,2016,2436000000.0,1300000000.0,1136000000.0,0.4663382594417077,0.0,247000000.0,0.0,932000000.0,2232000000.0,0.0,74000000.0,436000000.0,-2162000000.0,-0.8875205254515599,-2195000000.0,-0.9010673234811166,-2788000000.0,-2672000000.0,-1.09688013136289,-29000000.0,-2643000000.0,-1.0849753694581281,-6.07,-6.07
SWX,2016,2460490000.0,1823268000.0,637222000.0,0.2589817475,0.0,7400000.0,0.0,341508000.0,2164776000.0,1849000.0,73660000.0,297587000.0,593301000.0,0.2411312381,295714000.0,0.1201850038,-64191000.0,231523000.0,0.0940962979,78468000.0,152041000.0,0.0617929762,3.2,3.18
SXC,2016,1223300000.0,906500000.0,316800000.0,0.2589716341044715,0.0,0.0,0.0,205500000.0,1112000000.0,0.0,53500000.0,114200000.0,190700000.0,0.155889806261751,96600000.0,0.07896672933867407,10300000.0,68100000.0,0.05566909180086651,8600000.0,14400000.0,0.011771437913839614,0.22,0.22
SXI,2016,751586000.0,499333000.0,252253000.0,0.3356275928503192,0.0,0.0,0.0,177677000.0,677010000.0,0.0,2871000.0,17953000.0,89175000.0,0.11864909671015691,70344000.0,0.09359407971942,-1819000.0,68525000.0,0.09117386433488649,16295000.0,52056000.0,0.06926153494077857,4.11,4.08
SXT,2016,1383210000.0,907783000.0,475427000.0,0.3437128129,0.0,289818000.0,0.0,289818000.0,1197601000.0,0.0,18324000.0,50362000.0,235971000.0,0.1705966556,185609000.0,0.1341871444,-18324000.0,167285000.0,0.1209396982,44372000.0,126256000.0,0.0912775356,2.84,2.82
SYBT,2016,141200000.0,0.0,141200000.0,1.0,0.0,57439000.0,0.0,0.0,0.0,102172000.0,4918000.0,11142000.0,72331000.0,0.5122592067988668,0.0,0.0,0.0,56271000.0,0.39851983002832864,15244000.0,41027000.0,0.2905594900849858,1.84,1.8
SYBX,2016,0.0,0.0,0.0,0.0,13930000.0,8118000.0,0.0,22048000.0,22048000.0,350000.0,0.0,159000.0,-26109000.0,0.0,-26618000.0,0.0,350000.0,-26268000.0,0.0,0.0,-26268000.0,0.0,-8.822646,-8.822646
SYF,2016,13874000000.0,0.0,13874000000.0,1.0,0.0,1207000000.0,423000000.0,0.0,0.0,14778000000.0,1248000000.0,219000000.0,5037000000.0,0.36305319302292055,0.0,0.0,0.0,3570000000.0,0.25731584258324924,1319000000.0,2251000000.0,0.1622459276344241,2.71,2.71
SYK,2016,11325000000.0,3830000000.0,7495000000.0,0.6618101545253863,715000000.0,4137000000.0,0.0,5171000000.0,9001000000.0,0.0,0.0,546000000.0,2467000000.0,0.21783664459161148,2166000000.0,0.19125827814569538,-245000000.0,1921000000.0,0.16962472406181014,274000000.0,1647000000.0,0.14543046357615894,4.4,4.35
SYNA,2016,1666900000.0,1085400000.0,581500000.0,0.34885116083748274,311200000.0,0.0,0.0,491500000.0,1576900000.0,3100000.0,4800000.0,104200000.0,184600000.0,0.11074449577059212,75200000.0,0.04511368408422821,400000.0,75600000.0,0.04535365048893155,3400000.0,72200000.0,0.043313936048953144,1.97,1.91
SYNH,2016,1610596000.0,1206892000.0,403704000.0,0.2506550370173526,0.0,0.0,0.0,231590000.0,1438482000.0,216000.0,12016000.0,59204000.0,205338000.0,0.1274919346626963,155359000.0,0.09646056490889086,-21241000.0,134118000.0,0.08327227933013617,21488000.0,112630000.0,0.06993063437385912,2.08,2.03
SYPR,2016,91797000.0,91048000.0,749000.0,0.008159308038389055,330000.0,0.0,0.0,22338000.0,113386000.0,0.0,4882000.0,6288000.0,17514000.0,0.1907905487107422,-22758000.0,-0.247916598581653,29102000.0,6344000.0,0.06910901227708967,301000.0,6043000.0,0.06583003801867164,0.3,0.3
SYRS,2016,317000.0,0.0,0.0,0.0,37817000.0,10463000.0,0.0,48280000.0,48280000.0,0.0,0.0,1273000.0,-46470000.0,-146.59305993690853,-47963000.0,-151.30283911671924,220000.0,-47743000.0,-150.608832807571,0.0,-47743000.0,-150.608832807571,-37.60353120180234,-37.60353120180234
SYY,2016,50366919000.0,41326447000.0,9040472000.0,0.1794922576066247,0.0,0.0,0.0,7189972000.0,48516419000.0,0.0,306146000.0,662710000.0,2401863000.0,0.04768731238057265,1850500000.0,0.03674038509284239,-417493000.0,1433007000.0,0.02845135315900502,483385000.0,949622000.0,0.018854081584779882,1.66,1.64
T,2016,163786000000.0,76884000000.0,86902000000.0,0.530582589476512,0.0,0.0,0.0,62194000000.0,139078000000.0,0.0,4910000000.0,25847000000.0,50212000000.0,0.3065707691744105,24708000000.0,0.1508553844650947,-4896000000.0,19812000000.0,0.12096271964636782,6479000000.0,12976000000.0,0.07922533061433822,2.1,2.1
