symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
QUBT,2019,0.0,0.0,0.0,0.0,891126.0,1656526.0,0.0,2547652.0,2547652.0,8810.0,5842246.0,11450.0,-2536202.0,0.0,-2547652.0,0.0,-5833436.0,-8381088.0,0.0,5842246.0,-14223334.0,0.0,-1.93,-1.93
QUIK,2019,10310000.0,4405000.0,5905000.0,0.5727449079,12350000.0,0.0,0.0,21268000.0,25673000.0,189000.0,350000.0,189000.0,-15174000.0,-1.4717749758,-15363000.0,-1.4901066925,-161000.0,-15524000.0,-1.5057225994,-80000.0,-15444000.0,-1.4979631426,-2.02,-2.02
QUOT,2019,436160000.0,263606000.0,172554000.0,0.3956208731,39076000.0,58328000.0,101244000.0,198648000.0,462254000.0,0.0,13955000.0,31437000.0,10566000.0,0.024225055,-20871000.0,-0.0478517058,-15526000.0,-36397000.0,-0.0834487344,660000.0,-37057000.0,-0.0849619406,-0.41,-0.41
QURE,2019,7281000.0,0.0,7281000.0,1.0,94737000.0,0.0,0.0,128421000.0,128421000.0,3547000.0,3810000.0,10216000.0,-110924000.0,-15.2347205054,-121140000.0,-16.6378244747,-3061000.0,-124201000.0,-17.0582337591,3810000.0,-128011000.0,-17.5815135284,-3.2,-3.2
QVCC,2019,10986000000.0,7148000000.0,3838000000.0,0.3493537229,0.0,1088000000.0,0.0,1088000000.0,8236000000.0,0.0,240000000.0,7148000000.0,7943000000.0,0.723011105,1327000000.0,0.1207900965,-248000000.0,1079000000.0,0.0982159112,-262000000.0,817000000.0,0.0743673767,0.0,0.0
R,2019,8925800000.0,7555300000.0,1370500000.0,0.15354366,0.0,60400000.0,907400000.0,1029400000.0,8584700000.0,0.0,241400000.0,1980218000.0,295800000.0,0.0331398866,-1684418000.0,-0.1887133926,1642118000.0,-42300000.0,-0.004739071,-19000000.0,-23300000.0,-0.0026104103,-0.45,-0.45
RAD,2019,21639557000.0,16963205000.0,4676352000.0,0.2161020209,0.0,0.0,0.0,4592375000.0,21555580000.0,0.0,227728000.0,357882000.0,240874000.0,0.0111311891,83977000.0,0.0038807172,-673454000.0,-589477000.0,-0.0272407148,77477000.0,-422213000.0,-0.0195111665,-7.99,-7.99
RADI,2019,55706000.0,326000.0,55380000.0,0.9941478476,0.0,37676000.0,0.0,56808000.0,57134000.0,0.0,32038000.0,19132000.0,17881000.0,0.3209887624,-1251000.0,-0.0224571859,-40726000.0,-41977000.0,-0.7535453991,2468000.0,-44445000.0,-0.7978494238,-0.76,-0.76
RAIL,2019,229958000.0,244258000.0,-14300000.0,-0.0621852686,0.0,0.0,0.0,38302000.0,282560000.0,0.0,609000.0,46781000.0,-28821000.0,-0.1253315823,-75602000.0,-0.3287643831,249000.0,-75353000.0,-0.3276815766,-115000.0,-75238000.0,-0.3271814853,-6.09,-6.09
RAIN,2019,0.0,0.0,0.0,0.0,7290000.0,3538000.0,0.0,10828000.0,10828000.0,209000.0,32000.0,-14000.0,-10842000.0,0.0,-10828000.0,0.0,-74000.0,-10902000.0,0.0,-219000.0,-10683000.0,0.0,-1.0,-1.0
RAMP,2019,285620000.0,120718000.0,164902000.0,0.5773475247,85697000.0,98878000.0,158540000.0,343115000.0,463833000.0,0.0,0.0,33782000.0,1016920000.0,3.5603949303,-198146000.0,-0.6937399342,18790000.0,-179356000.0,-0.6279532246,-45409000.0,1028547000.0,3.6011028639,13.71,13.71
RAND,2019,-739397.0,0.0,-739397.0,1.0,0.0,1351747.0,0.0,2162194.0,2162194.0,1687096.0,408039.0,37295.0,-2864296.0,3.8738269157,-2901591.0,3.9242666659,0.0,-2901591.0,3.9242666659,-611921.0,-2289670.0,3.0966720179,-2.74,-2.74
RANI,2019,979000.0,0.0,979000.0,1.0,24579000.0,3465000.0,0.0,28044000.0,28044000.0,423000.0,10000.0,987000.0,-26078000.0,-26.6373850868,-27065000.0,-27.6455566905,478000.0,-26587000.0,-27.1573033708,10000.0,-26597000.0,-27.1675178754,-1.42,-1.42
RAPT,2019,0.0,0.0,0.0,0.0,34910000.0,8719000.0,0.0,43629000.0,43629000.0,0.0,0.0,1330000.0,-43629000.0,0.0,-43629000.0,0.0,1292000.0,-42337000.0,0.0,660000.0,-42997000.0,0.0,-9.89,-9.89
RARE,2019,103714000.0,9008000.0,94706000.0,0.9131457662,357355000.0,0.0,0.0,518879000.0,527887000.0,13238000.0,1135000.0,12451000.0,-411722000.0,-3.9697822859,-424173000.0,-4.0898335808,24729000.0,-399444000.0,-3.8513990397,3283000.0,-402727000.0,-3.8830533968,-7.12,-7.12
RAVE,2019,12319000.0,4898000.0,7421000.0,0.6024027924,0.0,5274000.0,0.0,5740000.0,10638000.0,0.0,104000.0,466000.0,2147000.0,0.1742836269,1681000.0,0.1364558812,-2482000.0,-801000.0,-0.0650215115,-51000.0,-750000.0,-0.0608815651,-0.0498,-0.0498
RBA,2019,1318641000.0,645816000.0,672825000.0,0.5102412256,0.0,382389000.0,38248000.0,452890000.0,1098706000.0,0.0,41277000.0,88352000.0,311554000.0,0.2362690073,223202000.0,0.169266692,-32439000.0,190763000.0,0.1446663648,41623000.0,149039000.0,0.1130246974,1.37,1.36
RBB,2019,115035000.0,0.0,115035000.0,1.0,0.0,38765000.0,1308000.0,-59714000.0,-59714000.0,140646000.0,44861000.0,1501000.0,56822000.0,0.493954014,55321000.0,0.4809058113,0.0,55321000.0,0.4809058113,16112000.0,39209000.0,0.3408440909,1.96,1.92
RBBN,2019,563111000.0,246027000.0,317084000.0,0.5630932445,141060000.0,53870000.0,117962000.0,312892000.0,558919000.0,600000.0,3877000.0,61174000.0,135810000.0,0.2411780271,74636000.0,0.1325422519,-197529000.0,-122893000.0,-0.218239388,7182000.0,-130075000.0,-0.2309935341,-1.19,-1.19
RBCAA,2019,298435000.0,0.0,298435000.0,1.0,0.0,115253000.0,5023000.0,-185242000.0,-185242000.0,280883000.0,44757000.0,11053000.0,124246000.0,0.4163251629,113193000.0,0.3792886223,0.0,113193000.0,0.3792886223,21494000.0,91699000.0,0.3072662389,4.41,4.39
RBKB,2019,37877000.0,0.0,37877000.0,1.0,0.0,17694000.0,666000.0,-30385000.0,-30385000.0,40986000.0,8739000.0,42000.0,7534000.0,0.1989069884,7492000.0,0.1977981361,0.0,7492000.0,0.1977981361,1529000.0,5963000.0,0.1574306307,0.56,0.56
RBLX,2019,508393000.0,122381000.0,386012000.0,0.759278747,107095000.0,310620000.0,44737000.0,462452000.0,584833000.0,6546000.0,0.0,27664000.0,-48776000.0,-0.0959415256,-76440000.0,-0.1503561221,5335000.0,-71105000.0,-0.1398622719,9000.0,-71114000.0,-0.1398799747,-0.14,-0.14
RBT,2019,509397000.0,491850000.0,17547000.0,0.0344466104,12305000.0,36547000.0,17955000.0,73241000.0,565091000.0,18000.0,4580000.0,5890000.0,-49804000.0,-0.0977705012,-55694000.0,-0.109333192,-5124000.0,-60818000.0,-0.119392144,-382000.0,-60436000.0,-0.1186422378,-1.31,-1.31
RC,2019,146112000.0,0.0,146112000.0,1.0,0.0,66394000.0,2052000.0,49040000.0,49040000.0,229916000.0,151880000.0,0.0,62416000.0,0.4271791502,62416000.0,0.4271791502,2088000.0,64504000.0,0.4414695576,-10552000.0,72968000.0,0.4993977223,1.72,1.72
RCAT,2019,105129.0,351843.0,-246714.0,-2.3467739634,366590.0,1562119.0,0.0,751332.0,2278635.0,10594.0,500182.0,92112.0,-1988419.0,-18.9140865032,-2080531.0,-19.7902671955,-1233030.0,-3313561.0,-31.5190004661,-670248.0,-2643313.0,-25.1435189149,-16.12,-16.12
RCEL,2019,5396390.452979,1189051.600975,4207338.852004,0.7796579748,10058264.700115,12667026.640894,12309685.687873,29250771.073199,30439822.674174,0.0,26451.102334,-9.996438166126609e-07,-24723590.918004,-4.5815051993,-24723590.918003,-4.5815051993,-26451.102334998548,-24750042.020338,-4.586406828,-125965.067092,-24624076.953245997,-4.5630643609,-1.53,-1.53
RCKT,2019,0.0,0.0,0.0,0.0,58623000.0,17528000.0,0.0,75901000.0,75901000.0,3414000.0,4783000.0,4090000.0,-72061000.0,0.0,-76151000.0,0.0,-1119000.0,-77270000.0,0.0,5958000.0,-83228000.0,0.0,-1.7,-1.7
RCKY,2019,270408000.0,172723000.0,97685000.0,0.3612504068,0.0,0.0,0.0,75600000.0,248323000.0,0.0,0.0,5037000.0,22085000.0,0.0816728795,17048000.0,0.063045472,5183000.0,22231000.0,0.0822128044,4769000.0,17462000.0,0.0645764918,2.36,2.35
RCL,2019,10950661000.0,6062765000.0,4887896000.0,0.4463562519,0.0,0.0,0.0,2805195000.0,8867960000.0,26945000.0,408513000.0,1248374000.0,3331075000.0,0.3041894001,2082701000.0,0.1901895237,-175101000.0,1907600000.0,0.1741995301,412713000.0,1494887000.0,0.1365111202,7.14,7.12
RCM,2019,1186100000.0,987800000.0,198300000.0,0.1671865779,0.0,0.0,0.0,104400000.0,1092200000.0,0.0,0.0,55700000.0,168400000.0,0.1419779108,112700000.0,0.0950172835,-102900000.0,9800000.0,0.0082623725,-2200000.0,12000000.0,0.0101171908,-0.08,-0.08
RCMT,2019,191100000.0,142508000.0,48592000.0,0.2542752486,0.0,40437000.0,0.0,42025000.0,184533000.0,0.0,1756000.0,1588000.0,8155000.0,0.0426739927,6567000.0,0.0343642072,-1745000.0,4822000.0,0.0252328624,764000.0,4058000.0,0.0212349555,0.31,0.31
RCON,2019,102384327.0,72518963.0,29865364.0,0.2916985917,3133545.0,41288351.0,9076266.0,52959922.0,125478885.0,40391.0,1589045.0,367082.0,-22727476.0,-0.2219819836,-23094558.0,-0.2255673175,-2289371.0,-25383929.0,-0.2479278786,398477.0,-25782406.0,-0.2518198513,-6.6,-6.6
RCRT,2019,5997987.0,4448202.0,1549785.0,0.2583841879,203400.0,8140432.0,119597.0,8940947.0,13389149.0,0.0,2344486.0,478191.0,-6912971.0,-1.1525485134,-7391162.0,-1.2322737612,-4452351.0,-11843513.0,-1.9745813054,2313770.0,-14157283.0,-2.3603390604,-24.76,-24.76
RCRTW,2019,5997987.0,4448202.0,1549785.0,0.2583841879,203400.0,8140432.0,119597.0,8940947.0,13389149.0,0.0,2344486.0,478191.0,-6912971.0,-1.1525485134,-7391162.0,-1.2322737612,-4452351.0,-11843513.0,-1.9745813054,2313770.0,-14157283.0,-2.3603390604,0.0,0.0
RCUS,2019,15000000.0,0.0,15000000.0,1.0,78481000.0,25228000.0,0.0,103709000.0,103709000.0,5201000.0,0.0,3578000.0,-88709000.0,-5.9139333333,-88709000.0,-5.9139333333,3999000.0,-84710000.0,-5.6473333333,-8779000.0,-75931000.0,-5.0620666667,-1.73,-1.73
RDFN,2019,779796000.0,635693000.0,144103000.0,0.1847957671,69765000.0,76874000.0,76710000.0,223349000.0,859042000.0,7146000.0,8928000.0,16599000.0,-62647000.0,-0.0803376781,-79246000.0,-0.1016240145,-1559000.0,-80805000.0,-0.1036232553,9151000.0,-89956000.0,-0.1153583758,-0.98,-0.98
RDI,2019,276768000.0,219503000.0,57265000.0,0.2069061452,0.0,25395000.0,0.0,48142000.0,267645000.0,0.0,7904000.0,23864000.0,32987000.0,0.1191864666,9123000.0,0.0329626257,-6789000.0,2334000.0,0.0084330558,28837000.0,-26503000.0,-0.0957589028,-1.17,-1.16
RDIB,2019,276768000.0,219503000.0,57265000.0,0.2069061452,0.0,25395000.0,0.0,48142000.0,267645000.0,0.0,7904000.0,23864000.0,32987000.0,0.1191864666,9123000.0,0.0329626257,-6789000.0,2334000.0,0.0084330558,28837000.0,-26503000.0,-0.0957589028,-1.17,-1.16
RDN,2019,1526955000.0,0.0,1526955000.0,1.0,0.0,0.0,0.0,-681457000.0,677962000.0,0.0,56310000.0,22288000.0,867786000.0,0.5683114434,845498000.0,0.5537150735,3495000.0,848993000.0,0.5560039425,176684000.0,672309000.0,0.4402939183,3.22,3.2
RDNT,2019,1154179000.0,999692000.0,154487000.0,0.133850122,0.0,0.0,0.0,80607000.0,1080299000.0,0.0,48044000.0,159286000.0,229164000.0,0.1985515245,69878000.0,0.0605434686,-40209000.0,29669000.0,0.0257057181,6229000.0,23440000.0,0.0203088083,0.47,0.47
RDVT,2019,30286000.0,12257000.0,18029000.0,0.5952915539,0.0,18824000.0,7528000.0,29241000.0,41498000.0,136000.0,0.0,2889000.0,-8323000.0,-0.2748134452,-11212000.0,-0.3702040547,136000.0,-11076000.0,-0.365713531,-136000.0,-10940000.0,-0.3612230073,-1.02,-1.02
RDY,2019,153851000000.0,70421000000.0,83430000000.0,0.5422779182,15607000000.0,0.0,0.0,63806000000.0,134227000000.0,770000000.0,889000000.0,12190000000.0,35522000000.0,0.2308857271,19505000000.0,0.1267785065,1555000000.0,22443000000.0,0.1458749049,3648000000.0,18795000000.0,0.1221636518,113.28,113.09
REAL,2019,318037000.0,114831000.0,203206000.0,0.6389382367,0.0,110663000.0,47734000.0,301628000.0,416459000.0,4593000.0,616000.0,15899000.0,-82523000.0,-0.2594760987,-98422000.0,-0.3094671375,1875000.0,-96547000.0,-0.303571597,199000.0,-96746000.0,-0.3041973104,-2.04,-2.04
REBN,2019,617821.0,937877.0,-320056.0,-0.5180400148,0.0,313668.0,0.0,430051.0,1367928.0,0.0,1740.0,116383.0,-633724.0,-1.0257404653,-750107.0,-1.2141170339,-1740.0,-751847.0,-1.2169333836,800.0,-752647.0,-1.2182282571,-0.0644,-0.0644
REFR,2019,1564024.0,0.0,1564024.0,1.0,1035623.0,0.0,0.0,4713363.0,4713363.0,0.0,0.0,905682.0,-2294323.0,-1.4669359294,-3200005.0,-2.046007606,-608973.0,-3808978.0,-2.435370557,659639.0,-4468617.0,-2.8571281515,-0.15,-0.15
REG,2019,1133138000.0,306145000.0,826993000.0,0.7298254935,2537000.0,74984000.0,0.0,457081000.0,763226000.0,2878000.0,141298000.0,374283000.0,802749000.0,0.7084300412,428466000.0,0.378123406,-209450000.0,219016000.0,0.1932827246,181840000.0,37176000.0,0.0328080075,0.22,0.22
REGN,2019,7863400000.0,782200000.0,7081200000.0,0.9005264898,3036600000.0,0.0,0.0,4871400000.0,5653600000.0,0.0,30200000.0,210300000.0,2209800000.0,0.2810234759,2209800000.0,0.2810234759,219300000.0,2429100000.0,0.3089121754,313300000.0,2115800000.0,0.2690693593,19.38,18.46
REI,2019,195702831.0,114756090.0,80946741.0,0.4136206951,0.0,19866706.0,0.0,20810413.0,135566503.0,13511.0,13865556.0,56217780.0,116354108.0,0.5945448382,60136328.0,0.3072838941,-16852123.0,43284205.0,0.2211731163,13787654.0,29496551.0,0.1507211257,0.44,0.44
REKR,2019,19320000.0,9058000.0,10262000.0,0.5311594203,1429000.0,14151000.0,2222000.0,17802000.0,26860000.0,0.0,4098000.0,1847000.0,-5693000.0,-0.2946687371,-7540000.0,-0.3902691511,-6825000.0,-14365000.0,-0.7435300207,47000.0,-14412000.0,-0.7459627329,-0.72,-0.72
RELI,2019,4450785.0,3022247.0,1428538.0,0.3209631559,0.0,3638896.0,165574.0,4532449.0,7554696.0,0.0,0.0,727979.0,-2375932.0,-0.5338231346,-3103911.0,-0.697385068,-391570.0,-3495481.0,-0.7853628068,0.0,-3495481.0,-0.7853628068,-18.22,-18.22
RELIW,2019,4450785.0,3022247.0,1428538.0,0.3209631559,0.0,3638896.0,165574.0,4532449.0,7554696.0,0.0,0.0,727979.0,-2375932.0,-0.5338231346,-3103911.0,-0.697385068,-391570.0,-3495481.0,-0.7853628068,0.0,-3495481.0,-0.7853628068,0.0,0.0
RELL,2019,166652000.0,114917000.0,51735000.0,0.3104373185,0.0,0.0,0.0,52156000.0,167073000.0,540000.0,12329000.0,3173000.0,9191000.0,0.0551508533,6018000.0,0.0361111778,-12329000.0,-6311000.0,-0.0378693325,1017000.0,-7328000.0,-0.0439718695,-0.56,-0.56
RELY,2019,126567000.0,73303000.0,53264000.0,0.420836395,32008000.0,25658000.0,43542000.0,103866000.0,177169000.0,1111000.0,1608000.0,3735000.0,-46867000.0,-0.3702939945,-50602000.0,-0.3998040563,-531000.0,-51133000.0,-0.4039994627,259000.0,-51392000.0,-0.4060458097,-0.34,-0.34
REPL,2019,0.0,0.0,0.0,0.0,22173000.0,8773000.0,0.0,30946000.0,30946000.0,2585000.0,0.0,148000.0,-30686000.0,0.0,-30946000.0,0.0,112000.0,-30834000.0,0.0,112000.0,-30834000.0,0.0,-1.33,-1.33
RES,2019,1222409000.0,1090004000.0,132405000.0,0.1083148112,0.0,0.0,0.0,168127000.0,1258131000.0,1906000.0,334000.0,1521000.0,-34201000.0,-0.0279783608,-35722000.0,-0.0292226252,-77379000.0,-113101000.0,-0.0925230426,-25990000.0,-87111000.0,-0.0712617463,-0.41,-0.41
RETA,2019,26517000.0,124398000.0,-97881000.0,-3.6912546668,128109000.0,58298000.0,0.0,187339000.0,311737000.0,0.0,11197000.0,932000.0,-284288000.0,-10.7209714523,-285220000.0,-10.7561187163,-4942000.0,-290162000.0,-10.9424897236,8000.0,-290170000.0,-10.9427914168,-9.54,-9.54
REVG,2019,2403700000.0,2151900000.0,251800000.0,0.1047551691,4800000.0,0.0,0.0,221300000.0,2373200000.0,0.0,32500000.0,45700000.0,76200000.0,0.0317011274,30500000.0,0.0126887715,-47100000.0,-16600000.0,-0.0069060199,-3500000.0,-13100000.0,-0.0054499314,-0.21,-0.21
REX,2019,486671000.0,456456000.0,30215000.0,0.0620850636,0.0,0.0,0.0,20551000.0,477007000.0,3514000.0,0.0,24828000.0,33551000.0,0.0689397971,8723000.0,0.017923813,5865000.0,14588000.0,0.0299750756,-22922000.0,31645000.0,0.0650233936,1.64,1.64
REXR,2019,267213000.0,63272000.0,203941000.0,0.763215113,0.0,30300000.0,0.0,129191000.0,192463000.0,2555000.0,26875000.0,98891000.0,173641000.0,0.6498224263,74750000.0,0.2797393839,-10749000.0,64001000.0,0.2395130476,28897000.0,35104000.0,0.131370854,0.33,0.33
REYN,2019,3032000000.0,2152000000.0,880000000.0,0.290237467,0.0,305000000.0,0.0,370000000.0,2522000000.0,33000000.0,209000000.0,91000000.0,510000000.0,0.1682058047,510000000.0,0.1682058047,-209000000.0,301000000.0,0.0992744063,76000000.0,225000000.0,0.0742084433,1.11,1.11
REZI,2019,4988000000.0,3798000000.0,1190000000.0,0.2385725742,0.0,0.0,0.0,932000000.0,4730000000.0,0.0,69000000.0,80000000.0,220000000.0,0.044105854,140000000.0,0.0280673617,-69000000.0,71000000.0,0.014234162,35000000.0,36000000.0,0.0072173216,0.29,0.29
RF,2019,5904000000.0,0.0,5904000000.0,1.0,0.0,1916000000.0,97000000.0,-3919000000.0,-3919000000.0,4639000000.0,851000000.0,43000000.0,2028000000.0,0.343495935,1985000000.0,0.3362127371,0.0,1985000000.0,0.3362127371,403000000.0,1582000000.0,0.2679539295,1.51,1.5
RFIL,2019,55325000.0,39688000.0,15637000.0,0.2826389516,1468000.0,0.0,0.0,11178000.0,50866000.0,0.0,0.0,563000.0,4459000.0,0.0805964754,4459000.0,0.0805964754,98000.0,4557000.0,0.0823678265,1036000.0,3521000.0,0.0636421148,0.38,0.36
RFL,2019,4931000.0,0.0,4931000.0,1.0,1027000.0,0.0,0.0,11627000.0,11627000.0,0.0,0.0,495000.0,-6201000.0,-1.2575542486,-6696000.0,-1.357939566,1753000.0,-4943000.0,-1.0024335835,-19000.0,-4924000.0,-0.9985804097,-0.37,-0.37
RGA,2019,14300000000.0,0.0,14300000000.0,1.0,0.0,0.0,0.0,-13560000000.0,13168000000.0,0.0,173000000.0,49000000.0,789000000.0,0.0551748252,740000000.0,0.0517482517,392000000.0,1132000000.0,0.0791608392,262000000.0,870000000.0,0.0608391608,13.88,13.62
RGC,2019,0.0,0.0,0.0,0.0,228223.0,159129.0,3638.0,390990.0,390990.0,0.0,0.0,0.0,-390990.0,0.0,-390990.0,0.0,0.0,-390990.0,0.0,0.0,-390990.0,0.0,-0.0309,-0.0309
RGCO,2019,68026525.0,46909993.0,21116532.0,0.3104161502,0.0,0.0,0.0,56431061.0,56431061.0,0.0,3618551.0,7600852.0,14967694.0,0.2200273202,7366842.0,0.1082936693,3982301.0,11349143.0,0.1668340842,2650731.0,8698412.0,0.1278679456,1.08,1.08
RGEN,2019,270245000.0,119099000.0,151146000.0,0.5592924938,19450000.0,0.0,0.0,115063000.0,234162000.0,0.0,9292000.0,20868000.0,35769000.0,0.1323576754,14901000.0,0.0551388555,11250000.0,26151000.0,0.0967677478,4740000.0,21411000.0,0.0792281078,0.44,0.44
RGF,2019,38743000.0,32919000.0,5824000.0,0.1503239295,0.0,2409000.0,12170000.0,14579000.0,47498000.0,0.0,5382000.0,465000.0,-8290000.0,-0.2139741373,-8755000.0,-0.2259763054,-5433000.0,-14188000.0,-0.3662080892,5331000.0,-19519000.0,-0.5038071394,-3.16,-3.16
RGLD,2019,423056000.0,244703000.0,178353000.0,0.4215824855,0.0,30488000.0,0.0,37646000.0,282349000.0,2320000.0,29650000.0,165376000.0,306083000.0,0.7235046897,140707000.0,0.3325966302,-34130000.0,106577000.0,0.2519217314,17498000.0,93825000.0,0.2217791498,1.43,1.43
RGLS,2019,6832000.0,0.0,6832000.0,1.0,12349000.0,11317000.0,0.0,23666000.0,23666000.0,374000.0,2131000.0,931000.0,-16834000.0,-2.4639929742,-16834000.0,-2.4639929742,-1757000.0,-18591000.0,-2.7211651054,1000.0,-18592000.0,-2.7213114754,-10.77,-10.77
RGNX,2019,35233000.0,8241000.0,26992000.0,0.7660999631,124185000.0,51815000.0,0.0,175990000.0,184231000.0,2951000.0,0.0,-48559000.0,-197557000.0,-5.607158062,-148998000.0,-4.2289331025,51510000.0,-97488000.0,-2.7669514376,-2755000.0,-94733000.0,-2.6887576987,-2.58,-2.58
RGP,2019,728999000.0,446560000.0,282439000.0,0.387434002,0.0,0.0,0.0,232280000.0,678840000.0,0.0,2190000.0,8478000.0,58637000.0,0.0804349526,50159000.0,0.068805307,-2190000.0,47969000.0,0.0658011877,16499000.0,31470000.0,0.0431687835,1.0,0.98
RGR,2019,410506000.0,310958000.0,99548000.0,0.2425007186,0.0,30344000.0,29775000.0,60173000.0,371131000.0,2594000.0,192000.0,33175000.0,72550000.0,0.176733105,39375000.0,0.0959182083,3652000.0,43027000.0,0.104814546,10736000.0,32291000.0,0.0786614568,1.85,1.82
RGS,2019,1069039000.0,581643000.0,487396000.0,0.455919756,0.0,308820000.0,0.0,487699000.0,1069342000.0,1729000.0,4795000.0,33261000.0,39274000.0,0.0367376681,6013000.0,0.0056246779,-28280000.0,-22267000.0,-0.0208289875,-2145000.0,-20122000.0,-0.0188225126,-0.48,-0.48
RH,2019,2505653000.0,1504806000.0,1000847000.0,0.3994355962,0.0,0.0,0.0,711617000.0,2216423000.0,834000.0,49601000.0,74346000.0,305100000.0,0.1217646657,289230000.0,0.1154309875,-108077000.0,181153000.0,0.0722977204,30514000.0,150639000.0,0.0601196574,6.97,5.68
RHE,2019,20134000.0,7306000.0,12828000.0,0.6371312208,0.0,3192000.0,0.0,7366000.0,14672000.0,0.0,5265000.0,3432000.0,8894000.0,0.4417403397,5462000.0,0.2712824079,-588000.0,4874000.0,0.2420780769,4633000.0,241000.0,0.0119698023,0.14,0.14
RHI,2019,6074432000.0,3543913000.0,2530519000.0,0.4165852873,0.0,0.0,0.0,1910129000.0,5454042000.0,5125000.0,0.0,1361000.0,621751000.0,0.1023554136,620390000.0,0.1021313598,5125000.0,625515000.0,0.1029750601,171082000.0,454433000.0,0.0748107807,3.93,3.9
RHP,2019,1604566000.0,1083784000.0,520782000.0,0.3245625297,0.0,36282000.0,0.0,250129000.0,1333913000.0,11769000.0,131620000.0,225199000.0,492730000.0,0.3070799207,267531000.0,0.1667310662,-120762000.0,146769000.0,0.0914695936,18475000.0,128294000.0,0.0799555768,2.82,2.81
RIBT,2019,23713000.0,24574000.0,-861000.0,-0.0363091975,0.0,0.0,0.0,13696000.0,38270000.0,50000.0,46000.0,2798000.0,-11759000.0,-0.4958883313,-14557000.0,-0.6138826804,822000.0,-13735000.0,-0.5792181504,1130000.0,-14865000.0,-0.6268713364,-4.59,-4.59
RICK,2019,181059000.0,74770000.0,106289000.0,0.5870406884,0.0,59896000.0,8392000.0,68968000.0,143738000.0,309000.0,10209000.0,8769000.0,43470000.0,0.2400874853,34701000.0,0.1916557586,-10512000.0,24189000.0,0.1335973357,4863000.0,19175000.0,0.1059047051,2.1,2.1
RIG,2019,3088000000.0,855000000.0,2233000000.0,0.7231217617,0.0,193000000.0,0.0,2333000000.0,3188000000.0,43000000.0,660000000.0,1042000000.0,1166000000.0,0.3775906736,124000000.0,0.0401554404,-1322000000.0,-1198000000.0,-0.3879533679,59000000.0,-1257000000.0,-0.4070595855,-2.05,-2.05
RIGL,2019,59288000.0,906000.0,58382000.0,0.9847186614,52885000.0,0.0,0.0,127473000.0,128379000.0,2532000.0,335000.0,2532000.0,-66559000.0,-1.1226386453,-69091000.0,-1.1653454325,2197000.0,-66894000.0,-1.1282890298,-348000.0,-66546000.0,-1.1224193766,-0.4,-0.4
RILY,2019,652112000.0,98543000.0,553569000.0,0.8488863876,0.0,0.0,0.0,385219000.0,483762000.0,1577000.0,50205000.0,20893000.0,187544000.0,0.287594769,166651000.0,0.2555557941,-50059000.0,116592000.0,0.1787913733,34644000.0,81611000.0,0.1251487475,3.08,2.95
RILYL,2019,652112000.0,98543000.0,553569000.0,0.8488863876,0.0,0.0,0.0,385219000.0,483762000.0,1577000.0,50205000.0,20893000.0,187544000.0,0.287594769,166651000.0,0.2555557941,-50059000.0,116592000.0,0.1787913733,34644000.0,81611000.0,0.1251487475,0.0,0.0
RILYP,2019,652112000.0,98543000.0,553569000.0,0.8488863876,0.0,0.0,0.0,385219000.0,483762000.0,1577000.0,50205000.0,20893000.0,187544000.0,0.287594769,166651000.0,0.2555557941,-50059000.0,116592000.0,0.1787913733,34644000.0,81611000.0,0.1251487475,0.0,0.0
RIOT,2019,6837000.0,6097000.0,740000.0,0.1082346058,0.0,0.0,0.0,9278000.0,15375000.0,0.0,122000.0,-9949000.0,-18487000.0,-2.7039637268,-8538000.0,-1.2487933304,-11908000.0,-20446000.0,-2.9904929062,-143000.0,-20303000.0,-2.9695773,-1.04,-1.04
