symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
QMCO,2021,349576000.0,198823000.0,150753000.0,0.43124528,41703000.0,42001000.0,54945000.0,138649000.0,337472000.0,0.0,27522000.0,8086000.0,16489000.0,0.0471685699,8403000.0,0.0240376914,-43623000.0,-35220000.0,-0.1007506236,239000.0,-35459000.0,-0.101434309,-0.83,-0.83
QNCX,2021,0.0,0.0,0.0,0.0,60795000.0,29523000.0,0.0,90318000.0,90318000.0,620000.0,0.0,344000.0,-89974000.0,0.0,-90318000.0,0.0,373000.0,-89945000.0,0.0,-620000.0,-89325000.0,0.0,-3.01,-3.01
QNST,2021,578487000.0,507956000.0,70531000.0,0.1219232239,19344000.0,26170000.0,10991000.0,56505000.0,564461000.0,39000.0,1296000.0,16201000.0,46925000.0,0.0811167753,30724000.0,0.0531109601,-1296000.0,29428000.0,0.0508706332,5471000.0,23957000.0,0.0414132038,0.44,0.43
QRHC,2021,155715000.0,126894000.0,28821000.0,0.1850881418,0.0,0.0,0.0,24198000.0,151092000.0,0.0,2495000.0,2353000.0,6976000.0,0.0447997945,4623000.0,0.0296888546,-2611000.0,2012000.0,0.0129210416,321000.0,1691000.0,0.0108595832,0.09,0.08
QRTEA,2021,14044000000.0,9231000000.0,4813000000.0,0.34270863,0.0,0.0,0.0,3342000000.0,12573000000.0,0.0,468000000.0,841000000.0,1928000000.0,0.1372828254,1087000000.0,0.0773996013,-449000000.0,638000000.0,0.0454286528,217000000.0,340000000.0,0.0242096269,0.84,0.82
QRTEB,2021,14044000000.0,9231000000.0,4813000000.0,0.34270863,0.0,0.0,0.0,3342000000.0,12573000000.0,0.0,468000000.0,841000000.0,1928000000.0,0.1372828254,1087000000.0,0.0773996013,-449000000.0,638000000.0,0.0454286528,217000000.0,340000000.0,0.0242096269,0.84,0.82
QRTEP,2021,14044000000.0,9231000000.0,4813000000.0,0.34270863,0.0,0.0,0.0,3342000000.0,12573000000.0,0.0,468000000.0,841000000.0,1928000000.0,0.1372828254,1087000000.0,0.0773996013,-449000000.0,638000000.0,0.0454286528,217000000.0,340000000.0,0.0242096269,0.0,0.0
QRVO,2021,4015307000.0,2131741000.0,1883566000.0,0.4690963854,570395000.0,0.0,0.0,976939000.0,3108680000.0,0.0,75198000.0,456104000.0,882578000.0,0.2198033675,426474000.0,0.106212053,380906000.0,807380000.0,0.2010755342,73769000.0,733611000.0,0.182703589,6.43,6.32
QS,2021,0.0,0.0,0.0,0.0,151496000.0,63770000.0,0.0,215266000.0,215266000.0,1883000.0,1419000.0,16733000.0,-198533000.0,0.0,-215266000.0,0.0,169289000.0,-45977000.0,0.0,1559000.0,-47536000.0,0.0,-0.12,-0.12
QSI,2021,0.0,0.0,0.0,0.0,46575000.0,46377000.0,3956000.0,96908000.0,96908000.0,0.0,5000.0,-5004000.0,-101912000.0,0.0,-96908000.0,0.0,1919000.0,-94989000.0,0.0,-6040000.0,-88949000.0,0.0,-1.12,-1.12
QSIAW,2021,0.0,0.0,0.0,0.0,46575000.0,46377000.0,3956000.0,96908000.0,96908000.0,0.0,5000.0,-5004000.0,-101912000.0,0.0,-96908000.0,0.0,1919000.0,-94989000.0,0.0,-6040000.0,-88949000.0,0.0,0.0,0.0
QSR,2021,5739000000.0,3341000000.0,2398000000.0,0.4178428298,0.0,454000000.0,0.0,474000000.0,3815000000.0,3000000.0,505000000.0,242000000.0,2121000000.0,0.3695765813,1879000000.0,0.3274089563,-516000000.0,1363000000.0,0.2374978219,110000000.0,1253000000.0,0.2183307196,4.04,2.7
QTRX,2021,110556000.0,48828000.0,61728000.0,0.558341474,27978000.0,0.0,0.0,120314000.0,169142000.0,0.0,0.0,4851000.0,-58586000.0,-0.5299214878,-58586000.0,-0.5299214878,862000.0,-57724000.0,-0.5221245342,-36000.0,-57688000.0,-0.5217989073,-1.6,-1.6
QTWO,2021,498720000.0,273685000.0,225035000.0,0.4512251363,116952000.0,79923000.0,85564000.0,300340000.0,574025000.0,1476000.0,33071000.0,57523000.0,-17782000.0,-0.0356552775,-75305000.0,-0.1509965512,-35798000.0,-111103000.0,-0.2227763073,1643000.0,-112746000.0,-0.2260707411,-2.0,-2.0
QUAD,2021,2960400000.0,2389900000.0,570500000.0,0.1927104445,0.0,0.0,0.0,483300000.0,2873200000.0,0.0,59600000.0,166200000.0,259000000.0,0.0874881773,92800000.0,0.0313471153,-45800000.0,47000000.0,0.0158762329,9500000.0,37800000.0,0.0127685448,0.74,0.71
QUBT,2021,0.0,0.0,0.0,0.0,2585796.0,14544297.0,0.0,16911722.0,16911722.0,7378.0,10994503.0,234747.0,-16895346.0,0.0,-17130093.0,0.0,-10768754.0,-27898847.0,0.0,10994503.0,-38893350.0,0.0,-1.33,-1.33
QUOT,2021,521494000.0,332672000.0,188822000.0,0.3620789501,44941000.0,56776000.0,112263000.0,213980000.0,546652000.0,0.0,15177000.0,29464000.0,4096000.0,0.0078543569,-25368000.0,-0.048644855,-16569000.0,-41937000.0,-0.0804170326,3631000.0,-45568000.0,-0.0873797206,-0.49,-0.49
QURE,2021,524002000.0,24976000.0,499026000.0,0.9523360598,143548000.0,0.0,0.0,188408000.0,213384000.0,162000.0,7474000.0,7301000.0,317919000.0,0.6067133332,310618000.0,0.5927801802,22188000.0,332806000.0,0.6351235301,3217000.0,329589000.0,0.6289842405,7.17,7.04
QVCC,2021,11354000000.0,7368000000.0,3986000000.0,0.3510657037,0.0,0.0,0.0,2094000000.0,9462000000.0,0.0,-249000000.0,159000000.0,353000000.0,0.0310903646,194000000.0,0.0170864893,1065000000.0,1259000000.0,0.1108860314,-408000000.0,1667000000.0,0.1468205038,0.0,0.0
R,2021,9663000000.0,7861400000.0,1801600000.0,0.1864431336,0.0,0.0,0.0,1186600000.0,9048000000.0,0.0,213900000.0,1811355000.0,681500000.0,0.0705267515,-1129855000.0,-0.1169259029,1822455000.0,692600000.0,0.0716754631,171000000.0,519000000.0,0.0537100279,9.87,9.66
RAD,2021,24043240000.0,19338918000.0,4704322000.0,0.1956609009,0.0,0.0,0.0,4657185000.0,23996103000.0,0.0,201388000.0,327124000.0,374261000.0,0.0155661633,47137000.0,0.0019605095,-167364000.0,-120227000.0,-0.0050004492,-20157000.0,-100070000.0,-0.0041620846,-1.87,-1.87
RADI,2021,103609000.0,2493000.0,101116000.0,0.9759383837,0.0,88956000.0,0.0,153396000.0,155889000.0,0.0,47365000.0,64440000.0,11168000.0,0.1077898638,-53272000.0,-0.5141638275,-16707000.0,-69979000.0,-0.675414298,-327000.0,-69652000.0,-0.6722582015,-0.98,-0.98
RAIL,2021,203050000.0,191592000.0,11458000.0,0.0564294509,0.0,0.0,0.0,27532000.0,219124000.0,0.0,13317000.0,5121000.0,-10953000.0,-0.0539423787,-16074000.0,-0.0791627678,-23960000.0,-40034000.0,-0.1971632603,1413000.0,-41447000.0,-0.2041221374,-2.0,-2.0
RAIN,2021,0.0,0.0,0.0,0.0,40773000.0,10739000.0,0.0,51512000.0,51512000.0,119000.0,0.0,120000.0,-51392000.0,0.0,-51512000.0,0.0,120000.0,-51392000.0,0.0,2000.0,-51394000.0,0.0,-2.65,-2.65
RAMP,2021,443026000.0,144004000.0,299022000.0,0.6749536145,135111000.0,104201000.0,177543000.0,416855000.0,560859000.0,0.0,0.0,27741000.0,-90092000.0,-0.2033560107,-117833000.0,-0.2659731032,-2967000.0,-120800000.0,-0.272670227,-30532000.0,-90268000.0,-0.2037532786,-1.36,-1.36
RAND,2021,20790849.0,0.0,20790849.0,1.0,0.0,5194901.0,0.0,5194901.0,5194901.0,3031510.0,617270.0,175412.0,15771360.0,0.7585721968,15595948.0,0.7501352157,0.0,15595948.0,0.7501352157,-201480.0,15797428.0,0.7598260177,6.12,6.12
RANI,2021,2717000.0,0.0,2717000.0,1.0,26482000.0,27834000.0,0.0,54316000.0,54316000.0,89000.0,466000.0,89000.0,-51510000.0,-18.958410011,-51599000.0,-18.991166728,-1448000.0,-53047000.0,-19.5241074715,41000.0,-53088000.0,-19.5391976445,-2.72,-2.72
RAPT,2021,3813000.0,0.0,3813000.0,1.0,56985000.0,16037000.0,0.0,73022000.0,73022000.0,0.0,0.0,996000.0,-69209000.0,-18.1507998951,-69209000.0,-18.1507998951,5000.0,-69204000.0,-18.1494885917,-996000.0,-68208000.0,-17.8882769473,-2.49,-2.49
RARE,2021,351406000.0,16008000.0,335398000.0,0.9544458547,497153000.0,0.0,0.0,717135000.0,733143000.0,1928000.0,29422000.0,241000.0,-381496000.0,-1.0856274509,-381737000.0,-1.0863132673,-71244000.0,-452981000.0,-1.289053118,1044000.0,-454025000.0,-1.2920240406,-6.7,-6.7
RAVE,2021,8593000.0,2658000.0,5935000.0,0.6906784592,0.0,4710000.0,0.0,4877000.0,7535000.0,11000.0,92000.0,700000.0,1758000.0,0.2045851274,1058000.0,0.1231234726,433000.0,1491000.0,0.1735133248,-29000.0,1520000.0,0.1768881648,0.09,0.09
RBA,2021,1416971000.0,594783000.0,822188000.0,0.5802433501,0.0,464599000.0,0.0,552488000.0,1147271000.0,0.0,36993000.0,133600000.0,373747000.0,0.2637647489,240147000.0,0.1694791213,-34915000.0,205232000.0,0.1448385323,53378000.0,151868000.0,0.1071779168,1.38,1.36
RBB,2021,143006000.0,0.0,143006000.0,1.0,0.0,41921000.0,1157000.0,-62069000.0,-62069000.0,146194000.0,22720000.0,13535000.0,94472000.0,0.6606156385,80937000.0,0.56596926,0.0,80937000.0,0.56596926,24031000.0,56906000.0,0.3979273597,2.92,2.86
RBBN,2021,844957000.0,400297000.0,444660000.0,0.5262516317,194948000.0,53661000.0,150279000.0,427171000.0,827468000.0,3733000.0,15831000.0,83588000.0,26561000.0,0.0314347357,-57027000.0,-0.0674910084,-151116000.0,-208143000.0,-0.2463356123,-30958000.0,-177185000.0,-0.2096970615,-1.2,-1.2
RBCAA,2021,302493000.0,0.0,302493000.0,1.0,0.0,140579000.0,4325000.0,-192152000.0,-192152000.0,226260000.0,5666000.0,12439000.0,122780000.0,0.4058936901,110341000.0,0.3647720774,0.0,110341000.0,0.3647720774,23552000.0,86789000.0,0.2869124244,4.25,4.24
RBKB,2021,46819000.0,0.0,46819000.0,1.0,0.0,22623000.0,708000.0,-31828000.0,-31828000.0,43700000.0,4287000.0,96000.0,15087000.0,0.3222409705,14991000.0,0.3201905209,0.0,14991000.0,0.3201905209,3433000.0,11558000.0,0.2468655888,1.07,1.06
RBLX,2021,1919181000.0,496870000.0,1422311000.0,0.741103106,533207000.0,303020000.0,86363000.0,1917409000.0,2414279000.0,92000.0,6998000.0,73918000.0,-421180000.0,-0.219458196,-495098000.0,-0.2579735835,-8702000.0,-503800000.0,-0.2625078093,-320000.0,-503480000.0,-0.2623410715,-1.0,-1.0
RBOT,2021,0.0,0.0,0.0,0.0,22100000.0,13498000.0,2976000.0,38574000.0,38574000.0,20000.0,89000.0,20000.0,-38554000.0,0.0,-38574000.0,0.0,31306000.0,-7268000.0,0.0,-227000.0,-7041000.0,0.0,-0.0728,-0.0728
RBT,2021,583050000.0,558672000.0,24378000.0,0.0418111654,22485000.0,52915000.0,14457000.0,96985000.0,655657000.0,2000.0,11455000.0,6075000.0,-66532000.0,-0.1141102821,-72607000.0,-0.1245296287,-2214000.0,-74821000.0,-0.1283269016,-1670000.0,-73151000.0,-0.1254626533,-1.58,-1.58
RC,2021,383373000.0,0.0,383373000.0,1.0,0.0,118443000.0,3025000.0,-196546000.0,-196546000.0,403496000.0,213561000.0,0.0,186827000.0,0.4873243551,186827000.0,0.4873243551,2230000.0,189057000.0,0.4931411445,29083000.0,157744000.0,0.4114635094,2.17,2.17
RCA,2021,319752.0,0.0,319752.0,1.0,0.0,-16339.0,0.0,-16339.0,-16339.0,403496.0,-213561.0,-23563000.0,-23645670.0,-73.9500300233,-82670.0,-0.2585441217,271727.0,189057.0,0.5912613525,-29083.0,218140.0,0.6822162176,0.0032,0.0032
RCAC,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97407.0,97407.0,229.0,0.0,0.0,-155240.0,0.0,-155240.0,0.0,0.0,-155240.0,0.0,0.0,-155240.0,0.0,-0.0075,-0.0075
RCACW,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97407.0,97407.0,229.0,0.0,0.0,-155240.0,0.0,-155240.0,0.0,0.0,-155240.0,0.0,0.0,-155240.0,0.0,-0.0095,-0.0095
RCAT,2021,4999517.0,3929832.0,1069685.0,0.2139576683,516084.0,4667687.0,172182.0,5946295.0,9876127.0,0.0,1223767.0,24215.0,-4852395.0,-0.9705727573,-4876610.0,-0.9754162252,-8359565.0,-13236175.0,-2.6474907476,1211151.0,-14447326.0,-2.8897443493,-0.61,-0.61
RCB,2021,319752.0,0.0,319752.0,1.0,0.0,-16339.0,0.0,-16339.0,-16339.0,403496.0,-213561.0,-23563000.0,-23645670.0,-73.9500300233,-82670.0,-0.2585441217,271727.0,189057.0,0.5912613525,-29083.0,218140.0,0.6822162176,0.0031839873838550325,0.0031839873838550325
RCC,2021,319752.0,0.0,319752.0,1.0,0.0,-16339.0,0.0,-16339.0,-16339.0,403496.0,-213561.0,-23563000.0,-23645670.0,-73.9500300233,-82670.0,-0.2585441217,271727.0,189057.0,0.5912613525,-29083.0,218140.0,0.6822162176,0.0032,0.0032
RCEL,2021,29232000.0,5949000.0,23283000.0,0.7964901478,14818000.0,22400000.0,14660000.0,49823000.0,55772000.0,0.0,22000.0,17000.0,-26523000.0,-0.9073275862,-26540000.0,-0.9079091407,-5000.0,-26545000.0,-0.9080801861,38000.0,-26583000.0,-0.9093801314,-1.17,-1.17
RCKT,2021,0.0,0.0,0.0,0.0,125476000.0,41772000.0,0.0,166248000.0,166248000.0,3068000.0,5889000.0,4068000.0,-163180000.0,0.0,-167248000.0,0.0,-1821000.0,-169069000.0,0.0,516000.0,-169585000.0,0.0,-2.68,-2.68
RCKY,2021,514227000.0,319691000.0,194536000.0,0.3783076346,0.0,0.0,0.0,158564000.0,478255000.0,0.0,0.0,11342000.0,35972000.0,0.0699535419,24630000.0,0.0478971349,739000.0,25369000.0,0.0493342434,4810000.0,20559000.0,0.0399803978,2.82,2.77
RCL,2021,1532133000.0,2657512000.0,-1125379000.0,-0.7345178258,0.0,0.0,0.0,2662954000.0,5320466000.0,16773000.0,1291753000.0,1411936000.0,-2458398000.0,-1.6045591342,-3870334000.0,-2.5261083731,-1390165000.0,-5260499000.0,-3.4334480101,1312037000.0,-6572536000.0,-4.2897946849,-26.1,-26.1
RCLF,2021,0.0,0.0,0.0,0.0,0.0,3420593.0,0.0,3420593.0,3420593.0,27240.0,0.0,-1245075.0,-4665668.0,0.0,-3420593.0,0.0,1272315.0,-2148278.0,0.0,-27240.0,-2121038.0,0.0,-0.0752,-0.0752
RCLFU,2021,0.0,0.0,0.0,0.0,0.0,3420593.0,0.0,3420593.0,3420593.0,27240.0,0.0,-1245075.0,-4665668.0,0.0,-3420593.0,0.0,1272315.0,-2148278.0,0.0,-27240.0,-2121038.0,0.0,0.0,0.0
RCLFW,2021,0.0,0.0,0.0,0.0,0.0,3420593.0,0.0,3420593.0,3420593.0,27240.0,0.0,-1245075.0,-4665668.0,0.0,-3420593.0,0.0,1272315.0,-2148278.0,0.0,-27240.0,-2121038.0,0.0,0.0,0.0
RCM,2021,1474600000.0,1162800000.0,311800000.0,0.2114471721,0.0,0.0,0.0,120000000.0,1282800000.0,0.0,18900000.0,77500000.0,223200000.0,0.1513630815,145700000.0,0.098806456,-18900000.0,126800000.0,0.0859894209,29600000.0,97200000.0,0.0659161807,-1.86,-1.86
RCON,2021,47938575.0,40723547.0,7215028.0,0.1505056836,5846295.0,45949157.0,8038965.0,67669997.0,108393544.0,918629.0,2210005.0,6840905.0,-53614064.0,-1.1183908575,-60454969.0,-1.2610923249,34063890.0,-26391079.0,-0.5505186377,-524251.0,-25866828.0,-0.5395827473,-2.04,-2.04
RCRT,2021,22184112.0,14909389.0,7274723.0,0.3279249131,1152433.0,17323695.0,472213.0,21685967.0,36595356.0,0.0,3137050.0,2733068.0,-11678176.0,-0.5264207105,-14411244.0,-0.6496200524,-1923371.0,-16334615.0,-0.7363204351,3127956.0,-19462571.0,-0.8773202642,-2.26,-2.26
RCRTW,2021,22184112.0,14909389.0,7274723.0,0.3279249131,1152433.0,17323695.0,472213.0,21685967.0,36595356.0,0.0,3137050.0,2733068.0,-11678176.0,-0.5264207105,-14411244.0,-0.6496200524,-1923371.0,-16334615.0,-0.7363204351,3127956.0,-19462571.0,-0.8773202642,0.0,0.0
RCUS,2021,382882000.0,0.0,382882000.0,1.0,256348000.0,72286000.0,0.0,328634000.0,328634000.0,657000.0,260000.0,657000.0,54905000.0,0.1433992718,54248000.0,0.1416833385,397000.0,54645000.0,0.1427202114,1815000.0,52830000.0,0.1379798476,0.76,0.71
RDFN,2021,1922765000.0,1518945000.0,403820000.0,0.2100204653,156718000.0,218315000.0,138740000.0,513773000.0,2032718000.0,635000.0,11762000.0,52901000.0,-57052000.0,-0.0296718528,-109953000.0,-0.0571848354,-5767000.0,-115720000.0,-0.0601841619,-6107000.0,-109613000.0,-0.0570080067,-1.05,-1.05
RDI,2021,139060000.0,133007000.0,6053000.0,0.0435279735,0.0,25100000.0,0.0,47846000.0,180853000.0,0.0,13688000.0,26766000.0,-15027000.0,-0.1080612685,-41793000.0,-0.3005393355,82551000.0,40758000.0,0.2930965051,5944000.0,31921000.0,0.2295483964,1.46,1.42
RDIB,2021,139060000.0,133007000.0,6053000.0,0.0435279735,0.0,25100000.0,0.0,47846000.0,180853000.0,0.0,13688000.0,26766000.0,-15027000.0,-0.1080612685,-41793000.0,-0.3005393355,82551000.0,40758000.0,0.2930965051,5944000.0,31921000.0,0.2295483964,1.46,1.42
RDN,2021,1329932000.0,0.0,1329932000.0,1.0,0.0,0.0,0.0,-568512000.0,565100000.0,0.0,84344000.0,3450000.0,764870000.0,0.5751196302,761420000.0,0.5725255126,3412000.0,764832000.0,0.5750910573,164161000.0,600671000.0,0.451655423,3.19,3.16
RDNT,2021,1315077000.0,1123274000.0,191803000.0,0.1458492545,0.0,0.0,0.0,87584000.0,1210858000.0,0.0,48830000.0,182180000.0,264734000.0,0.2013068436,82554000.0,0.0627750314,-23675000.0,58879000.0,0.0447722833,14560000.0,44319000.0,0.0337006882,0.84,0.83
RDVT,2021,44022000.0,11195000.0,32827000.0,0.7456953342,0.0,19811000.0,8932000.0,34142000.0,45337000.0,0.0,0.0,5399000.0,1909000.0,0.0433646813,-3490000.0,-0.0792785425,4343000.0,853000.0,0.0193766753,198000.0,655000.0,0.0148789242,0.05,0.05
RDW,2021,137601000.0,108224000.0,29377000.0,0.213494088,4516000.0,0.0,0.0,83211000.0,191435000.0,0.0,6456000.0,14421000.0,-39413000.0,-0.2864296044,-53834000.0,-0.3912326219,-18972000.0,-72806000.0,-0.5291095268,-11269000.0,-61537000.0,-0.4472133197,-1.36,-1.36
RDY,2021,189722000000.0,86645000000.0,103077000000.0,0.543305468,16541000000.0,0.0,0.0,70118000000.0,156763000000.0,2623000000.0,970000000.0,12796000000.0,48858000000.0,0.2575241669,36062000000.0,0.1900781143,-7738000000.0,28324000000.0,0.1492921222,9175000000.0,19149000000.0,0.1009318898,103.94,103.65
REAL,2021,467692000.0,194215000.0,273477000.0,0.5847373913,0.0,176418000.0,62749000.0,474996000.0,669211000.0,365000.0,21531000.0,23919000.0,-177600000.0,-0.3797370919,-201519000.0,-0.4308797243,-34532000.0,-236051000.0,-0.5047146413,56000.0,-236107000.0,-0.5048343782,-2.58,-2.58
REBN,2021,2280072.0,2957054.0,-676982.0,-0.2969125536,0.0,1711999.0,0.0,1886695.0,4843749.0,0.0,16172.0,182327.0,-2381350.0,-1.0444187727,-2563677.0,-1.12438423,-875924.0,-3439601.0,-1.5085492914,800.0,-3440401.0,-1.5089001575,-0.29,-0.29
REFI,2021,11075116000.0,0.0,11075116000.0,1.0,0.0,252545000.0,0.0,252545000.0,1578680000.0,10749468000.0,0.0,0.0,9496436000.0,0.8574570235,9496436000.0,0.8574570235,0.0,9496436000.0,0.8574570235,0.0,9496436000.0,0.8574570235,534.93,534.93
REFR,2021,1263034.0,0.0,1263034.0,1.0,580000.0,0.0,0.0,3101849.0,3101849.0,0.0,0.0,17673.0,-1821142.0,-1.4418788409,-1838815.0,-1.4558713384,-7537.0,-1846352.0,-1.4618387153,7537.0,-1853889.0,-1.4678060923,-0.0586,-0.0586
REG,2021,1166161000.0,326682000.0,839479000.0,0.7198654388,1488000.0,78218000.0,0.0,387300000.0,713982000.0,1228000.0,139787000.0,303331000.0,797651000.0,0.6839973211,494320000.0,0.4238865817,-128032000.0,366288000.0,0.3140972816,191750000.0,174538000.0,0.1496688708,1.03,1.02
REGN,2021,16071700000.0,2437500000.0,13634200000.0,0.8483358948,2908100000.0,0.0,0.0,4687400000.0,7124900000.0,0.0,57300000.0,436300000.0,9383100000.0,0.5838274731,8946800000.0,0.5566803761,379000000.0,9325800000.0,0.5802622,1250500000.0,8075300000.0,0.5024546252,76.4,71.97
REI,2021,196305966.0,83736968.0,112568998.0,0.5734364589,0.0,16068105.0,0.0,16812150.0,100549118.0,1.0,14490474.0,37167968.0,132924816.0,0.677130801,95756848.0,0.4877938758,-92343614.0,3413234.0,0.0173873167,90342.0,3322892.0,0.0169271065,0.03,0.03
REKR,2021,14294000.0,6236000.0,8058000.0,0.5637330348,8292000.0,22955000.0,4474000.0,39273000.0,45509000.0,0.0,89000.0,3524000.0,-27691000.0,-1.9372463971,-31215000.0,-2.1837834056,769000.0,-30446000.0,-2.1299846089,-3819000.0,-26627000.0,-1.8628095704,-0.65,-0.65
RELI,2021,9710334.0,7100282.0,2610052.0,0.2687911662,0.0,3589221.0,325838.0,5522372.0,12622654.0,0.0,0.0,1607313.0,16347801.0,1.6835467246,14740488.0,1.5180206984,-35838953.0,-21098465.0,-2.1727846849,17652808.0,-38751273.0,-3.9907250358,-57.57,-57.57
RELIW,2021,9710334.0,7100282.0,2610052.0,0.2687911662,0.0,3589221.0,325838.0,5522372.0,12622654.0,0.0,0.0,1607313.0,16347801.0,1.6835467246,14740488.0,1.5180206984,-35838953.0,-21098465.0,-2.1727846849,17652808.0,-38751273.0,-3.9907250358,0.0,0.0
RELL,2021,176937000.0,118112000.0,58825000.0,0.332462967,0.0,0.0,0.0,55925000.0,174037000.0,76000.0,0.0,4209000.0,7096000.0,0.04010467,2887000.0,0.016316542,-579000.0,2308000.0,0.0130441909,653000.0,1655000.0,0.0093536117,0.13,0.13
RELY,2021,458605000.0,237131000.0,221474000.0,0.4829297544,64093000.0,70941000.0,120906000.0,261196000.0,498327000.0,140000.0,1256000.0,8521000.0,-31201000.0,-0.0680345831,-39722000.0,-0.0866148428,2009000.0,-37713000.0,-0.0822341667,1043000.0,-38756000.0,-0.084508455,-0.64,-0.64
RENT,2021,157500000.0,0.0,157500000.0,1.0,37700000.0,77200000.0,8100000.0,288000000.0,288000000.0,0.0,46600000.0,112000000.0,-18500000.0,-0.1174603175,-130500000.0,-0.8285714286,-40600000.0,-171100000.0,-1.0863492063,78600000.0,-249700000.0,-1.5853968254,-3.98,-3.98
REPL,2021,0.0,0.0,0.0,0.0,56754000.0,23201000.0,0.0,77148000.0,77148000.0,0.0,3060000.0,3853000.0,-76102000.0,0.0,-79955000.0,0.0,-915000.0,-80870000.0,0.0,2395000.0,-83265000.0,0.0,-1.8,-1.8
REPX,2021,151036000.0,57103000.0,93933000.0,0.6219245743,0.0,20759000.0,0.0,30325000.0,87428000.0,0.0,4534000.0,29747000.0,89623000.0,0.5933883313,59876000.0,0.396435287,-93729000.0,-33853000.0,-0.224138616,13016000.0,-46869000.0,-0.3103167457,-2.93,-2.93
RES,2021,864929000.0,735948000.0,128981000.0,0.1491232228,0.0,0.0,0.0,123572000.0,859520000.0,59000.0,1929000.0,72506000.0,7495000.0,0.0086654512,-65011000.0,-0.0751633949,81459000.0,16448000.0,0.0190165898,9231000.0,7217000.0,0.0083440375,0.03,0.03
RETA,2021,11490000.0,0.0,11490000.0,1.0,155993000.0,99002000.0,0.0,256198000.0,256198000.0,177000.0,53251000.0,1203000.0,-243505000.0,-21.1927763272,-244708000.0,-21.2974760661,-53128000.0,-297836000.0,-25.9213228895,-450000.0,-297386000.0,-25.8821583986,-8.19,-8.19
REVB,2021,0.0,0.0,0.0,0.0,6914756.0,5035729.0,0.0,11950485.0,11950485.0,0.0,0.0,16782.0,-11933703.0,0.0,-11950485.0,0.0,-36352.0,-11986837.0,0.0,0.0,-11986837.0,0.0,-32.41,-32.41
REVBW,2021,0.0,0.0,0.0,0.0,6914756.0,5035729.0,0.0,11950485.0,11950485.0,0.0,0.0,16782.0,-11933703.0,0.0,-11950485.0,0.0,-36352.0,-11986837.0,0.0,0.0,-11986837.0,0.0,0.0,0.0
REVG,2021,2380800000.0,2089800000.0,291000000.0,0.1222278226,4400000.0,0.0,0.0,203200000.0,2293000000.0,0.0,17300000.0,36000000.0,119800000.0,0.0503192204,83800000.0,0.0351982527,-28100000.0,55700000.0,0.0233954973,11300000.0,44400000.0,0.0186491935,0.7,0.69
REX,2021,372846000.0,358985000.0,13861000.0,0.0371762068,0.0,0.0,0.0,17661000.0,376646000.0,1818000.0,0.0,26264000.0,22464000.0,0.0602500764,-3800000.0,-0.0101918755,2318000.0,-1482000.0,-0.0039748314,-7100000.0,5618000.0,0.0150678833,0.3,0.3
REXR,2021,452238000.0,107721000.0,344517000.0,0.761804625,0.0,48990000.0,0.0,200259000.0,307980000.0,37000.0,40139000.0,151269000.0,294230000.0,0.6506087503,142961000.0,0.3161189462,-6715000.0,136246000.0,0.3012705699,46847000.0,89399000.0,0.1976813094,0.64,0.64
REYN,2021,3556000000.0,2745000000.0,811000000.0,0.2280652418,0.0,320000000.0,0.0,333000000.0,3078000000.0,0.0,48000000.0,109000000.0,587000000.0,0.1650731159,478000000.0,0.1344206974,-48000000.0,430000000.0,0.1209223847,106000000.0,324000000.0,0.0911136108,1.54,1.54
REZI,2021,5846000000.0,4285000000.0,1561000000.0,0.2670201847,86000000.0,0.0,0.0,1002000000.0,5287000000.0,0.0,48000000.0,88000000.0,489000000.0,0.0836469381,401000000.0,0.0685939104,-48000000.0,353000000.0,0.060383168,111000000.0,242000000.0,0.0413958262,1.68,1.63
RF,2021,6438000000.0,0.0,6438000000.0,1.0,0.0,2250000000.0,106000000.0,-3223000000.0,-3223000000.0,4081000000.0,167000000.0,371000000.0,3586000000.0,0.5570052811,3215000000.0,0.499378689,0.0,3215000000.0,0.499378689,694000000.0,2521000000.0,0.3915812364,2.51,2.49
RFAC,2021,0.0,0.0,0.0,0.0,0.0,659.0,0.0,31782.0,31782.0,0.0,0.0,0.0,-31782.0,0.0,-31782.0,0.0,0.0,-31782.0,0.0,0.0,-31782.0,0.0,-0.0127,-0.0104
