symbol,year,E,S,G,ESG
TCS,2019,59.330000000000005,47.835,63.7225,56.96
TCX,2019,56.3775,74.69000000000001,63.227500000000006,64.765
TD,2019,50.0,50.0,54.51,51.5
TDC,2019,69.625,60.39,64.4275,64.8125
TDG,2019,54.6325,62.075,71.67,62.7925
TDOC,2019,60.015,65.7175,67.785,64.50750000000001
TDS,2019,60.975,79.8625,76.405,72.415
TDW,2019,57.894999999999996,61.495000000000005,66.5025,61.9675
TDY,2019,55.002500000000005,62.857499999999995,62.669999999999995,60.1775
TEAM,2019,63.77,68.37,68.19,66.78
TECH,2019,54.315,71.0425,65.83250000000001,63.7275
TECTP,2019,72.0075,68.1375,66.6225,68.925
TEL,2019,45.915000000000006,74.1075,71.0775,63.7
TELA,2019,55.275,59.82,66.31,60.465
TELL,2019,77.3625,67.55499999999999,69.1925,71.3725
TELZ,2019,77.3625,67.55499999999999,69.1925,71.3725
TENB,2019,71.34,61.80499999999999,65.61500000000001,66.255
TENX,2019,56.1975,58.7325,68.47,61.13250000000001
TER,2019,52.67,68.07249999999999,64.745,61.83
TEVA,2019,63.17250000000001,58.88250000000001,61.5775,61.209999999999994
TEX,2019,67.0675,66.0475,59.695,64.27000000000001
TFC,2019,81.82000000000001,75.41499999999999,64.245,73.8275
TFFP,2019,59.334999999999994,66.72,60.83,62.295
TFSA,2019,64.265,75.00500000000001,63.56,67.61250000000001
TFSL,2019,67.9675,68.0925,67.4075,67.82499999999999
TFX,2019,64.29499999999999,79.7,62.5375,68.845
TG,2019,71.27250000000001,65.7775,56.9575,64.6675
TGAN,2019,59.25749999999999,50.3175,61.7125,57.095
TGI,2019,64.8625,75.66499999999999,67.24499999999999,69.26
TGLS,2019,74.3,71.75999999999999,65.2975,70.44999999999999
TGNA,2019,76.955,67.41,74.485,72.95
TGT,2019,61.74,56.11,69.8175,62.555
TGTX,2019,59.19499999999999,63.33,60.2525,60.925000000000004
TH,2019,51.510000000000005,64.60249999999999,63.5425,59.885000000000005
THC,2019,76.3625,72.345,61.825,70.17750000000001
THFF,2019,58.052499999999995,69.3725,61.4575,62.957499999999996
THG,2019,44.7175,40.7975,56.03,47.1775
THM,2019,61.565,67.53,62.32000000000001,63.802499999999995
THMO,2019,50.11,53.809999999999995,59.7775,54.567499999999995
THO,2019,72.9925,65.2525,68.69,68.97999999999999
THR,2019,71.4525,69.565,64.1525,68.39
THRM,2019,62.5775,60.94,66.685,63.402499999999996
THS,2019,57.015,60.5875,68.195,61.932500000000005
THWWW,2019,51.510000000000005,64.60249999999999,63.5425,59.885000000000005
TILE,2019,66.285,79.42750000000001,64.84,70.185
TIPT,2019,74.7,67.15,68.165,70.00750000000001
TISI,2019,68.4325,68.6,70.5125,69.1825
TITN,2019,65.745,71.17499999999998,57.605,64.8425
TJX,2019,67.12,65.8275,66.8825,66.6075
TKAT,2019,59.8375,54.267500000000005,59.6275,57.910000000000004
TKR,2019,73.5575,68.875,64.52499999999999,68.98
TLRY,2019,60.365,58.375,58.0,58.915000000000006
TLS,2019,49.0125,71.995,67.91999999999999,62.972500000000004
TLYS,2019,53.5925,67.5825,62.7675,61.3175
TM,2019,62.24,71.24,65.88,66.45
TMBR,2019,56.862500000000004,51.302499999999995,59.33,55.83
TMDX,2019,63.8575,55.19499999999999,62.1125,60.38999999999999
TMHC,2019,59.565,63.2275,63.1975,61.995000000000005
TMO,2019,46.2325,48.7025,63.4225,52.787499999999994
TMP,2019,63.852500000000006,73.62,66.64500000000001,68.0375
TMQ,2019,67.9375,74.11,65.3775,69.1425
TMST,2019,66.495,77.09,64.255,69.28
TMUS,2019,58.4625,65.4675,66.9075,63.6125
TNC,2019,71.87,80.7475,66.4875,73.03
TNDM,2019,49.027499999999996,47.0225,65.14250000000001,53.7325
TNET,2019,62.775,69.9525,66.235,66.32000000000001
TNL,2019,53.29749999999999,70.99749999999999,62.8475,62.38
TNXP,2019,52.5325,58.5475,66.49249999999999,59.19
TOL,2019,66.11250000000001,66.5125,66.0775,66.2325
TOMZ,2019,58.13,56.9825,63.650000000000006,59.58749999999999
TPB,2019,57.985,63.755,62.72,61.4875
TPC,2019,67.16250000000001,66.3775,61.03,64.855
TPCS,2019,57.502500000000005,72.22,61.925000000000004,63.885
TPH,2019,58.955,71.055,70.25,66.75
TPHS,2019,48.512499999999996,75.6825,60.845,61.6775
TPIC,2019,71.3525,59.025,59.3025,63.227500000000006
TPR,2019,57.03,65.01,62.1125,61.385
TPST,2019,49.322500000000005,59.4225,62.732499999999995,57.1575
TPTA,2019,65.07,60.91,68.22,64.73
TPVG,2019,66.9175,67.6175,73.4525,69.33
TPX,2019,67.57,62.019999999999996,61.175,63.59
TR,2019,63.92250000000001,71.25999999999999,71.69250000000001,68.955
TRC,2019,63.417500000000004,69.42000000000002,66.5825,66.4725
TREE,2019,70.5875,60.019999999999996,70.20500000000001,66.9375
TREX,2019,76.3725,71.27,67.02,71.555
TRGP,2019,65.73000000000002,66.215,58.355000000000004,63.432500000000005
TRHC,2019,63.3575,64.3025,68.5975,65.415
TRIP,2019,64.13749999999999,61.0725,64.1225,63.11
TRMB,2019,69.64,73.62,66.43666666666667,69.90333333333334
TRMK,2019,63.5,73.1275,67.38750000000002,68.00500000000001
TRN,2019,60.065,44.32,68.935,57.7725
TRNO,2019,74.8725,61.025,74.8075,70.235
TRNS,2019,54.714999999999996,74.13499999999999,66.9475,65.265
TROW,2019,71.82499999999999,63.287499999999994,70.0975,68.4025
TROX,2019,58.39,71.3075,68.16749999999999,65.955
TRS,2019,60.235,85.845,64.99,70.35749999999999
TRST,2019,56.222500000000004,69.0325,62.7425,62.665
TRT,2019,66.3075,64.3625,62.324999999999996,64.33
TRTN,2019,47.86500000000001,50.61,72.44749999999999,56.975
TRTX,2019,78.225,65.0775,72.425,71.91
TRU,2019,67.91,65.09,61.195,64.7325
TRUE,2019,69.1075,53.695,62.995,61.93
TRUP,2019,66.61749999999999,59.81999999999999,62.647499999999994,63.027499999999996
TRV,2019,55.27000000000001,40.52499999999999,53.985,49.925000000000004
TRVI,2019,56.0,68.25750000000001,61.695,61.98500000000001
TRVN,2019,50.8125,65.8225,59.972500000000004,58.864999999999995
TRX,2019,59.25,56.78,64.13,60.05
TSBK,2019,66.6075,65.265,68.1425,66.67
TSCO,2019,59.732499999999995,78.25,72.51,70.1675
TSE,2019,52.945,67.34,69.34,63.21
TSLA,2019,71.58,56.720000000000006,66.7875,65.03
TSLX,2019,67.21000000000001,64.585,71.145,67.64750000000001
TSN,2019,60.155,48.615,67.015,58.5925
TSQ,2019,71.0325,72.4225,66.045,69.83500000000001
TSRI,2019,56.5925,68.20500000000001,57.46750000000001,60.755
TT,2019,75.665,66.7875,64.8725,69.11
TTC,2019,59.58,73.3725,73.96,68.97
TTD,2019,59.980000000000004,56.2,56.792500000000004,57.66
TTEC,2019,52.72,59.807500000000005,62.7575,58.4275
TTEK,2019,56.004999999999995,54.5925,56.817499999999995,55.807500000000005
TTGT,2019,64.97,71.225,61.925,66.03999999999999
TTI,2019,63.475,69.6225,64.13000000000001,65.7425
TTMI,2019,48.1575,51.1,60.724999999999994,53.325
TTNP,2019,66.2575,54.61,62.395,61.085
TTOO,2019,58.66,63.05500000000001,65.26500000000001,62.3275
TTSH,2019,63.065,64.985,63.55,63.86750000000001
TTWO,2019,43.71,74.395,74.605,64.2375
TUP,2019,58.747499999999995,53.332499999999996,64.5825,58.8875
TUSK,2019,67.19000000000001,40.6675,56.2325,54.6975
TVC,2019,62.5975,46.465,66.31,58.46
TVE,2019,62.5975,46.465,66.31,58.46
TVTX,2019,56.0475,56.3575,68.8075,60.405
TW,2019,63.345,65.17,71.0875,66.5325
TWI,2019,65.7325,67.5625,63.644999999999996,65.645
TWIN,2019,67.125,70.25,63.105,66.82499999999999
TWLO,2019,53.879999999999995,60.275,59.36,57.837500000000006
TWNK,2019,57.43750000000001,47.66,69.305,58.135000000000005
TWO,2019,67.925,74.47999999999999,70.1075,70.8375
TWOU,2019,74.5175,64.3275,71.68,70.175
TWST,2019,62.0125,63.98499999999999,60.24999999999999,62.084999999999994
TXG,2019,58.09,56.629999999999995,63.519999999999996,59.41
TXMD,2019,65.1125,65.5175,66.6225,65.7475
TXN,2019,71.7675,77.9475,71.1175,73.61
TXRH,2019,60.85000000000001,63.025,70.1375,64.6725
TXT,2019,61.31,68.17999999999999,61.93333333333334,63.80666666666667
TYL,2019,75.295,72.16,68.6875,72.0475
TZOO,2019,50.935,63.97749999999999,61.145,58.684999999999995
UA,2019,67.6675,73.8025,64.205,68.56
UAA,2019,67.6675,73.8025,64.205,68.56
UAL,2019,57.3825,63.2175,70.9,63.83250000000001
UAMY,2019,54.31999999999999,57.01,58.129999999999995,56.485
UAN,2019,72.025,75.05250000000001,63.05,70.0425
UAVS,2019,70.27250000000001,58.795,68.41749999999999,65.82499999999999
UBA,2019,58.4475,56.915,63.1225,59.49250000000001
UBCP,2019,69.9975,72.99,64.1875,69.06
UBER,2019,66.74499999999999,55.7125,61.845,61.435
UBFO,2019,63.82000000000001,67.51249999999999,60.370000000000005,63.902499999999996
UBP,2019,58.4475,56.915,63.1225,59.49250000000001
UBSI,2019,51.96000000000001,72.22500000000001,71.025,65.0725
UBX,2019,51.745,59.7475,61.8775,57.79
UCBI,2019,63.445,74.63,65.05000000000001,67.7075
UCBIO,2019,63.445,74.63,65.05000000000001,67.7075
UCTT,2019,59.81000000000001,54.07749999999999,56.272499999999994,56.72
UDR,2019,54.690000000000005,59.4725,66.625,60.2625
UE,2019,66.9825,52.2175,64.23,61.1425
UEC,2019,63.572500000000005,68.71249999999999,62.69500000000001,64.9925
UEIC,2019,62.537499999999994,69.85749999999999,66.4325,66.275
UFAB,2019,75.1725,71.9575,68.63250000000001,71.9225
UFCS,2019,45.809999999999995,57.4025,63.32000000000001,55.5075
UFI,2019,62.1975,62.855000000000004,59.9725,61.677499999999995
UFPI,2019,55.58,59.06750000000001,71.17999999999999,61.9425
UFPT,2019,61.67,60.425000000000004,71.83000000000001,64.64
UG,2019,60.775000000000006,55.3125,68.7425,61.6075
UGI,2019,72.4325,76.68249999999999,64.13,71.0825
UGIC,2019,72.4325,76.68249999999999,64.13,71.0825
UGRO,2019,60.46,70.465,63.2375,64.72000000000001
UHAL,2019,56.417500000000004,44.3375,60.0175,53.59
UHS,2019,72.725,70.065,55.29,66.0275
UHT,2019,67.9475,71.745,68.2275,69.3075
UI,2019,58.6575,53.005,62.4375,58.0325
UIHC,2019,55.1575,57.707499999999996,56.5725,56.477500000000006
UIS,2019,54.89,71.53,63.195,63.205
ULBI,2019,64.335,72.685,68.94250000000001,68.655
ULH,2019,58.849999999999994,53.767500000000005,61.932500000000005,58.185
ULTA,2019,69.9125,71.80499999999999,68.10249999999999,69.94
UMBF,2019,60.192499999999995,64.3,61.38,61.957499999999996
UMH,2019,69.9625,60.06,62.1225,64.05
UNB,2019,59.224999999999994,66.19,59.7575,61.727500000000006
UNF,2019,56.94,51.9125,68.7775,59.21
UNFI,2019,78.0125,67.69500000000001,69.77250000000001,71.8275
UNH,2019,86.04249999999999,76.225,61.574999999999996,74.61250000000001
UNIT,2019,74.085,64.7825,56.4825,65.1175
UNM,2019,69.705,58.015,69.6975,65.805
UNMA,2019,69.705,58.015,69.6975,65.805
UNP,2019,56.28,58.8275,66.5025,60.535
UNTY,2019,66.19,63.95,64.41,64.85249999999999
UONE,2019,63.675,74.13250000000001,71.6325,69.8125
UONEK,2019,63.675,74.13250000000001,71.6325,69.8125
UPH,2019,36.49333333333333,77.24,68.38,60.703333333333326
UPLD,2019,64.7225,68.9975,67.3575,67.0275
UPS,2019,57.9675,71.25750000000001,73.4975,67.575
UPWK,2019,66.15,58.910000000000004,60.475,61.845000000000006
URBN,2019,60.652499999999996,62.6075,67.095,63.4475
URG,2019,60.625,65.235,63.995,63.2825
URGN,2019,60.5,64.5275,62.555,62.53
URI,2019,53.862500000000004,60.94,68.655,61.15
USAC,2019,62.45,64.155,66.595,64.4
USAP,2019,54.6925,63.0125,60.595,59.4325
USAU,2019,62.300000000000004,73.465,66.1525,67.305
USB,2019,52.3425,66.0725,60.785,59.730000000000004
USDP,2019,61.997499999999995,65.0825,64.1225,63.737500000000004
USEG,2019,74.495,64.8175,59.122499999999995,66.145
USFD,2019,60.114999999999995,79.07,72.9725,70.72
USIO,2019,53.467499999999994,66.4875,64.245,61.4
USLM,2019,73.04749999999999,74.8225,61.052499999999995,69.64
USM,2019,61.6125,78.2725,74.385,71.42
USNA,2019,54.3675,72.9025,64.72749999999999,64.0
USPH,2019,66.47999999999999,54.155,62.21,60.95
UTHR,2019,66.295,64.645,66.65,65.865
UTI,2019,64.18,74.1925,60.790000000000006,66.3875
UTL,2019,73.3175,55.6025,63.927499999999995,64.2825
UTMD,2019,43.29,57.83,59.9275,53.6825
UTZ,2019,51.845,67.9425,73.5575,64.4475
UUU,2019,36.815,53.515,63.605000000000004,51.307500000000005
UUUU,2019,66.1625,62.5625,68.905,65.8775
UVE,2019,62.39750000000001,48.72,60.285,57.135
UVSP,2019,66.01249999999999,74.28999999999999,70.9375,70.4125
UVV,2019,72.10749999999999,80.4525,66.69999999999999,73.0875
UWMC,2019,58.37,74.67,61.87,64.97
UXIN,2019,60.22,61.27,63.89,61.79
UZD,2019,61.6125,78.2725,74.385,71.42
UZE,2019,61.6125,78.2725,74.385,71.42
UZF,2019,61.6125,78.2725,74.385,71.42
V,2019,72.89500000000001,59.83250000000001,69.225,67.31750000000001
VABK,2019,59.585,65.75999999999999,60.95,62.097500000000004
VAC,2019,67.60249999999999,72.7025,71.8225,70.71
VAL,2019,65.7325,66.39,62.07,64.73
VALU,2019,66.0625,73.33250000000001,73.455,70.95249999999999
VAPO,2019,53.28999999999999,69.69,62.834999999999994,61.94
VATE,2019,71.4375,68.62,68.4375,69.4975
VBFC,2019,52.1275,73.995,70.845,65.65499999999999
VBIV,2019,53.8925,68.8175,62.62,61.7775
VBTX,2019,74.51249999999999,73.175,66.5625,71.4175
VC,2019,64.46249999999999,56.795,65.785,62.345
VCEL,2019,64.82499999999999,67.6775,68.53750000000001,67.015
VCNX,2019,39.879999999999995,58.965,63.61,54.155
VCTR,2019,71.9425,66.64500000000001,65.44749999999999,68.01
VCYT,2019,55.4625,58.272499999999994,65.015,59.58500000000001
VECO,2019,55.185,58.3275,70.3225,61.275
VEEV,2019,64.8525,57.627500000000005,63.91499999999999,62.1325
VEL,2019,59.7,60.01,67.33,62.35
VERB,2019,26.4,68.52250000000001,64.28,53.065000000000005
VERBW,2019,26.4,68.52250000000001,64.28,53.065000000000005
VERI,2019,62.9,63.0275,61.085,62.337500000000006
VERO,2019,53.825,55.3025,57.715,55.615
VERU,2019,53.3875,59.915,58.62499999999999,57.3075
VERY,2019,57.583333333333336,63.74666666666667,59.913333333333334,60.413333333333334
VFC,2019,67.66250000000001,63.17999999999999,72.1775,67.67500000000001
VFF,2019,63.71,58.82,63.98,62.17
VGR,2019,63.52499999999999,59.8375,54.480000000000004,59.28
VGZ,2019,65.935,81.285,70.6325,72.6175
VHC,2019,58.72,61.225,66.815,62.255
VHI,2019,54.790000000000006,60.745,56.91,57.485
VIA,2019,75.535,71.7025,59.74,68.99249999999999
VIASP,2019,75.535,71.7025,59.74,68.99249999999999
VIAV,2019,50.015,61.2975,64.38499999999999,58.5625
VICI,2019,75.20249999999999,69.21000000000001,74.29,72.90249999999999
VICR,2019,53.885,73.4025,58.83,62.0375
VINO,2019,52.9225,68.05250000000001,61.197500000000005,60.72500000000001
VIR,2019,54.2,61.739999999999995,61.870000000000005,59.269999999999996
VIRC,2019,70.795,57.835,66.36000000000001,65.0
VIRT,2019,50.96,70.595,66.465,62.675
VIRX,2019,46.870000000000005,55.910000000000004,56.0825,52.955
VISL,2019,50.795,71.5125,66.0425,62.7825
VKTX,2019,46.22,60.935,63.6775,56.945
VLGEA,2019,79.5775,69.97749999999999,65.6225,71.725
VLO,2019,76.665,69.33250000000001,60.62499999999999,68.875
VLY,2019,73.5825,67.565,69.7375,70.2925
VLYPO,2019,73.5825,67.565,69.7375,70.2925
VLYPP,2019,73.5825,67.565,69.7375,70.2925
VMC,2019,58.235,64.685,70.0525,64.325
VMD,2019,68.36,70.71666666666667,64.87,67.97999999999999
VMI,2019,65.4075,53.19,71.645,63.41499999999999
VMW,2019,64.3975,53.5925,67.61250000000001,61.8675
VNCE,2019,56.59,61.8675,58.4925,58.985
VNDA,2019,66.22749999999999,64.565,66.4075,65.735
VNO,2019,70.76,61.325,74.86250000000001,68.985
VNOM,2019,74.1375,70.77,65.5975,70.1675
VNRX,2019,66.30749999999999,68.14999999999999,57.627500000000005,64.0275
VOC,2019,79.235,87.3075,87.885,84.8075
VOD,2019,68.18,70.86,65.77,68.27
VOXX,2019,62.4675,72.56,64.99,66.67000000000002
VOYA,2019,67.5475,73.815,66.295,69.22
VPG,2019,62.6075,70.515,67.0475,66.7225
VRA,2019,62.4025,90.30250000000001,67.5625,73.425
VRCA,2019,55.7875,70.78,67.05749999999999,64.5425
VRDN,2019,56.239999999999995,65.1625,67.6225,63.0075
VRE,2019,64.8925,78.94,67.865,70.5675
VREX,2019,48.196666666666665,47.79666666666666,60.36000000000001,52.11666666666667
VRME,2019,63.4775,60.885,65.415,63.260000000000005
VRNA,2019,62.19,62.37,65.66,63.41
VRNS,2019,51.06999999999999,66.5,61.0,59.525000000000006
VRNT,2019,68.99749999999999,79.78500000000001,71.805,73.53
VRRM,2019,56.065,63.822500000000005,61.14,60.34
VRSK,2019,71.91,76.52250000000001,67.955,72.13
VRSN,2019,36.99,56.9225,57.8275,50.58
VRT,2019,75.1725,81.825,61.82750000000001,72.9425
VRTS,2019,85.705,66.63000000000001,69.735,74.02250000000001
VRTV,2019,53.21,82.3875,63.287499999999994,66.295
VRTX,2019,62.0,59.3425,72.17999999999999,64.505
VSAT,2019,67.295,68.14250000000001,62.8625,66.1
VSEC,2019,63.875,72.505,68.155,68.1775
VSH,2019,61.709999999999994,59.025000000000006,67.0625,62.599999999999994
VST,2019,75.445,76.21249999999999,72.845,74.83500000000001
VSTM,2019,52.7,61.575,66.89500000000001,60.385000000000005
VSTO,2019,61.44,60.4775,60.677499999999995,60.864999999999995
VTGN,2019,54.230000000000004,51.5025,64.4325,56.720000000000006
VTNR,2019,59.449999999999996,58.17,67.13499999999999,61.5875
VTOL,2019,55.949999999999996,49.324999999999996,64.25,56.5075
VTR,2019,72.445,78.6625,70.35,73.82
VTRS,2019,50.0,50.0,55.65,51.88
VTSI,2019,65.6725,64.715,61.0575,63.81750000000001
VTVT,2019,56.245000000000005,68.6675,64.05,62.9875
VUZI,2019,36.4525,51.6175,65.6125,51.23
VVI,2019,56.305,56.0925,63.787499999999994,58.7275
VVPR,2019,68.125,64.435,62.61,65.06
VVV,2019,65.2075,81.5,67.03,71.2475
VXRT,2019,52.86,54.9625,58.3875,55.405
VYGR,2019,55.252500000000005,66.475,64.1375,61.9525
VYNE,2019,53.665,65.1125,61.400000000000006,60.06250000000001
W,2019,58.775000000000006,70.34,64.86500000000001,64.66
WAB,2019,67.6825,69.355,67.595,68.2125
WABC,2019,49.655,73.515,61.34,61.505
WAFD,2019,60.6225,57.587500000000006,65.505,61.2375
WAFDP,2019,60.6225,57.587500000000006,65.505,61.2375
WAFU,2019,59.2,61.94,60.71,60.62
WAL,2019,71.925,76.64250000000001,70.83250000000001,73.1325
WASH,2019,66.0175,68.3275,66.56,66.965
WAT,2019,66.33500000000001,59.8675,69.94,65.3825
WATT,2019,69.76499999999999,60.0225,67.9025,65.89750000000001
WAVD,2019,66.32249999999999,74.57249999999999,66.0,68.9675
WBA,2019,54.85000000000001,81.3425,65.355,67.18
WBD,2019,66.6725,65.52499999999999,66.83500000000001,66.3425
WBS,2019,57.037499999999994,68.5975,66.2525,63.964999999999996
WCC,2019,66.2625,72.675,69.12,69.35
WCN,2019,55.425,67.7775,69.47999999999999,64.2275
WD,2019,69.9,63.33,63.980000000000004,65.735
WDAY,2019,67.83,55.96,63.405,62.39999999999999
WDC,2019,48.99,53.660000000000004,56.85666666666666,53.166666666666664
WDFC,2019,64.76249999999999,67.535,68.75,67.01249999999999
WEC,2019,72.17750000000001,64.6425,67.7525,68.18750000000001
WELL,2019,60.322500000000005,78.2025,64.1,67.53999999999999
WEN,2019,65.67,71.0975,62.722500000000004,66.4975
WERN,2019,58.6475,50.504999999999995,63.65,57.6
WES,2019,76.6175,70.2625,63.37500000000001,70.0875
WETG,2019,43.31,75.995,56.925,58.74
WEX,2019,67.815,74.2375,65.9575,69.335
WEYS,2019,71.88,58.669999999999995,64.69999999999999,65.08250000000001
WFC,2019,44.7875,68.16499999999999,64.85249999999999,59.2675
WFCF,2019,66.925,70.8475,64.5175,67.43
WFRD,2019,64.145,70.21,64.8375,66.4
WGO,2019,74.7525,71.9175,66.68,71.11500000000001
WH,2019,58.1425,60.970000000000006,67.14999999999999,62.0875
WHD,2019,76.04,50.505,59.55500000000001,62.03
WHF,2019,61.405,77.1875,70.2225,69.6025
WHG,2019,71.48500000000001,48.1225,72.44250000000001,64.015
WHLM,2019,69.27250000000001,51.027499999999996,65.1425,61.815
WHLR,2019,52.290000000000006,58.8475,65.8475,58.995
WHLRD,2019,52.290000000000006,58.8475,65.8475,58.995
WHLRP,2019,52.290000000000006,58.8475,65.8475,58.995
WHR,2019,63.2675,71.6275,70.5675,68.4925
WINA,2019,53.3725,54.832499999999996,65.8825,58.03
WING,2019,54.942499999999995,73.7525,67.155,65.285
WINT,2019,58.6375,68.895,64.4425,63.9925
WIRE,2019,56.425,52.917500000000004,68.5025,59.28
WISA,2019,53.105000000000004,65.705,64.865,61.224999999999994
WIT,2019,59.78,64.39,63.44,62.53
WK,2019,53.6525,78.4025,63.64750000000001,65.235
WKHS,2019,71.21,77.35,67.25,71.9375
WKSP,2019,54.4525,53.705,62.125,56.76
WKSPW,2019,54.4525,53.705,62.125,56.76
WLDN,2019,75.3825,67.47999999999999,64.67,69.18
WLFC,2019,56.07,64.835,66.1575,62.355000000000004
WLK,2019,48.1575,82.0175,66.035,65.4025
WLKP,2019,66.06,67.47,69.5525,67.695
WLY,2019,73.435,76.2525,65.3475,71.67999999999999
WLYB,2019,73.435,76.2525,65.3475,71.67999999999999
WM,2019,47.6875,66.75750000000001,68.3475,60.932500000000005
WMB,2019,72.205,53.32,61.837500000000006,62.455000000000005
WMC,2019,78.34,75.24,70.1225,74.5675
WMG,2019,56.055,73.6,65.9625,65.205
WMK,2019,62.91,66.77999999999999,60.7975,63.495000000000005
WMS,2019,61.365,78.19999999999999,70.09500000000001,69.89000000000001
WMT,2019,70.97,66.8725,70.025,69.2875
WNC,2019,73.785,73.9675,66.74000000000001,71.5
WNEB,2019,48.589999999999996,61.07749999999999,62.23,57.294999999999995
WNS,2019,56.48,61.19,63.4,60.36
WOLF,2019,55.24,55.0875,70.6325,60.32
WOR,2019,61.6475,77.19,62.2425,67.025
WORX,2019,48.3875,68.355,66.67750000000001,61.1425
