symbol,year,E,S,G,ESG
BCDA,2020,48.082499999999996,48.330000000000005,61.84,52.75
BCEL,2020,51.697500000000005,55.425,64.1575,57.09
BCLI,2020,72.62,77.42750000000001,67.8775,72.6425
BCML,2020,65.67500000000001,69.315,62.0675,65.6875
BCO,2020,61.76,61.84,63.03750000000001,62.214999999999996
BCOV,2020,48.375,54.224999999999994,61.9825,54.862500000000004
BCPC,2020,65.22,62.235,71.225,66.23
BCRX,2020,55.2975,64.3525,63.44749999999999,61.03
BCSF,2020,66.1825,71.505,73.24,70.3075
BCYC,2020,63.33,64.38,64.95750000000001,64.225
BDC,2020,57.1575,63.13250000000001,73.68,64.655
BDL,2020,63.11333333333332,61.04666666666666,58.56,60.906666666666666
BDN,2020,62.96000000000001,57.94,67.14,62.682500000000005
BDSX,2020,54.185,61.355000000000004,62.86,59.47
BDTX,2020,57.99,56.89,62.495,59.125
BDX,2020,67.63,52.427499999999995,68.6,62.8875
BE,2020,71.1875,55.097500000000004,63.2425,63.175000000000004
BEAM,2020,62.027499999999996,60.7675,62.5875,61.794999999999995
BECN,2020,61.425000000000004,57.5575,71.30499999999999,63.4275
BEEM,2020,62.16,64.325,65.91,64.13000000000001
BEEMW,2020,62.16,64.325,65.91,64.13000000000001
BELFA,2020,62.3175,60.1725,58.8175,60.435
BELFB,2020,62.3175,60.1725,58.8175,60.435
BEN,2020,58.7825,54.305,66.4925,59.86
BERY,2020,58.879999999999995,56.696666666666665,61.85,59.14000000000001
BFAM,2020,66.355,84.7625,74.4275,75.1825
BFC,2020,69.78,67.4325,62.45,66.55499999999999
BFH,2020,51.4625,65.78999999999999,65.39500000000001,60.88
BFI,2020,86.0475,68.49000000000001,65.67250000000001,73.4025
BFIIW,2020,86.0475,68.49000000000001,65.67250000000001,73.4025
BFIN,2020,66.28,65.015,71.62,67.6375
BFLY,2020,54.379999999999995,70.17333333333333,64.25,62.93333333333333
BFS,2020,68.5075,63.917500000000004,72.07,68.16499999999999
BFST,2020,65.64,65.8725,63.21,64.9075
BG,2020,67.1825,63.852500000000006,65.6725,65.57000000000001
BGFV,2020,63.830000000000005,72.24333333333333,60.67666666666667,65.58333333333333
BGI,2020,55.66,67.11,64.77,62.51
BGLC,2020,50.55500000000001,63.38249999999999,57.4725,57.1375
BGNE,2020,55.127500000000005,61.815,64.95,60.6325
BGS,2020,66.87333333333333,76.65333333333332,63.63333333333333,69.05
BGSF,2020,69.075,65.195,59.8575,64.71000000000001
BH,2020,60.004999999999995,59.13,58.76,59.3
BHB,2020,54.989999999999995,67.6575,68.36000000000001,63.667500000000004
BHC,2020,68.03999999999999,65.86749999999999,64.995,66.30250000000001
BHE,2020,56.525,63.650000000000006,61.8275,60.6625
BHF,2020,64.225,70.2275,64.11749999999999,66.1925
BHFAL,2020,64.225,70.2275,64.11749999999999,66.1925
BHFAM,2020,64.225,70.2275,64.11749999999999,66.1925
BHFAN,2020,64.225,70.2275,64.11749999999999,66.1925
BHFAO,2020,64.225,70.2275,64.11749999999999,66.1925
BHFAP,2020,64.225,70.2275,64.11749999999999,66.1925
BHIL,2020,69.58,73.55,61.3,68.14
BHLB,2020,65.05,67.895,58.542500000000004,63.8275
BHP,2020,61.36,64.48,61.08,62.31
BHR,2020,51.79,55.980000000000004,70.09,59.285
BHVN,2020,61.767500000000005,65.9175,70.92999999999999,66.20500000000001
BIG,2020,71.875,80.19500000000001,67.25,73.10499999999999
BIGC,2020,55.00666666666666,56.46333333333333,56.81,56.093333333333334
BIIB,2020,69.91499999999999,62.3425,64.04249999999999,65.4325
BILL,2020,58.037499999999994,53.940000000000005,53.72,55.2325
BIMI,2020,64.6075,61.7175,59.12,61.8125
BIO,2020,55.6675,60.59,62.9225,59.7275
BIOC,2020,52.765,63.0175,58.6825,58.155
BIOL,2020,55.705,68.6125,62.145,62.14999999999999
BIOX,2020,59.51,62.75,64.72,62.33
BIVI,2020,61.5425,57.5525,60.9,59.9975
BJ,2020,58.81,61.332499999999996,73.155,64.43249999999999
BJRI,2020,60.120000000000005,60.9525,70.95,64.00500000000001
BK,2020,61.24250000000001,69.1825,67.97,66.1325
BKCC,2020,59.265,63.32500000000001,73.2875,65.295
BKD,2020,68.96249999999999,67.4425,66.935,67.7825
BKE,2020,64.59,67.8475,66.495,66.3125
BKH,2020,68.56,75.0275,72.8475,72.145
BKI,2020,65.23750000000001,65.12,69.45,66.6
BKKT,2020,61.8,70.605,69.55,67.315
BKNG,2020,64.175,58.462500000000006,60.375,61.002500000000005
BKR,2020,74.895,55.64,57.5325,62.69
BKSC,2020,56.22250000000001,64.44,61.114999999999995,60.5925
BKSY,2020,49.2575,71.0475,64.2775,61.527499999999996
BKTI,2020,64.81,67.4775,62.69,64.9925
BKU,2020,64.91,70.8025,68.6925,68.1325
BKYI,2020,55.015,58.9375,65.035,59.6625
BL,2020,62.894999999999996,57.06,65.38000000000001,61.78
BLBD,2020,59.7175,53.61,65.36,59.56
BLBX,2020,39.442499999999995,55.667500000000004,59.35999999999999,51.49
BLD,2020,75.6875,68.36,69.52499999999999,71.19
BLDE,2020,32.35,77.44500000000001,64.8075,58.2
BLDEW,2020,32.35,77.44500000000001,64.8075,58.2
BLDR,2020,68.345,55.7925,55.275,59.802499999999995
BLFS,2020,51.675000000000004,59.6975,63.072500000000005,58.14750000000001
BLIN,2020,67.3825,69.9075,69.57,68.955
BLK,2020,67.14,65.9225,63.497499999999995,65.52000000000001
BLKB,2020,69.38000000000001,75.25,67.77749999999999,70.8025
BLMN,2020,65.60000000000001,58.315,67.43,63.78
BLNK,2020,69.31,63.7675,66.58250000000001,66.55250000000001
BLPH,2020,58.019999999999996,62.057500000000005,65.89500000000001,61.989999999999995
BLUE,2020,62.17,62.56999999999999,65.8925,63.545
BMBL,2020,64.68,63.82,64.92,64.47
BMI,2020,65.2075,49.445,58.015,57.5575
BMRA,2020,52.177499999999995,48.97,68.1575,56.4325
BMRC,2020,56.0075,71.465,70.415,65.965
BMRN,2020,54.1425,62.9925,62.405,59.847500000000004
BMTX,2020,32.055,71.0875,62.39000000000001,55.1725
BMY,2020,67.55250000000001,57.489999999999995,66.9075,63.982499999999995
BNED,2020,64.42,66.4825,69.08749999999999,66.6625
BNGO,2020,70.735,62.6425,63.372499999999995,65.58000000000001
BNGOW,2020,70.735,62.6425,63.372499999999995,65.58000000000001
BNL,2020,60.565,62.515,70.81,64.63000000000001
BNS,2020,50.0,56.175,58.095,54.754999999999995
BNTC,2020,51.97666666666667,61.343333333333334,59.846666666666664,57.723333333333336
BOAC,2020,56.09,69.03999999999999,72.37,65.83
BOC,2020,65.095,57.6725,62.752500000000005,61.84
BODY,2020,69.64,68.19,62.39,66.74
BOH,2020,56.055,61.667500000000004,66.1675,61.2975
BOKF,2020,69.28750000000001,62.13,65.3125,65.5725
BOLT,2020,60.57,68.57,62.51,63.88
BOOM,2020,59.7625,54.45,67.0975,60.44
BOOT,2020,50.230000000000004,66.38749999999999,65.38000000000001,60.6675
BOTJ,2020,64.49000000000001,50.635000000000005,57.0,57.3775
BOX,2020,59.81,56.4875,67.53,61.275
BOXL,2020,39.815000000000005,52.5775,68.78999999999999,53.727500000000006
BPMC,2020,51.085,63.9025,66.365,60.449999999999996
BPOP,2020,70.88499999999999,67.7625,64.235,67.625
BPOPM,2020,70.88499999999999,67.7625,64.235,67.625
BPT,2020,67.97749999999999,74.8125,76.68499999999999,73.1575
BPTH,2020,56.69500000000001,66.515,66.3275,63.1775
BR,2020,84.9125,69.5725,77.6475,77.3775
BRBR,2020,57.955,73.525,62.9975,64.8275
BRBS,2020,46.285000000000004,59.150000000000006,59.32249999999999,54.92
BRC,2020,77.2525,54.4725,71.7475,67.82499999999999
BREZ,2020,66.73,71.31,64.6,67.55
BREZR,2020,66.73,71.31,64.6,67.55
BREZW,2020,66.73,71.31,64.6,67.55
BRFH,2020,49.0275,60.0125,61.02499999999999,56.6875
BRID,2020,62.88,71.3125,55.59,63.2625
BRKL,2020,68.6,68.7475,67.75,68.365
BRKR,2020,69.5125,60.362500000000004,74.10749999999999,67.995
BRLI,2020,64.78666666666668,69.18333333333334,73.04,69.00333333333333
BRLIR,2020,64.78666666666668,69.18333333333334,73.04,69.00333333333333
BRLIW,2020,64.78666666666668,69.18333333333334,73.04,69.00333333333333
BRN,2020,67.9375,63.17249999999999,66.64999999999999,65.92
BRO,2020,58.43,61.974999999999994,62.019999999999996,60.807500000000005
BRP,2020,61.787499999999994,67.5975,73.3125,67.565
BRSP,2020,72.03,70.94250000000001,73.995,72.32000000000001
BRT,2020,81.06,66.8425,72.275,73.3925
BRTX,2020,41.9825,72.7775,64.965,59.9075
BRX,2020,58.332499999999996,54.7375,66.975,60.01500000000001
BRY,2020,67.9375,56.09,61.055,61.697500000000005
BSBK,2020,57.517500000000005,67.8625,64.4575,63.28
BSET,2020,62.06999999999999,64.41250000000001,59.14,61.875
BSFC,2020,54.57,65.2325,60.839999999999996,60.214999999999996
BSGM,2020,40.0225,64.78,62.81,55.87
BSIG,2020,66.6225,67.18,66.1,66.635
BSM,2020,76.745,63.47749999999999,69.76249999999999,69.995
BSQR,2020,65.4525,58.4725,59.7975,61.2425
BSRR,2020,66.645,69.0075,62.99,66.2175
BSVN,2020,67.375,64.115,64.06,65.1825
BSX,2020,61.2575,68.7425,62.5675,64.1875
BSY,2020,74.57,75.185,74.72,74.82499999999999
BTAI,2020,59.25,63.6525,66.2725,63.06
BTB,2020,58.94,57.73,66.29,60.99
BTBD,2020,65.18333333333334,59.70333333333334,69.16000000000001,64.67999999999999
BTBDW,2020,65.18333333333334,59.70333333333334,69.16000000000001,64.67999999999999
BTCS,2020,57.3475,52.1375,52.8175,54.1025
BTCY,2020,66.66499999999999,59.474999999999994,70.57,65.57000000000001
BTOG,2020,53.47,57.54,66.33,59.11
BTTR,2020,57.23500000000001,78.3225,66.8275,67.4625
BTTX,2020,63.45,72.45,59.1,65.0
BTU,2020,62.78,63.7525,62.5275,63.02
BTWN,2020,67.195,64.83,67.87,66.63
BTWNU,2020,67.195,64.83,67.87,66.63
BTWNW,2020,67.195,64.83,67.87,66.63
BURL,2020,63.379999999999995,61.0575,66.6275,63.69
BUSE,2020,64.0175,72.63,67.1875,67.94749999999999
BV,2020,62.49,58.54,60.015,60.347500000000004
BVH,2020,52.7925,63.692499999999995,63.875,60.1175
BVS,2020,65.75,57.88,63.04,62.22
BW,2020,54.152499999999996,63.379999999999995,69.04250000000002,62.1925
BWA,2020,65.8225,66.7425,61.7025,64.75750000000001
BWB,2020,71.505,69.53,64.88,68.6375
BWBBP,2020,71.505,69.53,64.88,68.6375
BWEN,2020,75.8275,58.9225,72.27749999999999,69.00999999999999
BWFG,2020,70.70250000000001,66.46750000000002,65.515,67.5625
BWNB,2020,54.152499999999996,63.379999999999995,69.04250000000002,62.1925
BWSN,2020,54.152499999999996,63.379999999999995,69.04250000000002,62.1925
BWXT,2020,66.0,57.457499999999996,62.705,62.05499999999999
BX,2020,64.58,64.7075,67.83250000000001,65.7075
BXC,2020,43.123333333333335,63.25333333333333,69.32666666666667,58.56666666666667
BXMT,2020,68.5025,66.9975,72.635,69.3775
BXP,2020,64.065,59.4825,64.7025,62.7525
BXRX,2020,45.175000000000004,63.9375,63.272499999999994,57.46
BXSL,2020,74.63999999999999,66.9975,72.86,71.5
BY,2020,71.055,68.74,67.295,69.0325
BYD,2020,50.245,61.495000000000005,68.2825,60.0075
BYFC,2020,64.905,56.5325,65.02,62.15
BYND,2020,50.317499999999995,68.0575,53.472500000000004,57.282500000000006
BYRN,2020,48.1525,40.365,61.017500000000005,49.845
BZFD,2020,29.91,73.42,59.83,54.39
BZFDW,2020,29.91,73.42,59.83,54.39
BZH,2020,65.97250000000001,63.09250000000001,66.9075,65.32499999999999
C,2020,64.14,67.1675,62.415000000000006,64.575
CAAS,2020,74.41,69.19,60.3225,67.975
CABA,2020,50.629999999999995,59.84,60.665,57.0475
CABO,2020,64.2125,62.8075,66.8125,64.61
CAC,2020,76.57,72.05499999999999,66.5475,71.725
CACC,2020,56.974999999999994,58.410000000000004,71.5625,62.315
CACI,2020,61.6,65.725,63.135,63.4875
CAE,2020,50.0,74.69,58.99,61.23
CAG,2020,59.097500000000004,60.72,61.775,60.535000000000004
CAH,2020,69.2075,60.365,66.9025,65.49000000000001
CAKE,2020,75.4025,62.22,75.6,71.0725
CAL,2020,52.5925,68.03,66.0375,62.22
CALB,2020,52.065000000000005,75.14750000000001,61.709999999999994,62.975
CALM,2020,58.825,59.855000000000004,60.690000000000005,59.792500000000004
CALX,2020,59.165,49.2175,59.162499999999994,55.8475
CAMP,2020,64.69,58.5725,63.8075,62.3575
CANB,2020,55.832499999999996,68.66749999999999,66.21000000000001,63.57000000000001
CANO,2020,63.24333333333334,71.00333333333333,69.22666666666667,67.82333333333332
CAPL,2020,61.8575,50.137499999999996,66.17750000000001,59.3925
CAPR,2020,59.17,69.04,67.525,65.2425
CAR,2020,57.0025,50.0125,66.8925,57.97
CARA,2020,58.510000000000005,70.34,65.44,64.765
CARE,2020,59.89,65.49,61.19,62.19
CARG,2020,67.805,56.2025,61.8875,61.965
CARR,2020,68.1825,60.53,61.7825,63.50000000000001
CARS,2020,69.33,68.4325,57.317499999999995,65.0275
CARV,2020,61.195,72.5575,65.25999999999999,66.335
CASA,2020,56.7025,69.58250000000001,63.8575,63.379999999999995
CASH,2020,67.3525,62.35,62.005,63.902499999999996
CASI,2020,65.96249999999999,70.805,58.7825,65.185
CASS,2020,68.55250000000001,50.925000000000004,62.5,60.660000000000004
CASY,2020,59.01499999999999,56.472500000000004,72.61,62.699999999999996
CAT,2020,70.465,66.9075,64.4475,67.275
CATC,2020,75.345,64.3175,63.245000000000005,67.6375
CATO,2020,47.7775,44.325,66.135,52.7475
CATY,2020,69.51249999999999,65.22,64.965,66.5675
CB,2020,39.3675,45.5825,65.7725,50.24
CBAN,2020,55.74,59.9975,60.6,58.7775
CBAT,2020,67.6925,42.8625,64.44,58.334999999999994
CBAY,2020,58.082499999999996,57.1325,61.51499999999999,58.91
CBFV,2020,74.7275,63.587500000000006,65.11749999999999,67.8075
CBIO,2020,48.725,70.99000000000001,64.9025,61.540000000000006
CBL,2020,52.33,68.0225,62.09,60.815
CBNK,2020,64.715,73.4825,63.045,67.08
CBRE,2020,57.7575,68.52000000000001,65.05250000000001,63.777499999999996
CBRL,2020,63.73,66.78,63.1875,64.5625
CBSH,2020,58.9125,61.1375,62.4875,60.845
CBT,2020,53.6325,57.3575,67.82499999999999,59.605000000000004
CBU,2020,70.335,73.315,69.3075,70.9825
CBZ,2020,77.28999999999999,56.317499999999995,62.885,65.49249999999999
CC,2020,53.129999999999995,59.1875,61.14,57.817499999999995
CCAP,2020,55.5525,66.9675,69.705,64.075
CCB,2020,62.557500000000005,60.972500000000004,59.375,60.9675
CCBG,2020,61.760000000000005,68.57,62.650000000000006,64.32749999999999
CCCC,2020,51.51,60.875,61.765,58.05
CCCS,2020,58.76,69.91499999999999,71.08500000000001,66.58500000000001
CCEL,2020,56.8325,44.905,67.215,56.3175
CCF,2020,64.2,63.7525,65.33,64.42500000000001
CCI,2020,45.26,66.01249999999999,54.824999999999996,55.365
CCK,2020,65.11500000000001,65.74000000000001,66.69,65.8475
CCL,2020,56.447500000000005,63.504999999999995,57.7675,59.24
CCLP,2020,60.77499999999999,66.74000000000001,59.3775,62.2975
CCNE,2020,68.03,69.125,67.635,68.2625
CCNEP,2020,68.03,69.125,67.635,68.2625
CCO,2020,67.375,56.60249999999999,64.9825,62.985
CCOI,2020,54.97,64.7075,63.46750000000001,61.05
CCRD,2020,63.685,82.3575,63.339999999999996,69.79249999999999
CCRN,2020,55.975,57.9825,61.825,58.595000000000006
CCS,2020,69.215,60.705000000000005,68.7275,66.215
CCV,2020,59.13,68.68,63.24,63.68
CCZ,2020,82.4325,61.599999999999994,70.43499999999999,71.49000000000001
CDAY,2020,49.885,53.815000000000005,65.6425,56.447500000000005
CDE,2020,67.9375,56.0525,64.75999999999999,62.915
CDLX,2020,60.5225,67.30749999999999,67.0825,64.9725
CDMO,2020,49.945,59.505,62.035,57.1625
CDNA,2020,53.025000000000006,54.4775,65.805,57.77
CDNS,2020,56.81666666666667,62.373333333333335,60.06333333333333,59.75
CDR,2020,71.105,58.24,62.355,63.902499999999996
CDTX,2020,52.4175,68.53,68.205,63.0525
CDW,2020,45.724999999999994,49.49,68.89,54.7025
CDXC,2020,61.74,51.815,59.93,57.8275
CDXS,2020,53.620000000000005,70.3575,71.01500000000001,65.0
CDZI,2020,64.33500000000001,62.0775,72.47,66.295
CE,2020,59.769999999999996,66.96,64.0925,63.605000000000004
CEAD,2020,56.0775,38.1525,60.855,51.695
CEI,2020,71.67999999999999,65.57,62.8775,66.71000000000001
CEIX,2020,64.73750000000001,64.63499999999999,60.54,63.302499999999995
CELC,2020,28.509999999999998,65.3025,59.347500000000004,51.055
CELH,2020,57.215,54.162499999999994,66.59,59.324999999999996
CELU,2020,32.6075,76.6575,67.60249999999999,58.9575
CELUW,2020,32.6075,76.6575,67.60249999999999,58.9575
CELZ,2020,51.1775,52.00750000000001,69.58500000000001,57.59
CENT,2020,64.64,72.3075,65.94,67.6275
CENTA,2020,64.64,72.3075,65.94,67.6275
CENX,2020,70.375,72.7375,67.4,70.17
CEQP,2020,59.95,57.309999999999995,59.155,58.807500000000005
CERE,2020,45.14666666666667,72.00333333333333,71.10666666666667,62.75333333333333
CERS,2020,53.6875,57.942499999999995,61.1425,57.595
CERT,2020,66.45,68.66,61.23,65.45
CETX,2020,52.269999999999996,73.64,53.9625,59.96
CETXP,2020,52.269999999999996,73.64,53.9625,59.96
CETY,2020,81.75999999999999,57.690000000000005,67.4425,68.965
CEVA,2020,54.5075,61.527499999999996,65.6225,60.5525
CF,2020,64.7025,66.5125,67.805,66.3375
CFB,2020,72.1375,69.3575,67.3825,69.625
CFBK,2020,59.1975,68.3325,59.732499999999995,62.4225
CFFI,2020,61.5275,64.955,65.4325,63.9725
CFFN,2020,66.8,66.46249999999999,61.502500000000005,64.9225
CFG,2020,65.9025,68.3525,60.7975,65.0175
CFIV,2020,56.13,68.24,63.55,62.64
CFIVW,2020,56.13,68.24,63.55,62.64
CFMS,2020,49.472500000000004,69.0925,67.91,62.1575
CFR,2020,69.6,69.8375,66.7675,68.735
CFRX,2020,52.54750000000001,67.035,60.315000000000005,59.964999999999996
CG,2020,72.67500000000001,62.294999999999995,70.08,68.35249999999999
CGA,2020,60.902499999999996,53.83,68.87,61.2
CGABL,2020,72.67500000000001,62.294999999999995,70.08,68.35249999999999
CGBD,2020,72.525,71.7025,77.745,73.995
CGC,2020,61.177499999999995,72.58500000000001,67.115,66.9575
CGEM,2020,58.84,57.64,67.0,61.16
CGNX,2020,58.7375,55.7125,70.465,61.64
CGRN,2020,66.5475,50.92750000000001,57.655,58.375
CHAA,2020,60.05,65.88,66.65,64.19
CHCI,2020,61.497499999999995,75.195,74.9975,70.5625
CHCO,2020,56.465,64.05499999999999,64.16499999999999,61.5625
CHCT,2020,65.12,66.9875,68.86749999999999,66.9925
CHD,2020,66.75500000000001,60.78,70.54249999999999,66.0275
CHDN,2020,67.925,58.94749999999999,69.795,65.5525
CHE,2020,64.865,62.8225,64.68249999999999,64.125
CHEF,2020,70.15,57.197500000000005,65.4175,64.255
CHGG,2020,57.78750000000001,61.935,59.36000000000001,59.692499999999995
CHH,2020,66.27,69.36500000000001,70.1325,68.59
CHK,2020,73.3575,66.0775,65.13,68.1875
CHKEL,2020,73.3575,66.0775,65.13,68.1875
CHKEW,2020,73.3575,66.0775,65.13,68.1875
CHKEZ,2020,73.3575,66.0775,65.13,68.1875
CHMG,2020,59.285,66.08249999999998,67.325,64.23
CHMI,2020,78.74,60.3625,69.5975,69.5675
CHPT,2020,71.51,79.91250000000001,68.41,73.2775
CHRS,2020,51.3,66.5425,65.545,61.125
CHRW,2020,50.595,65.33000000000001,55.39,57.105
CHS,2020,55.2775,76.325,73.9625,68.5225
CHSCL,2020,62.410000000000004,62.769999999999996,62.47,62.5475
CHSCM,2020,62.410000000000004,62.769999999999996,62.47,62.5475
CHSCN,2020,62.410000000000004,62.769999999999996,62.47,62.5475
CHSCO,2020,62.410000000000004,62.769999999999996,62.47,62.5475
CHSCP,2020,62.410000000000004,62.769999999999996,62.47,62.5475
CHTR,2020,64.78,64.6575,68.8075,66.0775
CHUY,2020,65.33749999999999,65.5325,66.015,65.6275
CHWY,2020,59.0325,67.4275,69.7075,65.39
CHX,2020,62.917500000000004,62.544999999999995,63.265,62.910000000000004
CI,2020,70.9025,73.4975,70.06,71.485
CIA,2020,71.0675,51.32,63.24,61.875
CIEN,2020,52.627500000000005,64.9425,63.714999999999996,60.4275
CIFR,2020,50.825,68.605,65.525,61.655
CIFRW,2020,50.825,68.605,65.525,61.655
CIM,2020,64.6525,69.6675,76.1425,70.14999999999999
CINF,2020,58.39,35.1225,62.042500000000004,51.8525
CIO,2020,60.9225,57.56,63.957499999999996,60.815
CION,2020,46.0525,64.565,71.7225,60.777499999999996
CIR,2020,68.7475,53.932500000000005,68.765,63.8125
CISO,2020,49.99250000000001,69.2675,69.13,62.795
CIVB,2020,53.214999999999996,68.505,63.5325,61.74999999999999
CIVI,2020,69.64000000000001,55.73,67.545,64.305
CIX,2020,61.044999999999995,68.1975,62.055,63.7625
CIZN,2020,68.6625,44.980000000000004,57.402499999999996,57.015
CKPT,2020,53.705,58.2325,63.9925,58.6425
CKX,2020,62.769999999999996,48.22,62.150000000000006,57.7125
CL,2020,74.75,74.2525,67.4175,72.14
CLAR,2020,50.8975,67.1875,63.185,60.4225
CLB,2020,53.93,49.6325,64.01249999999999,55.857499999999995
CLBK,2020,63.87500000000001,72.9375,65.505,67.44250000000001
CLDT,2020,60.9975,57.14,64.055,60.730000000000004
CLDX,2020,63.895,66.7325,63.964999999999996,64.8625
CLF,2020,63.162499999999994,67.15,68.565,66.295
CLFD,2020,66.0225,62.64,58.875,62.512499999999996
CLH,2020,46.1975,71.495,70.48,62.7225
CLIR,2020,65.905,57.480000000000004,68.8775,64.085
CLMT,2020,54.465,67.4375,58.972500000000004,60.2875
CLNE,2020,70.6075,60.807500000000005,63.4225,64.945
CLNN,2020,56.06,63.99,64.14,61.4
CLNNW,2020,56.06,63.99,64.14,61.4
CLOV,2020,55.334999999999994,66.30499999999999,68.97749999999999,63.53999999999999
CLPR,2020,63.8475,60.385000000000005,64.3075,62.8475
CLPS,2020,59.12,65.37,63.96,62.81
CLPT,2020,52.402499999999996,71.6075,67.1275,63.709999999999994
CLRB,2020,61.842499999999994,49.8575,57.355000000000004,56.3525
CLRO,2020,57.795,67.1725,61.985,62.3175
CLSD,2020,46.3425,70.77,61.8375,59.652499999999996
