symbol,year,E,S,G,ESG
THO,2017,78.2675,68.86,69.24249999999999,72.125
THR,2017,71.475,67.92999999999999,63.8,67.7325
THRM,2017,63.3875,55.5125,67.285,62.06
THS,2017,53.71,63.2525,64.93,60.625
TILE,2017,55.184000000000005,82.126,65.812,67.708
TIPT,2017,73.0125,75.33,72.5475,73.63
TISI,2017,49.04750000000001,50.0675,69.2975,56.14
TITN,2017,67.85499999999999,75.60249999999999,67.8425,70.4325
TJX,2017,62.44749999999999,49.522499999999994,64.965,58.980000000000004
TK,2017,57.04,57.91,69.19,61.38
TKAT,2017,57.364999999999995,57.92250000000001,59.11749999999999,58.135000000000005
TKC,2017,64.88,58.29,60.39,61.19
TKR,2017,66.03999999999999,65.32499999999999,68.63250000000001,66.66499999999999
TLK,2017,55.269999999999996,65.205,61.864999999999995,60.78
TLS,2017,49.4075,75.515,67.195,64.03999999999999
TLYS,2017,53.35,60.46,61.6,58.47
TM,2017,64.75,71.0,65.17,66.97
TMBR,2017,55.947500000000005,55.8925,60.1475,57.32749999999999
TMHC,2017,58.9025,69.51,65.6275,64.6825
TMO,2017,48.645,55.982499999999995,63.4275,56.02
TMP,2017,62.769999999999996,70.1625,65.905,66.27999999999999
TMQ,2017,64.3175,68.50999999999999,63.305,65.3775
TMST,2017,63.35750000000001,80.5075,65.2825,69.7175
TMUS,2017,75.5425,59.4525,70.7525,68.58
TNC,2017,70.1075,81.645,67.6125,73.12249999999999
TNDM,2017,52.94499999999999,56.49000000000001,59.6225,56.355
TNET,2017,59.824999999999996,64.72749999999999,67.1275,63.8925
TNK,2017,55.16,59.7,68.57,61.14
TNL,2017,59.822500000000005,71.70750000000001,66.46,65.995
TNP,2017,60.27,59.78,65.39,61.81
TNXP,2017,58.025000000000006,68.4225,65.41749999999999,63.9575
TOL,2017,63.372499999999995,66.6675,68.7525,66.2625
TOMZ,2017,59.465,48.650000000000006,65.9075,58.010000000000005
TOPS,2017,58.39,53.32,66.54,59.41
TOUR,2017,57.16,56.35,65.6,59.7
TPB,2017,60.345000000000006,74.6,69.555,68.16749999999999
TPC,2017,61.089999999999996,69.625,62.1775,64.2975
TPCS,2017,55.425000000000004,70.4625,63.07,62.9825
TPH,2017,59.1125,66.02000000000001,67.8775,64.3375
TPHS,2017,64.675,79.945,59.794999999999995,68.13499999999999
TPIC,2017,71.8125,66.5875,63.974999999999994,67.46
TPR,2017,55.2375,64.36500000000001,66.1575,61.91749999999999
TPST,2017,39.435,60.9275,57.597500000000004,52.655
TPVG,2017,59.522499999999994,64.025,72.30749999999999,65.2825
TPX,2017,59.822500000000005,77.07499999999999,62.510000000000005,66.47
TR,2017,59.87,68.9525,68.375,65.7375
TRC,2017,64.26750000000001,67.11500000000001,66.9975,66.13
TREE,2017,78.38000000000001,60.89,68.42750000000001,69.235
TREX,2017,63.8275,78.345,68.12,70.10000000000001
TRGP,2017,66.6175,63.067499999999995,58.322500000000005,62.67
TRHC,2017,61.92999999999999,67.30499999999999,61.275,63.502500000000005
TRI,2017,50.0,50.0,69.86,56.62
TRIB,2017,61.85,61.93,63.18,62.32
TRIP,2017,63.824999999999996,60.195,66.15,63.3875
TRMB,2017,67.47,67.86500000000001,65.125,66.82
TRMD,2017,51.41,43.72,65.25,53.46
TRMK,2017,68.6575,71.955,66.26,68.95750000000001
TRN,2017,62.43,50.03750000000001,64.92999999999999,59.1325
TRNO,2017,66.0925,61.09249999999999,69.1825,65.45750000000001
TRNS,2017,64.3925,48.6425,68.4325,60.4875
TROO,2017,68.99,58.51,63.4,63.63
TROW,2017,64.1125,76.515,68.5325,69.7175
TROX,2017,64.79,65.365,67.60249999999999,65.91749999999999
TRP,2017,50.0,50.0,64.02,54.67
TRS,2017,68.345,84.8,65.0975,72.7475
TRST,2017,59.5,67.8175,62.2425,63.1875
TRT,2017,63.657500000000006,71.755,64.54,66.6525
TRTN,2017,18.6725,59.2275,67.265,48.3875
TRTX,2017,76.20666666666666,64.30333333333334,73.01333333333332,71.17666666666666
TRU,2017,50.042500000000004,65.215,61.9725,59.0775
TRUE,2017,63.66,59.3,62.22250000000001,61.732499999999995
TRUP,2017,63.985,59.30499999999999,63.2675,62.184999999999995
TRV,2017,52.21,33.834999999999994,60.5,48.8475
TRVG,2017,68.0,61.54,68.6,66.05
TRVN,2017,63.290000000000006,68.815,65.3375,65.815
TRX,2017,60.93,55.65,64.06,60.21
TS,2017,62.14,48.73,62.76,57.88
TSBK,2017,67.8825,64.48750000000001,67.85000000000001,66.74
TSCO,2017,50.3925,71.215,73.9175,65.175
TSE,2017,57.47,64.23,70.59249999999999,64.0975
TSEM,2017,57.76,68.58,68.26,64.87
TSLA,2017,72.215,59.335,67.05,66.2
TSLX,2017,67.68,67.64500000000001,69.52499999999999,68.2825
TSM,2017,54.63,64.23,64.35,61.07
TSN,2017,63.6125,55.8425,63.6875,61.0475
TSQ,2017,64.27499999999999,75.62,69.39,69.7625
TSRI,2017,69.7625,40.5225,57.28750000000001,55.8575
TT,2017,75.67,70.955,67.475,71.36749999999999
TTC,2017,53.195,73.0825,68.6425,64.9725
TTD,2017,63.93750000000001,56.58,57.6425,59.3875
TTE,2017,63.61,49.6,60.89,58.03
TTEC,2017,58.765,67.78999999999999,65.605,64.055
TTEK,2017,55.42999999999999,55.212,55.862,55.501999999999995
TTGT,2017,55.24,64.1675,63.6525,61.02
TTI,2017,64.9875,71.7925,56.6075,64.465
TTMI,2017,47.03249999999999,52.36,61.55,53.65
TTNP,2017,73.68,67.305,60.387499999999996,67.125
TTOO,2017,55.25750000000001,61.727500000000006,66.61999999999999,61.2025
TTSH,2017,68.9425,64.2975,62.36,65.19999999999999
TTWO,2017,58.435,73.97999999999999,70.3925,67.60249999999999
TU,2017,35.2,50.0,61.45,48.88
TUP,2017,68.52250000000001,54.235,69.535,64.0975
TUSK,2017,72.1125,43.7575,59.0625,58.3125
TV,2017,63.55,66.02,66.11,65.23
TVC,2017,64.3875,56.3775,63.0675,61.2775
TVE,2017,64.3875,56.3775,63.0675,61.2775
TVTX,2017,57.95,56.67,70.5625,61.724999999999994
TWI,2017,63.9675,60.097500000000004,63.095,62.385
TWIN,2017,68.8,76.785,62.7825,69.455
TWLO,2017,52.6425,62.10000000000001,57.1125,57.2875
TWNK,2017,65.78500000000001,60.004999999999995,75.53750000000001,67.1075
TWO,2017,71.5275,71.55499999999999,70.705,71.2625
TWOU,2017,65.95750000000001,63.615,70.6,66.725
TX,2017,62.08,61.56,63.72,62.45
TXMD,2017,54.945,55.279999999999994,65.9325,58.7225
TXN,2017,56.870000000000005,71.18,66.425,64.825
TXRH,2017,57.260000000000005,61.1275,68.19,62.192499999999995
TXT,2017,46.7225,64.02499999999999,59.91,56.885
TYL,2017,67.14750000000001,70.9325,66.6,68.2275
TZOO,2017,53.89,61.2875,60.2,58.4575
UA,2017,65.545,72.4925,65.1,67.71000000000001
UAA,2017,65.545,72.4925,65.1,67.71000000000001
UAL,2017,57.515,69.41,71.055,65.9925
UAMY,2017,49.4075,49.07,60.595,53.025000000000006
UAN,2017,78.72749999999999,71.0225,66.9325,72.2275
UAVS,2017,69.72749999999999,68.125,64.3425,67.39750000000001
UBA,2017,65.0325,59.5075,63.28,62.605000000000004
UBCP,2017,64.49000000000001,66.0375,64.5625,65.0275
UBFO,2017,61.9475,71.16250000000001,60.055,64.3875
UBP,2017,65.0325,59.5075,63.28,62.605000000000004
UBS,2017,62.76,67.28,63.17,64.4
UBSI,2017,57.0025,72.5025,70.50750000000001,66.6725
UCBI,2017,60.339999999999996,82.1825,67.8525,70.1225
UCBIO,2017,60.339999999999996,82.1825,67.8525,70.1225
UCTT,2017,60.0475,57.832499999999996,59.26,59.045
UDR,2017,48.66,57.5325,66.5075,57.5675
UE,2017,65.16749999999999,56.622499999999995,65.1475,62.31
UEC,2017,65.45750000000001,75.92,59.989999999999995,67.1225
UEIC,2017,62.5,69.07000000000001,73.07249999999999,68.21249999999999
UFAB,2017,71.236,71.76599999999999,68.506,70.50399999999999
UFCS,2017,49.75999999999999,54.595,62.0,55.449999999999996
UFI,2017,61.309999999999995,65.25999999999999,59.3525,61.9725
UFPI,2017,46.800000000000004,57.4975,66.31,56.8675
UFPT,2017,69.0775,64.0725,72.94,68.69749999999999
UG,2017,60.9975,68.60749999999999,68.605,66.0675
UGI,2017,71.55250000000001,78.27749999999999,62.63250000000001,70.82
UGIC,2017,71.55250000000001,78.27749999999999,62.63250000000001,70.82
UGP,2017,62.53,61.13,64.15,62.6
UHAL,2017,59.0925,50.1875,60.9675,56.75
UHS,2017,68.075,68.5325,60.9975,65.86999999999999
UHT,2017,72.295,71.5275,69.71000000000001,71.1775
UI,2017,61.05,57.52,60.9925,59.855
UIHC,2017,58.504999999999995,51.88,61.4775,57.2875
UIS,2017,62.7625,68.6125,66.095,65.82
UL,2017,66.02,69.02,65.3,66.78
ULBI,2017,63.9525,75.3525,70.3625,69.8875
ULH,2017,61.11,50.3975,60.785000000000004,57.432500000000005
ULTA,2017,76.2875,71.03,65.9975,71.10749999999999
UMBF,2017,61.89,66.4925,62.5475,63.6425
UMC,2017,56.58,66.54,64.8,62.64
UMH,2017,69.845,59.06,62.81,63.9075
UNB,2017,50.1625,70.46249999999999,61.265,60.63
UNF,2017,55.375,56.129999999999995,65.5125,59.005
UNFI,2017,77.13250000000001,79.33,66.77000000000001,74.4075
UNH,2017,88.6725,78.1925,62.214999999999996,76.36
UNIT,2017,66.2825,76.33,63.197500000000005,68.605
UNM,2017,61.7175,56.004999999999995,71.6025,63.1075
UNMA,2017,61.7175,56.004999999999995,71.6025,63.1075
UNP,2017,61.7825,55.97,67.17750000000001,61.6425
UNTY,2017,63.985000000000014,64.8825,63.6125,64.16
UONE,2017,67.985,81.54750000000001,68.27499999999999,72.60499999999999
UONEK,2017,67.985,81.54750000000001,68.27499999999999,72.60499999999999
UPLD,2017,62.0575,72.065,61.449999999999996,65.19250000000001
UPS,2017,65.755,73.715,74.72500000000001,71.4
URBN,2017,55.2675,61.22,69.1425,61.877500000000005
URG,2017,58.77,61.167500000000004,64.87,61.6025
URGN,2017,58.85,64.17,66.64,63.22
URI,2017,63.035000000000004,62.1125,70.2175,65.1225
USAC,2017,54.86,54.1325,59.81999999999999,56.2725
USAP,2017,56.6875,64.8775,59.98,60.5175
USAS,2017,65.63,50.0,66.27,60.63
USAU,2017,53.2475,51.337500000000006,62.6575,55.7475
USB,2017,67.0875,66.3525,62.5775,65.34
USDP,2017,63.265,63.1475,65.82499999999999,64.07749999999999
USEG,2017,74.005,83.38250000000001,65.63,74.34
USFD,2017,50.932500000000005,65.695,65.105,60.58
USIO,2017,38.31,72.14,58.405,56.285
USLM,2017,74.2575,76.255,63.690000000000005,71.39999999999999
USM,2017,51.355,61.065,67.385,59.935
USNA,2017,54.95250000000001,73.33,63.7775,64.02
USPH,2017,66.52749999999999,62.68750000000001,59.305,62.839999999999996
UTHR,2017,65.815,56.635,65.0825,62.51
UTI,2017,74.28,71.9825,59.8525,68.70249999999999
UTL,2017,73.265,61.03,65.55749999999999,66.6175
UTMD,2017,44.277499999999996,61.277499999999996,59.989999999999995,55.1825
UTSI,2017,63.79,54.39,61.58,59.92
UUU,2017,24.362499999999997,51.417500000000004,63.239999999999995,46.337500000000006
UUUU,2017,66.3175,54.832499999999996,67.5325,62.8925
UVE,2017,60.585,50.27,62.6675,57.84
UVSP,2017,64.475,74.52,69.64750000000001,69.55000000000001
UVV,2017,62.2025,76.4975,64.9975,67.9
UZD,2017,51.355,61.065,67.385,59.935
UZE,2017,51.355,61.065,67.385,59.935
UZF,2017,51.355,61.065,67.385,59.935
V,2017,58.815000000000005,54.935,65.345,59.699999999999996
VABK,2017,60.845000000000006,67.58500000000001,62.317499999999995,63.5825
VAC,2017,74.25,72.4075,72.05,72.89999999999999
VAL,2017,70.775,60.235,58.28,63.095
VALE,2017,56.71,57.88,62.91,59.16
VALU,2017,64.06750000000001,70.515,74.485,69.69
VATE,2017,72.1675,71.8,72.5175,72.1625
VBFC,2017,73.3575,79.635,71.93249999999999,74.975
VBIV,2017,48.26,52.31999999999999,59.29,53.29
VBLT,2017,58.04,58.92,66.23,61.06
VBTX,2017,65.16250000000001,72.0375,69.78,68.9925
VC,2017,63.95,53.8675,69.46,62.425
VCEL,2017,64.815,57.345000000000006,65.21000000000001,62.455
VCTR,2017,61.4,66.67,67.82,65.3
VCYT,2017,51.837500000000006,62.455,65.7975,60.03
VECO,2017,52.7475,58.18,62.762499999999996,57.894999999999996
VEEV,2017,64.6325,56.74,64.9625,62.1125
VEON,2017,57.06,57.44,61.37,58.62
VERB,2017,50.832499999999996,79.15249999999999,64.4,64.7975
VERBW,2017,50.832499999999996,79.15249999999999,64.4,64.7975
VERI,2017,56.6425,57.29,62.705,58.879999999999995
VERO,2017,54.254999999999995,53.879999999999995,60.045,56.065
VERU,2017,51.7025,61.625,61.2625,58.192499999999995
VET,2017,67.83,50.0,60.02,59.28
VFC,2017,61.74,82.57749999999999,72.9925,72.44
VGR,2017,64.32,56.822500000000005,53.22999999999999,58.122499999999995
VGZ,2017,57.7325,82.28,71.985,70.665
VHC,2017,57.9475,61.6375,67.465,62.3525
VHI,2017,56.972500000000004,59.4575,59.19,58.54
VIA,2017,79.0875,75.23,63.400000000000006,72.5675
VIASP,2017,79.0875,75.23,63.400000000000006,72.5675
VIAV,2017,62.95,66.14999999999999,69.12,66.0725
VICI,2017,65.225,68.035,67.94,67.065
VICR,2017,70.535,73.485,61.97749999999999,68.6625
VINO,2017,54.56250000000001,64.775,62.675,60.6725
VIPS,2017,56.68,57.39,66.85,60.31
VIRC,2017,71.5175,54.974999999999994,68.8125,65.1
VIRT,2017,57.572500000000005,75.47,65.25,66.1
VIRX,2017,47.6125,51.1,58.230000000000004,52.315
VISL,2017,48.900000000000006,70.41250000000001,70.3875,63.23
VIV,2017,60.67,62.34,65.56,62.86
VJET,2017,49.09,63.43,61.52,58.01
VKTX,2017,46.6475,61.782500000000006,64.7425,57.725
VLGEA,2017,79.1075,69.82,61.102500000000006,70.01
VLO,2017,77.845,68.9075,69.415,72.055
VLRS,2017,59.48,62.63,69.49,63.87
VLY,2017,68.9525,69.8525,68.59750000000001,69.1325
VLYPO,2017,68.9525,69.8525,68.59750000000001,69.1325
VLYPP,2017,68.9525,69.8525,68.59750000000001,69.1325
VMC,2017,63.405,62.36,66.6825,64.1475
VMI,2017,69.09,52.375,72.41,64.6225
VMW,2017,67.12666666666667,45.07,62.27333333333333,58.15333333333333
VNCE,2017,57.292500000000004,74.7175,64.225,65.4125
VNDA,2017,66.595,64.3575,68.7175,66.55499999999999
VNET,2017,63.25,59.18,69.2,63.88
VNO,2017,62.7325,57.665000000000006,68.70750000000001,63.037499999999994
VNOM,2017,73.4725,70.0975,61.1625,68.24499999999999
VNRX,2017,64.945,63.55500000000001,55.0475,61.182500000000005
VOC,2017,78.8325,88.14250000000001,89.30000000000001,85.42500000000001
VOD,2017,70.1,68.3,66.14,68.18
VOXX,2017,52.8275,71.58500000000001,66.07,63.4925
VOYA,2017,64.5375,74.8975,66.775,68.73750000000001
VPG,2017,63.162499999999994,69.4575,69.10499999999999,67.24000000000001
VRA,2017,62.629999999999995,84.4725,67.16250000000001,71.42250000000001
VRDN,2017,54.35,64.72999999999999,64.71000000000001,61.260000000000005
VRE,2017,63.32000000000001,79.59750000000001,65.845,69.5925
VREX,2017,54.28,54.597500000000004,65.30749999999999,58.065
VRME,2017,61.285,60.917500000000004,70.09,64.0975
VRNA,2017,62.01,63.16,65.59,63.59
VRNS,2017,52.447500000000005,67.015,61.505,60.322500000000005
VRNT,2017,73.22,78.3025,71.33,74.285
VRRM,2017,62.03750000000001,78.96000000000001,60.129999999999995,67.04249999999999
VRSK,2017,67.25750000000001,68.91749999999999,65.43,67.2
VRSN,2017,42.1225,56.63,62.1875,53.645
VRTS,2017,80.3325,67.42999999999999,70.485,72.7475
VRTV,2017,68.8575,78.3,66.49499999999999,71.215
VRTX,2017,62.925000000000004,61.7175,72.76,65.7975
VSAT,2017,68.0775,66.61250000000001,63.74,66.145
VSEC,2017,52.12,76.0075,72.80000000000001,66.9775
VSH,2017,62.9375,60.287499999999994,65.39999999999999,62.875
VST,2017,76.6925,76.76,66.32,73.25999999999999
VSTM,2017,48.4325,60.754999999999995,66.565,58.585
VSTO,2017,59.25,60.42,62.205999999999996,60.624
VTGN,2017,56.55,61.4225,66.59,61.519999999999996
VTNR,2017,61.815,70.32750000000001,74.345,68.82749999999999
VTOL,2017,50.870000000000005,45.60999999999999,60.83500000000001,52.4375
VTR,2017,72.655,81.38,70.045,74.695
VTSI,2017,67.7,62.225,66.45,65.455
VTVT,2017,57.647499999999994,68.91250000000001,66.82249999999999,64.46
VUZI,2017,52.7775,56.150000000000006,65.89,58.269999999999996
VVI,2017,60.025000000000006,61.779999999999994,64.485,62.097500000000004
VVPR,2017,71.6,58.43,61.68,63.91
VVV,2017,60.497499999999995,67.9975,67.46,65.3175
VXRT,2017,68.3125,56.807500000000005,66.755,63.96
VYGR,2017,58.822500000000005,67.28999999999999,68.55,64.8875
VYNE,2017,53.59,60.95,64.43,59.66
W,2017,62.88,67.52250000000001,64.7525,65.05
WAB,2017,69.515,78.03750000000001,67.7675,71.7775
WABC,2017,50.894999999999996,70.26,62.135,61.095000000000006
WAFD,2017,64.3475,66.77000000000001,62.5175,64.545
WAFDP,2017,64.3475,66.77000000000001,62.5175,64.545
WAL,2017,63.6475,78.0325,72.01499999999999,71.23250000000002
WASH,2017,72.745,65.5025,67.255,68.5
WAT,2017,58.845,62.142500000000005,72.75,64.58
WATT,2017,74.925,65.665,72.95750000000001,71.18
WAVD,2017,49.325,56.1475,64.1875,56.555
WB,2017,57.89,62.62,65.45,61.99
WBA,2017,51.400000000000006,78.3425,65.425,65.055
WBD,2017,63.86250000000001,64.9775,68.92999999999999,65.9225
WBS,2017,60.7775,67.0075,68.1175,65.3
WCC,2017,75.5375,57.6525,66.32249999999999,66.505
WCN,2017,48.92,71.225,66.5475,62.23
WD,2017,69.9725,66.46000000000001,64.0775,66.8375
WDAY,2017,68.8675,51.8825,58.66,59.8025
WDC,2017,46.3475,53.644999999999996,58.459999999999994,52.817499999999995
WDFC,2017,62.567499999999995,73.2225,69.41499999999999,68.4025
WEC,2017,72.94999999999999,68.14750000000001,70.3475,70.48249999999999
WELL,2017,57.457499999999996,79.1525,60.735,65.785
WEN,2017,53.867999999999995,65.346,66.02799999999999,61.75
WERN,2017,61.525,54.105000000000004,65.19,60.275000000000006
WES,2017,78.10749999999999,66.0725,62.9975,69.055
WEX,2017,61.285,73.8875,68.13,67.76749999999998
WEYS,2017,75.64,59.2925,58.620000000000005,64.515
WF,2017,62.12,69.36,60.84,64.11
WFC,2017,71.6225,68.645,61.9825,67.41749999999999
WFCF,2017,52.9525,73.82,68.42999999999999,65.06750000000001
WFRD,2017,65.38250000000001,54.402499999999996,63.10499999999999,60.965
WGO,2017,73.85000000000001,78.02499999999999,67.035,72.9725
WHD,2017,57.33,60.95,58.96,59.08
WHF,2017,60.0675,75.725,69.85249999999999,68.5475
WHG,2017,72.025,50.260000000000005,72.365,64.8825
WHLM,2017,76.04499999999999,57.595,67.4525,67.03
WHLR,2017,57.8075,57.46,68.4775,61.25
WHLRD,2017,57.8075,57.46,68.4775,61.25
WHLRP,2017,57.8075,57.46,68.4775,61.25
WHR,2017,66.42,72.8725,67.3925,68.89500000000001
WILC,2017,69.84,57.07,67.54,64.81
WINA,2017,52.582499999999996,52.824999999999996,67.88,57.765
WING,2017,56.675000000000004,73.20500000000001,66.21,65.36500000000001
WINT,2017,60.6225,66.3925,60.7875,62.6025
WIRE,2017,57.875,53.019999999999996,64.83,58.5775
WIT,2017,60.41,64.18,64.42,63.0
WIX,2017,62.38,64.47,68.62,65.16
WK,2017,52.3775,84.79249999999999,63.44,66.86999999999999
WKHS,2017,65.1375,50.57,63.3775,59.695
WKSP,2017,58.585,68.5675,53.050000000000004,60.0675
WKSPW,2017,58.585,68.5675,53.050000000000004,60.0675
WLDN,2017,76.395,72.4675,66.2475,71.70249999999999
WLFC,2017,77.58000000000001,54.197500000000005,64.5575,65.4475
WLK,2017,59.83,61.7325,70.545,64.0375
WLKP,2017,64.12,63.135000000000005,65.7675,64.34
WLY,2017,65.66,64.15,68.1425,65.985
WLYB,2017,65.66,64.15,68.1425,65.985
WM,2017,48.08,66.03999999999999,65.79249999999999,59.972500000000004
WMB,2017,72.4575,66.0925,57.7475,65.42999999999999
WMC,2017,71.58,77.4475,68.3275,72.45250000000001
WMG,2017,58.652499999999996,73.9725,66.925,66.515
WMK,2017,67.60249999999999,66.7775,65.0075,66.46249999999999
WMS,2017,59.9925,66.655,67.31750000000001,64.6525
WMT,2017,65.075,68.2975,64.995,66.1225
WNC,2017,63.2075,72.41000000000001,65.70750000000001,67.11
WNEB,2017,59.165,61.8225,66.36250000000001,62.4475
WNS,2017,57.49,59.32,63.22,60.01
WOLF,2017,54.5025,51.7725,67.515,57.9325
WOR,2017,63.464999999999996,80.2025,62.4225,68.6975
WORX,2017,46.375,52.34,62.57749999999999,53.7625
WOW,2017,64.01333333333334,66.29,69.17666666666666,66.49
WPC,2017,67.635,66.45,68.47,67.52
WPM,2017,54.94,50.0,58.2,54.38
WPP,2017,63.19,64.41,65.9,64.5
WPRT,2017,81.65,50.0,64.59,65.41
WRAP,2017,56.913333333333334,47.59,61.026666666666664,55.17666666666667
WRB,2017,63.3225,45.7875,60.38249999999999,56.4975
WRLD,2017,37.582499999999996,63.66,63.085,54.7725
WRN,2017,58.87,50.0,66.91,58.59
WSBC,2017,70.88499999999999,68.405,63.4225,67.57
WSBCP,2017,70.88499999999999,68.405,63.4225,67.57
WSBF,2017,68.3725,58.29,60.705,62.455
WSC,2017,68.21249999999999,71.12,69.68,69.67
WSFS,2017,65.0425,68.53999999999999,74.17,69.2525
WSM,2017,53.555,61.985,60.0125,58.517500000000005
WSO,2017,62.915000000000006,50.0225,66.215,59.715
WSR,2017,62.582499999999996,60.974999999999994,69.025,64.1925
WST,2017,52.8275,77.095,71.9075,67.27749999999999
WTBA,2017,70.4225,65.1875,64.3425,66.64999999999999
WTER,2017,68.4825,77.9875,62.1975,69.55499999999999
WTFC,2017,61.2175,75.01,72.69749999999999,69.64
WTFCM,2017,61.2175,75.01,72.69749999999999,69.64
WTFCP,2017,61.2175,75.01,72.69749999999999,69.64
WTI,2017,66.15750000000001,55.095,62.387499999999996,61.215
WTM,2017,73.51,69.25,69.1,70.62
WTRG,2017,60.51,36.6875,70.7325,55.975
WTS,2017,60.2475,68.3025,66.8075,65.12
WTTR,2017,70.1725,73.77250000000001,65.505,69.8175
WTW,2017,64.5675,71.64750000000001,66.99,67.73750000000001
WU,2017,40.222500000000004,54.335,58.525,51.03
WULF,2017,52.5825,70.3,60.435,61.105000000000004
WVE,2017,53.6525,58.02,66.58500000000001,59.42
WVVI,2017,57.93,57.7175,60.875,58.84
WVVIP,2017,57.93,57.7175,60.875,58.84
WW,2017,60.025,65.7475,67.77749999999999,64.5125
WWD,2017,65.155,72.8425,65.48,67.82499999999999
WWE,2017,63.045,64.32499999999999,61.3425,62.905
WWR,2017,71.06,68.875,64.17999999999999,68.0425
WWW,2017,54.69,70.0,68.33,64.34
WY,2017,70.5375,72.25,70.725,71.17
WYNN,2017,67.1,66.445,61.46,65.0025
WYY,2017,72.285,68.82249999999999,66.29,69.13
X,2017,65.2425,70.535,68.8,68.1925
XAIR,2017,38.78000000000001,52.922000000000004,66.58,52.75999999999999
XBIO,2017,44.335,75.745,59.5775,59.8875
