symbol,year,E,S,G,ESG
MDRRP,2021,80.55749999999999,60.6875,70.6825,70.6425
MDRX,2021,66.6275,71.485,64.61500000000001,67.575
MDT,2021,78.0075,66.525,64.465,69.66749999999999
MDU,2021,75.1875,69.965,67.08250000000001,70.745
MDV,2021,58.1425,66.41,76.57999999999998,67.0425
MDVL,2021,54.457499999999996,71.36749999999999,61.775000000000006,62.5325
MDWT,2021,50.502500000000005,58.95,67.32499999999999,58.927499999999995
MDXG,2021,64.36,60.5825,62.5425,62.4925
ME,2021,51.9,67.2375,66.64750000000001,61.9325
MEC,2021,45.3275,78.845,67.205,63.792500000000004
MED,2021,60.245000000000005,70.49,65.2675,65.3325
MEDP,2021,54.285000000000004,63.675,66.2425,61.4025
MEDS,2021,62.8675,57.1725,62.7475,60.925
MEG,2021,62.565,55.160000000000004,59.3175,59.01499999999999
MEI,2021,58.535,52.3725,60.0575,56.987500000000004
MEIP,2021,50.0925,70.9825,65.07,62.05
MELI,2021,70.4075,73.7875,66.425,70.2075
MERC,2021,61.870000000000005,66.6775,58.042500000000004,62.1975
MESA,2021,60.400000000000006,53.1075,63.834999999999994,59.114999999999995
MET,2021,71.715,66.63749999999999,63.622499999999995,67.32249999999999
METC,2021,61.2775,44.8125,62.955,56.35
METCL,2021,61.2775,44.8125,62.955,56.35
MFA,2021,69.27250000000001,71.535,69.0175,69.9425
MFG,2021,59.35,66.57,62.0,62.64
MFIN,2021,63.347500000000004,73.52749999999999,65.57249999999999,67.48
MG,2021,75.9,66.55,71.7275,71.3925
MGEE,2021,66.4575,67.0825,58.735,64.0925
MGLD,2021,56.1225,64.0025,64.6725,61.60000000000001
MGM,2021,64.77250000000001,77.3625,67.295,69.81
MGNI,2021,70.215,63.715,66.83500000000001,66.9225
MGNX,2021,64.5025,67.26249999999999,67.435,66.39999999999999
MGPI,2021,54.92,60.677499999999995,66.5025,60.697500000000005
MGR,2021,71.39750000000001,58.46,77.9875,69.2825
MGRB,2021,71.39750000000001,58.46,77.9875,69.2825
MGRC,2021,57.462500000000006,54.480000000000004,65.555,59.165000000000006
MGRD,2021,71.39750000000001,58.46,77.9875,69.2825
MGTA,2021,51.43000000000001,60.09,58.712500000000006,56.745000000000005
MGTX,2021,60.1325,65.64750000000001,63.705000000000005,63.165
MGY,2021,74.79,70.0625,69.86749999999999,71.57249999999999
MGYR,2021,63.777499999999996,65.995,60.837500000000006,63.537499999999994
MHH,2021,58.830000000000005,68.5725,59.78000000000001,62.3925
MHK,2021,62.25,54.535,59.17,58.6525
MHLA,2021,56.5475,58.92999999999999,70.4325,61.97
MHLD,2021,56.5475,58.92999999999999,70.4325,61.97
MHNC,2021,56.5475,58.92999999999999,70.4325,61.97
MHO,2021,68.77000000000001,67.41749999999999,71.86,69.35
MIDD,2021,78.87,77.845,70.22,75.645
MIGI,2021,55.825,65.5775,64.4875,61.962500000000006
MIMO,2021,60.53999999999999,69.775,65.47999999999999,65.265
MIND,2021,57.177499999999995,51.510000000000005,56.6725,55.122499999999995
MINDP,2021,57.177499999999995,51.510000000000005,56.6725,55.122499999999995
MINM,2021,38.295,54.3875,66.42,53.035
MIR,2021,66.985,73.7675,64.1425,68.2975
MIRM,2021,60.995000000000005,59.85,60.02,60.285
MIRO,2021,51.74,62.81333333333333,72.83333333333333,62.46
MIST,2021,75.3275,69.15,64.99249999999999,69.825
MITA,2021,56.41,79.36250000000001,73.7725,69.8475
MITK,2021,70.7925,66.56,71.455,69.6
MITQ,2021,65.16000000000001,66.73333333333333,64.21666666666667,65.37
MITT,2021,68.56,73.1775,73.04,71.5925
MIXT,2021,65.4875,65.07749999999999,69.6425,66.735
MKC,2021,70.2775,60.60249999999999,74.7875,68.56
MKFG,2021,55.254999999999995,51.375,64.7075,57.1125
MKL,2021,42.572500000000005,28.15,66.985,45.905
MKSI,2021,58.4675,67.295,64.74499999999999,63.5025
MKTW,2021,54.9825,71.1925,72.005,66.0575
MKTX,2021,65.325,77.56,67.0875,69.99000000000001
ML,2021,44.81,76.205,63.207499999999996,61.40749999999999
MLAB,2021,63.635000000000005,63.122499999999995,68.155,64.97
MLI,2021,66.6425,74.835,71.805,71.095
MLKN,2021,78.08999999999999,57.55500000000001,72.97,69.5375
MLM,2021,68.2325,66.63,60.022499999999994,64.96000000000001
MLNK,2021,61.129999999999995,67.26666666666667,67.14333333333333,65.18
MLP,2021,58.582499999999996,51.3625,65.02,58.322500000000005
MLR,2021,61.765,55.4,61.2725,59.480000000000004
MLSS,2021,52.125,58.949999999999996,62.4425,57.837500000000006
MLTX,2021,53.915,72.325,70.08749999999999,65.4425
MMAT,2021,73.265,51.895,70.10249999999999,65.08749999999999
MMC,2021,72.95,78.55749999999999,62.1925,71.235
MMI,2021,69.64,59.615,68.30499999999999,65.85249999999999
MMLP,2021,64.31750000000001,74.7075,68.69250000000001,69.24000000000001
MMM,2021,54.325,63.1225,64.6675,60.705000000000005
MMP,2021,59.8075,55.075,68.35,61.0775
MMS,2021,71.1,75.72500000000001,67.9525,71.5925
MMSI,2021,78.78999999999999,73.3,65.53,72.53999999999999
MMYT,2021,59.19,62.08,67.4,62.89
MNKD,2021,48.79750000000001,61.417500000000004,60.7,56.9725
MNMD,2021,57.35,59.72,63.5,60.19
MNOV,2021,62.282500000000006,59.31,63.75999999999999,61.785
MNPR,2021,47.47500000000001,58.56999999999999,69.575,58.537499999999994
MNRO,2021,79.94250000000001,61.162499999999994,69.24,70.115
MNSB,2021,51.485,55.705,60.195,55.795
MNSBP,2021,51.485,55.705,60.195,55.795
MNSO,2021,66.12,60.91,66.18,64.4
MNST,2021,71.315,70.7575,72.625,71.5675
MNTK,2021,62.74249999999999,56.207499999999996,60.44,59.800000000000004
MNTN,2021,52.75,72.77,62.86,62.79
MNTS,2021,48.3725,65.0175,66.4975,59.9625
MNTSW,2021,48.3725,65.0175,66.4975,59.9625
MNTX,2021,64.1825,56.305,62.31,60.92999999999999
MO,2021,60.605000000000004,54.612500000000004,64.7125,59.980000000000004
MOBQ,2021,67.33500000000001,60.385000000000005,67.6125,65.1125
MOBQW,2021,67.33500000000001,60.385000000000005,67.6125,65.1125
MOD,2021,65.9475,62.355000000000004,66.8775,65.06
MODD,2021,53.7825,58.737500000000004,66.0325,59.5175
MODN,2021,53.184999999999995,67.5425,62.6225,61.1175
MODV,2021,73.005,77.5125,62.269999999999996,70.93
MOFG,2021,73.055,68.1625,67.84,69.685
MOGU,2021,62.47,58.13,64.37,61.65
MOH,2021,68.19500000000001,67.19,65.525,66.97
MORF,2021,53.62,60.94499999999999,61.74,58.77
MORN,2021,70.6675,78.0775,72.1825,73.6425
MOS,2021,65.96,61.1375,67.72,64.9425
MOTS,2021,35.925,60.2625,66.8375,54.3425
MOV,2021,61.045,57.287499999999994,72.4525,63.595
MOVE,2021,60.7625,63.822500000000005,57.405,60.662499999999994
MP,2021,66.35249999999999,72.6825,75.11999999999999,71.38250000000001
MPAA,2021,70.0625,64.08250000000001,66.625,66.92
MPB,2021,67.6875,70.5575,65.785,68.00999999999999
MPC,2021,61.2675,63.35999999999999,69.745,64.78999999999999
MPLN,2021,63.6975,77.2125,70.3225,70.41
MPLX,2021,65.42,61.7625,66.99499999999999,64.7275
MPRA,2021,66.94,77.19,65.16,69.76
MPRAU,2021,66.94,77.19,65.16,69.76
MPRAW,2021,66.94,77.19,65.16,69.76
MPW,2021,76.24,71.99,67.4375,71.88749999999999
MPWR,2021,60.3575,54.504999999999995,66.84,60.565
MPX,2021,64.07249999999999,55.3725,69.8,63.08
MQ,2021,62.02,64.14333333333333,65.27666666666667,63.81333333333333
MRAI,2021,54.989999999999995,74.44999999999999,67.995,65.815
MRAM,2021,45.5425,56.582499999999996,61.06,54.395
MRBK,2021,75.59,77.62,71.13999999999999,74.7825
MRC,2021,69.655,54.222500000000004,60.075,61.317499999999995
MRCC,2021,79.95750000000001,69.8125,70.0325,73.2675
MRCY,2021,65.06400000000001,76.03600000000002,70.974,70.692
MRIN,2021,65.39500000000001,55.25000000000001,63.99250000000001,61.545
MRK,2021,51.9475,68.5775,63.699999999999996,61.4075
MRKR,2021,34.9425,67.1675,69.535,57.2125
MRNA,2021,66.78,65.86749999999999,60.155,64.2675
MRNS,2021,56.964999999999996,65.41250000000001,62.9175,61.7625
MRO,2021,60.6875,65.0075,73.1225,66.27250000000001
MRSN,2021,59.385000000000005,61.035,70.94,63.79
MRTN,2021,65.30250000000001,57.985,62.82,62.035
MRTX,2021,58.559999999999995,56.7275,71.8275,62.370000000000005
MRUS,2021,61.03,60.965,61.3175,61.1025
MRVI,2021,64.725,69.9875,73.3425,69.35249999999999
MRVL,2021,56.42666666666667,41.080000000000005,66.67999999999999,54.73
MS,2021,51.19,69.70500000000001,71.2,64.0325
MSA,2021,54.9275,65.655,65.16499999999999,61.91499999999999
MSB,2021,81.8175,69.0925,83.0,77.97
MSBI,2021,68.9075,65.8,66.42750000000001,67.045
MSCI,2021,68.9825,53.0825,69.36999999999999,63.8125
MSEX,2021,60.809999999999995,64.3475,74.5575,66.5725
MSFT,2021,64.725,58.53,59.0475,60.7675
MSGE,2021,56.0375,74.42,65.5575,65.34
MSGM,2021,69.5275,64.83500000000001,63.317499999999995,65.895
MSGS,2021,66.6625,73.25999999999999,65.5875,68.5025
MSI,2021,67.72749999999999,69.77749999999999,77.4675,71.6575
MSM,2021,58.375,70.36250000000001,68.66749999999999,65.80250000000001
MSN,2021,48.84,39.2375,61.405,49.824999999999996
MSTR,2021,51.0175,69.79249999999999,64.155,61.652499999999996
MSVB,2021,45.552499999999995,60.6975,60.7075,55.65
MTAC,2021,46.34,80.955,70.2975,65.865
MTACU,2021,46.34,80.955,70.2975,65.865
MTACW,2021,46.34,80.955,70.2975,65.865
MTAL,2021,63.6575,66.41,76.34,68.8
MTB,2021,70.02749999999999,64.3225,68.77,67.70750000000001
MTCH,2021,72.13,74.755,68.97250000000001,71.9525
MTD,2021,83.86,55.735,70.535,70.045
MTDR,2021,77.04499999999999,73.18,70.6925,73.6425
MTEM,2021,50.057500000000005,59.307500000000005,61.2875,56.879999999999995
MTEX,2021,60.30250000000001,62.79,67.3175,63.474999999999994
MTG,2021,52.9525,63.230000000000004,63.735,59.97
MTH,2021,65.645,59.5825,67.8775,64.3675
MTN,2021,56.980000000000004,69.8,70.69749999999999,65.8275
MTNB,2021,60.825,63.43,68.015,64.0925
MTR,2021,72.535,88.71249999999999,84.71000000000001,81.9875
MTRN,2021,74.33250000000001,63.3975,74.52,70.7525
MTRX,2021,59.93750000000001,65.33999999999999,66.155,63.807500000000005
MTRY,2021,56.515,75.695,68.34,66.85
MTRYU,2021,56.515,75.695,68.34,66.85
MTSI,2021,54.56999999999999,65.208,61.512,60.43000000000001
MTTR,2021,66.99,77.7125,67.08500000000001,70.5975
MTW,2021,56.6325,64.94,62.477500000000006,61.35
MTX,2021,66.8575,67.04,64.965,66.2875
MTZ,2021,70.82000000000001,61.47,68.33,66.8725
MU,2021,62.6625,53.94,71.61500000000001,62.74
MULN,2021,58.9675,61.6,66.505,62.3575
MUR,2021,70.4875,72.3775,58.612500000000004,67.1575
MURF,2021,60.06,76.11,64.05,66.74
MURFU,2021,60.06,76.11,64.05,66.74
MURFW,2021,60.06,76.11,64.05,66.74
MUSA,2021,60.39,70.77250000000001,65.4925,65.5525
MUX,2021,71.7375,59.9075,66.66,66.1
MVBF,2021,68.8425,73.86000000000001,64.6125,69.10499999999999
MVIS,2021,62.722500000000004,56.627500000000005,65.9525,61.765
MVO,2021,72.8325,82.2125,64.97999999999999,73.34
MVST,2021,58.9725,66.11,61.75749999999999,62.2775
MVSTW,2021,58.9725,66.11,61.75749999999999,62.2775
MWA,2021,61.6525,59.7175,68.765,63.38
MX,2021,59.575,57.3125,53.0625,56.65
MXC,2021,62.9625,75.0225,67.42750000000001,68.4675
MXCT,2021,50.376666666666665,71.72333333333334,73.25333333333334,65.12
MXL,2021,60.8775,57.285000000000004,64.57,60.91
MYE,2021,53.4425,60.114999999999995,63.16,58.905
MYFW,2021,69.2225,75.4125,72.32750000000001,72.32
MYGN,2021,52.57,65.4825,62.9075,60.32000000000001
MYMD,2021,57.1375,62.5775,62.31,60.6775
MYO,2021,64.485,50.94,57.739999999999995,57.7225
MYPS,2021,64.78999999999999,71.89750000000001,66.5925,67.76
MYPSW,2021,64.78999999999999,71.89750000000001,66.5925,67.76
MYRG,2021,67.675,64.2375,70.6425,67.5175
MYSZ,2021,22.134999999999998,71.48249999999999,64.185,52.6025
MYTE,2021,58.55,57.7,64.53,60.26
NABL,2021,65.68,63.153333333333336,67.51666666666667,65.45
NAII,2021,67.215,64.1675,67.4775,66.2875
NAPA,2021,54.48333333333333,66.45666666666666,67.90666666666667,62.95000000000001
NARI,2021,60.245000000000005,66.9,64.815,63.98499999999999
NATH,2021,68.21,62.7375,65.54249999999999,65.495
NATI,2021,60.6775,70.2375,70.4325,67.115
NATR,2021,60.34,68.9425,68.095,65.78999999999999
NAUT,2021,52.4775,57.845000000000006,68.6075,59.642500000000005
NAVB,2021,69.1675,65.1675,65.955,66.7625
NAVI,2021,56.285000000000004,62.870000000000005,63.65500000000001,60.935
NBHC,2021,77.135,75.075,65.69166666666666,72.635
NBIX,2021,58.4925,63.6875,58.9925,60.3925
NBR,2021,65.7225,66.1275,63.755,65.2025
NBSE,2021,48.724999999999994,52.8275,64.0475,55.199999999999996
NBST,2021,61.7675,72.53,73.48,69.25999999999999
NBSTW,2021,61.7675,72.53,73.48,69.25999999999999
NBTB,2021,56.6325,68.73,63.115,62.825
NBY,2021,61.977500000000006,67.1875,59.515,62.8925
NC,2021,67.30250000000001,65.41499999999999,70.09,67.60249999999999
NCLH,2021,60.934999999999995,71.12,65.36999999999999,65.81
NCMI,2021,78.25750000000001,67.21000000000001,63.43,69.635
NCPL,2021,52.809999999999995,55.682500000000005,60.99,56.495000000000005
NCR,2021,62.45,70.68,66.375,66.5025
NCRA,2021,60.225,58.870000000000005,62.41,60.5
NCSM,2021,66.1175,52.8725,61.9325,60.305
NDAQ,2021,56.615,68.07000000000001,65.9225,63.535000000000004
NDLS,2021,63.610000000000014,65.5425,68.92500000000001,66.02499999999999
NDRA,2021,61.12,54.5975,66.6575,60.78999999999999
NDSN,2021,69.10000000000001,63.6825,68.9975,67.26
NE,2021,69.6375,77.115,74.565,73.77250000000001
NECB,2021,76.82000000000001,67.51750000000001,63.715,69.3525
NEE,2021,80.4975,64.3525,61.042500000000004,68.63
NEM,2021,62.7225,64.96,67.49249999999999,65.05749999999999
NEN,2021,71.9275,66.8675,61.0925,66.63
NEO,2021,61.655,70.28,68.3175,66.75
NEOG,2021,69.8675,68.3675,67.07,68.435
NEON,2021,58.894999999999996,62.040000000000006,66.51249999999999,62.480000000000004
NEP,2021,83.42,73.72749999999999,68.845,75.32750000000001
NEPH,2021,58.1425,73.4575,59.36,63.652499999999996
NEPT,2021,63.66,50.0,63.68,59.11
NERV,2021,55.5625,51.152499999999996,63.9875,56.8975
NET,2021,56.815,58.5175,65.295,60.21
NETC,2021,74.3,79.09,67.59,73.66
NEU,2021,58.65,77.035,66.7225,67.4675
NEWP,2021,50.0,16.21,54.1,40.1
NEWR,2021,56.0825,56.137499999999996,64.08500000000001,58.7675
NEWT,2021,62.400000000000006,71.97,69.1075,67.82750000000001
NEWTL,2021,62.400000000000006,71.97,69.1075,67.82750000000001
NEWTZ,2021,62.400000000000006,71.97,69.1075,67.82750000000001
NEX,2021,66.53,59.3725,68.00999999999999,64.635
NEXI,2021,56.585,55.09,69.0975,60.2575
NEXT,2021,74.34,71.22,61.3225,68.96249999999999
NFBK,2021,65.805,72.66499999999999,64.91,67.795
NFE,2021,67.49,50.8375,61.495,59.94
NFG,2021,66.9625,68.4925,67.2875,67.58
NFLX,2021,74.9225,65.195,65.0125,68.38
NFNT,2021,57.44,67.02,66.73,63.73
NFYS,2021,52.715,62.81,67.16,60.895
NG,2021,63.839999999999996,74.4525,61.9875,66.76
NGL,2021,68.3475,54.394999999999996,60.584999999999994,61.11
NGM,2021,64.2375,67.86999999999999,66.775,66.295
NGS,2021,67.535,65.785,69.605,67.64500000000001
NGVC,2021,81.6875,58.837500000000006,61.62,67.3825
NGVT,2021,65.275,82.36500000000001,65.7425,71.12249999999999
NHC,2021,64.015,66.7375,58.5825,63.1125
NHI,2021,63.017500000000005,66.9725,69.24000000000001,66.41
NHTC,2021,68.4575,60.91,65.22250000000001,64.86749999999999
NI,2021,66.645,61.379999999999995,63.26499999999999,63.765
NICK,2021,72.06,57.1825,56.245,61.8275
NIMC,2021,66.645,61.379999999999995,63.26499999999999,63.765
NINE,2021,68.55,55.6475,65.19749999999999,63.13
NJR,2021,76.765,79.4675,65.17750000000001,73.8025
NKE,2021,71.1825,67.08500000000001,64.44749999999999,67.57249999999999
NKLA,2021,60.38250000000001,57.8,62.03249999999999,60.0725
NKSH,2021,64.38000000000001,62.580000000000005,63.45,63.4725
NKTR,2021,54.325,68.315,55.322500000000005,59.3225
NKTX,2021,52.489999999999995,59.9275,61.04,57.817499999999995
NL,2021,56.25,53.245,61.8775,57.1225
NLS,2021,51.6575,68.225,63.55749999999999,61.144999999999996
NLTX,2021,58.442499999999995,57.485,58.309999999999995,58.0775
NLY,2021,69.81,73.5575,65.4475,69.6
NMFC,2021,71.67,63.865,70.67750000000001,68.735
NMIH,2021,65.7625,63.925,58.49,62.727500000000006
NMR,2021,61.92,65.03,62.27,63.07
NMRD,2021,48.7325,71.2225,63.432500000000005,61.129999999999995
NMRK,2021,69.4825,73.745,67.22,70.15
NMTC,2021,53.91250000000001,66.7375,61.85,60.835
NN,2021,50.61,72.465,58.915,60.66
NNAVW,2021,50.61,72.465,58.915,60.66
NNBR,2021,58.7475,66.94,67.92250000000001,64.5375
NNI,2021,70.85,70.83500000000001,64.4975,68.73
NNN,2021,70.08,53.6125,67.795,63.83
NNVC,2021,57.85,62.01,68.1575,62.6725
NOC,2021,64.735,71.455,68.96499999999999,68.3875
NODK,2021,58.595000000000006,45.805,62.93,55.77499999999999
NOG,2021,67.69749999999999,75.3775,72.315,71.7975
NOTV,2021,65.08,75.12,68.9225,69.71
NOV,2021,60.9575,57.9875,61.4225,60.1225
NOVA,2021,78.155,60.665000000000006,54.6075,64.475
NOVT,2021,59.15,72.53,73.1375,68.2725
NOVV,2021,65.97,70.72333333333333,68.63333333333334,68.44333333333333
NOVVU,2021,65.97,70.72333333333333,68.63333333333334,68.44333333333333
NOW,2021,62.825,64.5975,72.39750000000001,66.6075
NPABW,2021,71.235,76.385,62.31,69.98
NPCE,2021,52.544999999999995,56.057500000000005,59.084999999999994,55.894999999999996
NPK,2021,64.47,65.33,65.35499999999999,65.0525
NPO,2021,54.55,65.7975,71.475,63.93999999999999
NR,2021,74.88,62.9525,63.324999999999996,67.05250000000001
NRAC,2021,52.2425,74.07249999999999,71.045,65.785
NRACW,2021,52.2425,74.07249999999999,71.045,65.785
NRBO,2021,50.84,79.26750000000001,57.38,62.495
NRC,2021,66.2975,70.76,64.595,67.215
NRDS,2021,68.16,65.93,70.78,68.29
NRDY,2021,72.86250000000001,68.745,69.4975,70.3675
NREF,2021,53.957499999999996,68.49249999999999,68.42499999999998,63.625
NRG,2021,70.5175,61.322500000000005,58.245000000000005,63.36
NRGV,2021,81.7425,76.815,61.525,73.36
NRIM,2021,71.67,64.44500000000001,58.47,64.86
NRIX,2021,55.125,69.77,60.985,61.96000000000001
NRP,2021,68.3075,51.692499999999995,69.1875,63.06250000000001
NRT,2021,73.2775,56.25,71.91250000000001,67.14500000000001
NRUC,2021,71.4425,71.5275,61.50750000000001,68.155
NRXP,2021,74.4375,65.02,68.3375,69.2625
NRXPW,2021,74.4375,65.02,68.3375,69.2625
NS,2021,68.94,71.3475,64.08250000000001,68.125
NSA,2021,70.035,78.2625,69.6225,72.64
NSC,2021,60.474999999999994,55.68,64.4025,60.1875
NSIT,2021,71.2775,69.3425,60.425,67.015
NSP,2021,67.6525,66.85249999999999,68.7275,67.7425
NSPR,2021,51.1725,69.585,69.22749999999999,63.325
NSS,2021,68.94,71.3475,64.08250000000001,68.125
NSSC,2021,63.89999999999999,70.795,75.49,70.06
NSTB,2021,67.8725,80.83,59.085,69.2625
NSTC,2021,50.602500000000006,75.72749999999999,60.2225,62.182500000000005
NSTD,2021,49.5875,77.26,59.727500000000006,62.192499999999995
NSTG,2021,65.8775,55.5925,55.642500000000005,59.0375
NSTS,2021,60.765,65.51,62.325,62.864999999999995
NSYS,2021,44.7675,59.935,63.42249999999999,56.0425
NTAP,2021,60.12,47.885,67.14,58.38249999999999
NTCT,2021,61.89,70.80000000000001,72.4425,68.3775
NTGR,2021,57.87499999999999,46.615,58.855000000000004,54.4475
NTIC,2021,48.3875,65.8325,64.345,59.5225
NTIP,2021,55.2525,66.225,69.045,63.5075
NTLA,2021,63.025000000000006,58.3,59.3525,60.225
NTNX,2021,62.260000000000005,60.332499999999996,68.095,63.5625
NTRA,2021,44.2525,66.845,61.61500000000001,57.5725
NTRB,2021,49.55500000000001,67.045,60.7575,59.11999999999999
NTRBW,2021,49.55500000000001,67.045,60.7575,59.11999999999999
NTRS,2021,64.935,78.55,75.6225,73.035
NTRSO,2021,64.935,78.55,75.6225,73.035
NTST,2021,63.8275,72.74,69.4125,68.6575
NTWK,2021,60.4225,65.3775,61.707499999999996,62.5025
NUE,2021,67.265,62.2975,69.85499999999999,66.47
NURO,2021,56.7175,37.225,62.1125,52.015
NUS,2021,53.114999999999995,79.7225,61.4825,64.77250000000001
NUTX,2021,68.75999999999999,65.8775,67.7375,67.46
NUVA,2021,62.847500000000004,68.9625,64.3275,65.38
NUVB,2021,65.2625,62.68000000000001,62.495000000000005,63.4775
NUVL,2021,61.99666666666667,61.63999999999999,62.23666666666667,61.95666666666667
NUWE,2021,61.0025,76.69749999999999,59.955,65.88499999999999
NUZE,2021,50.075,55.28,61.987500000000004,55.78
NVAC,2021,56.91,71.49,61.02,63.14
NVACR,2021,56.91,71.49,61.02,63.14
NVACW,2021,56.91,71.49,61.02,63.14
NVAX,2021,62.55500000000001,64.485,70.36999999999999,65.805
NVCR,2021,86.8275,70.8175,70.385,76.00999999999999
NVCT,2021,50.87,61.75,62.89,58.5
NVDA,2021,54.905,56.33999999999999,66.92500000000001,59.39
NVEC,2021,47.6175,54.629999999999995,58.135,53.46
NVEE,2021,69.895,72.8625,75.2575,72.675
NVFY,2021,51.620000000000005,54.37,63.6725,56.557500000000005
NVIV,2021,60.587500000000006,54.8975,66.5,60.6625
NVNO,2021,44.82,40.2575,62.364999999999995,49.15
NVOS,2021,62.339999999999996,76.0625,62.5925,67.0
NVR,2021,60.182500000000005,79.1275,70.745,70.0175
NVRO,2021,61.332499999999996,51.27,60.38,57.6625
NVS,2021,63.89,65.0,65.48,64.79
NVST,2021,71.9275,68.785,57.407500000000006,66.0375
NVT,2021,73.63250000000001,63.9875,69.7125,69.1125
NVTA,2021,55.957499999999996,61.4725,63.6575,60.364999999999995
NVTS,2021,64.2775,73.4225,64.54249999999999,67.4125
NVVE,2021,74.475,62.63249999999999,71.2325,69.44749999999999
