symbol,year,E,S,G,ESG
UDMY,2022,62.24333333333334,65.88666666666667,67.99333333333334,65.37666666666667
UDR,2022,52.843333333333334,52.88666666666668,63.04666666666666,56.26
UE,2022,61.90333333333333,60.23333333333333,68.81,63.65
UEC,2022,64.505,61.790000000000006,64.2925,63.53
UEIC,2022,62.36333333333334,60.06666666666666,71.33333333333333,64.59
UFAB,2022,60.053333333333335,78.25333333333333,69.90666666666667,69.40333333333332
UFCS,2022,49.65,58.26,63.629999999999995,57.18000000000001
UFI,2022,58.98666666666666,58.663333333333334,60.97,59.54
UFPI,2022,59.883333333333326,44.01,72.51666666666667,58.80333333333334
UFPT,2022,59.349999999999994,67.445,72.3,66.365
UG,2022,67.82,56.17666666666667,72.16666666666667,65.39
UGI,2022,68.735,72.4175,61.622499999999995,67.5925
UGIC,2022,62.3,75.37,60.97,66.22
UGRO,2022,58.44,72.88,61.275,64.19999999999999
UHAL,2022,59.03666666666667,60.373333333333335,58.346666666666664,59.25333333333333
UHS,2022,63.36,75.01,54.1,64.16
UHT,2022,70.41666666666667,73.46666666666667,73.91000000000001,72.59666666666668
UI,2022,52.75333333333333,46.383333333333326,61.22,53.449999999999996
UIHC,2022,40.93333333333334,53.27,53.660000000000004,49.28666666666667
UIS,2022,66.32249999999999,65.7775,66.0325,66.045
ULBI,2022,66.42666666666666,70.27666666666667,67.02333333333333,67.91
ULCC,2022,56.535,54.915,59.655,57.035
ULH,2022,59.879999999999995,50.53,59.92,56.775000000000006
ULTA,2022,68.8625,78.0275,69.3175,72.07
UMBF,2022,57.653333333333336,73.37,64.58333333333333,65.2
UMH,2022,65.3,62.16,65.43,64.29333333333334
UNB,2022,61.449999999999996,63.663333333333334,58.596666666666664,61.24
UNCY,2022,46.49,57.18,70.13333333333334,57.93666666666667
UNF,2022,60.895,56.7025,66.7725,61.457499999999996
UNFI,2022,75.5125,66.4125,68.75,70.2225
UNH,2022,69.13,81.88666666666666,61.64000000000001,70.88333333333334
UNIT,2022,73.58333333333333,72.37666666666667,68.40999999999998,71.45666666666666
UNM,2022,67.88,60.64333333333334,70.11333333333333,66.21
UNMA,2022,69.27,60.79,69.39,66.48
UNP,2022,67.12666666666667,59.78666666666666,67.63,64.84666666666668
UNTY,2022,69.145,67.275,67.78,68.065
UONE,2022,77.80666666666666,80.11333333333333,74.18666666666667,77.37
UONEK,2022,76.1,81.78,75.04,77.64
UP,2022,64.16333333333334,57.75,70.65333333333334,64.18666666666667
UPH,2022,73.55000000000001,68.58666666666666,69.86666666666666,70.66666666666667
UPLD,2022,58.445,72.0,68.545,66.33
UPS,2022,64.65666666666667,75.27333333333333,74.28666666666668,71.40666666666665
UPST,2022,57.02,54.416666666666664,60.406666666666666,57.279999999999994
UPTD,2022,50.0,74.21333333333334,60.46,61.556666666666665
UPTDW,2022,50.0,80.53,60.55,63.69
UPWK,2022,59.98666666666667,61.44333333333333,60.49666666666667,60.63999999999999
UPXI,2022,58.83,67.27,62.7,62.93
URBN,2022,57.647499999999994,50.394999999999996,67.0925,58.3775
URG,2022,62.99000000000001,55.23666666666667,64.12333333333333,60.779999999999994
URGN,2022,59.71,63.36,60.41,61.16
URI,2022,56.12,57.4925,65.2725,59.6275
UROY,2022,54.52,74.69,60.94,63.39
USAC,2022,62.343333333333334,70.98333333333333,65.69666666666666,66.34333333333333
USAP,2022,61.379999999999995,59.65666666666666,60.35333333333333,60.46333333333333
USAU,2022,62.98750000000001,78.48,68.6925,70.05250000000001
USB,2022,50.330000000000005,67.16666666666667,62.74666666666667,60.080000000000005
USCB,2022,72.04,81.82,66.125,73.33
USDP,2022,68.17666666666668,74.49,71.31,71.32333333333334
USEG,2022,73.275,72.4,65.33,70.33500000000001
USFD,2022,57.82,71.70666666666666,71.81333333333333,67.11333333333333
USIO,2022,45.07,59.64000000000001,65.29,56.666666666666664
USLM,2022,76.57333333333334,87.01333333333334,63.27,75.61666666666667
USM,2022,60.99,68.57,77.83,69.13
USNA,2022,58.48666666666667,74.70666666666666,64.46666666666667,65.88666666666667
USPH,2022,51.416666666666664,50.93,63.95666666666667,55.43666666666667
UTAA,2022,62.77,85.18,74.08,74.005
UTHR,2022,64.09666666666668,56.68666666666667,67.48333333333333,62.75666666666667
UTI,2022,70.17999999999999,69.11666666666666,65.70333333333333,68.33333333333333
UTL,2022,72.61333333333333,64.53,63.38,66.83999999999999
UTMD,2022,46.055,50.150000000000006,64.50999999999999,53.57
UTME,2022,64.86,57.74,61.56,61.39
UTRS,2022,47.285,52.724999999999994,57.355000000000004,52.455
UTZ,2022,62.843333333333334,68.73666666666666,72.81333333333333,68.13
UUU,2022,44.443333333333335,53.096666666666664,69.55000000000001,55.70000000000001
UUUU,2022,75.84333333333332,70.24666666666667,69.81333333333333,71.96666666666667
UVE,2022,50.346666666666664,42.516666666666666,66.89666666666666,53.25333333333333
UVSP,2022,70.08,69.05,69.71000000000001,69.61666666666667
UVV,2022,63.276666666666664,72.98,66.44,67.56333333333333
UWMC,2022,87.41,66.065,72.64500000000001,75.375
UXIN,2022,60.94,62.03,64.12,62.37
UZD,2022,68.14,70.05,76.06,71.42
UZE,2022,68.14,70.05,76.06,71.42
UZF,2022,68.14,70.05,76.06,71.42
V,2022,66.67500000000001,56.16,68.3825,63.739999999999995
VABK,2022,71.17999999999999,65.81666666666668,63.07,66.69
VAC,2022,77.315,79.1,70.13,75.515
VACC,2022,55.09,74.95,71.73,67.26
VAL,2022,67.18666666666667,71.5,65.23666666666666,67.97666666666667
VALU,2022,62.9775,74.05,74.86500000000001,70.6325
VANI,2022,42.46,58.08,64.81,55.12
VAPO,2022,65.01333333333334,58.86333333333334,72.71666666666667,65.53000000000002
VAQC,2022,50.07,75.06,69.235,64.79
VATE,2022,72.0,62.47,69.25,67.91
VAXX,2022,45.59,75.70500000000001,64.655,61.985
VBFC,2022,58.64,65.795,74.29499999999999,66.24
VBIV,2022,54.05,63.870000000000005,64.94999999999999,60.96
VBNK,2022,50.0,74.69,57.35,60.68
VBTX,2022,75.06,68.85333333333334,64.96666666666665,69.62333333333333
VC,2022,61.15333333333333,59.32,60.593333333333334,60.35666666666666
VCEL,2022,75.28,64.90333333333332,63.52333333333333,67.89999999999999
VCNX,2022,46.50333333333333,61.97333333333333,63.413333333333334,57.29666666666666
VCSA,2022,40.185,71.13499999999999,75.875,62.394999999999996
VCTR,2022,80.55,72.45333333333333,68.76333333333334,73.92666666666668
VCXA,2022,58.48,87.63666666666666,70.76666666666667,72.29666666666667
VCXAU,2022,79.3,88.71,71.42,79.81
VCXAW,2022,79.3,88.71,71.42,79.81
VCXB,2022,50.0,91.11,65.99,69.03
VCYT,2022,55.24666666666666,60.15,62.35,59.24666666666666
VECO,2022,52.589999999999996,66.37666666666667,70.36,63.10999999999999
VEDU,2022,62.12,64.92,66.96,64.67
VEEE,2022,55.096666666666664,60.51333333333333,55.98666666666667,57.196666666666665
VEEV,2022,68.52499999999999,64.88499999999999,65.905,66.4375
VEL,2022,46.92,77.16499999999999,65.06,63.045
VERA,2022,57.91,62.75666666666667,61.79333333333333,60.823333333333345
VERB,2022,51.88666666666666,70.69333333333333,58.39666666666667,60.32666666666666
VERBW,2022,46.46,75.57,58.09,60.04
VERI,2022,69.35333333333334,66.16666666666667,60.78666666666667,65.43666666666667
VERO,2022,63.845,78.775,63.28,68.63499999999999
VERU,2022,64.28,56.623333333333335,62.43333333333334,61.11333333333334
VERV,2022,54.61333333333334,64.67,61.620000000000005,60.300000000000004
VERX,2022,74.52333333333334,61.696666666666665,77.5,71.24
VERY,2022,50.0,67.56333333333333,60.133333333333326,59.23333333333333
VFC,2022,70.9,66.0125,69.7825,68.8975
VFF,2022,69.20333333333333,65.69666666666667,62.26,65.71666666666667
VGR,2022,59.65,49.60333333333333,43.803333333333335,51.01666666666667
VGZ,2022,66.10000000000001,71.87666666666667,74.66000000000001,70.87666666666667
VHAQ,2022,82.33999999999999,67.55666666666667,66.13,72.01
VHC,2022,51.36,60.9,64.365,58.875
VHI,2022,59.553333333333335,62.080000000000005,67.82,63.15333333333333
VHNA,2022,50.0,72.83,70.7,64.50999999999999
VHNAW,2022,50.0,72.83,70.31,64.38
VIA,2022,73.36,71.07000000000001,61.11666666666667,68.51666666666667
VIASP,2022,71.91,70.66,59.47,67.35
VIAV,2022,42.2,59.0575,61.8675,54.3725
VICI,2022,76.055,76.63499999999999,74.635,75.775
VICR,2022,47.26666666666667,59.69,58.71666666666667,55.223333333333336
VIEW,2022,69.23,68.52,71.21000000000001,69.65
VIGL,2022,55.375,62.345,62.395,60.04
VII,2022,62.575,84.85,60.66,69.36
VIIAU,2022,79.3,89.52,60.74,76.52
VIIAW,2022,79.3,89.52,60.74,76.52
VINC,2022,57.325,55.125,62.885000000000005,58.445
VINE,2022,60.825,64.35,63.495,62.89
VINO,2022,56.70333333333334,61.25,61.876666666666665,59.94333333333333
VIR,2022,53.14,58.599999999999994,59.595,57.11
VIRC,2022,57.0225,55.33,63.7625,58.707499999999996
VIRI,2022,42.35,50.61666666666667,60.443333333333335,51.13666666666666
VIRT,2022,31.78,77.86,69.39999999999999,59.68
VIRX,2022,56.75,66.32,62.54,61.87
VISL,2022,43.35666666666666,65.49000000000001,66.02,58.28666666666667
VITL,2022,54.02,59.379999999999995,66.95,60.120000000000005
VIVK,2022,64.13666666666667,51.81333333333333,71.23,62.39333333333334
VKTX,2022,44.873333333333335,59.300000000000004,60.79333333333333,54.99
VLCN,2022,64.9,48.555,67.955,60.465
VLD,2022,50.51333333333334,47.99,56.330000000000005,51.60666666666666
VLGEA,2022,59.125,60.8175,65.435,61.792500000000004
VLO,2022,68.44333333333334,48.70333333333334,69.11999999999999,62.086666666666666
VLY,2022,68.875,58.760000000000005,70.63,66.09
VLYPO,2022,67.2,58.25,70.29,65.25
VLYPP,2022,67.2,58.25,70.29,65.25
VMAR,2022,61.47,66.08,64.97,64.17
VMC,2022,66.62333333333333,63.29666666666666,67.48,65.80333333333333
VMCA,2022,43.43333333333334,66.02,72.35,60.60333333333333
VMCAW,2022,61.92,66.02,72.07,66.67
VMD,2022,64.11,63.416666666666664,73.58333333333333,67.03666666666666
VMEO,2022,88.98,74.90333333333334,76.10000000000001,79.99333333333334
VMI,2022,63.330000000000005,38.48666666666667,74.7,58.836666666666666
VMW,2022,60.362500000000004,69.85,64.3525,64.85499999999999
VNCE,2022,71.03,69.74000000000001,59.940000000000005,66.905
VNDA,2022,70.83,65.73,72.39666666666666,69.64999999999999
VNO,2022,84.92666666666668,53.29,74.51,70.90666666666665
VNOM,2022,74.42666666666666,57.54666666666666,66.64,66.2
VNRX,2022,54.72333333333333,71.76666666666667,63.080000000000005,63.18666666666667
VNT,2022,79.05666666666667,55.89333333333334,67.74333333333333,67.56666666666668
VOC,2022,83.62,85.83,96.23,88.56
VOD,2022,61.08,61.86,68.6,63.84
VOR,2022,56.864999999999995,66.64,61.055,61.52
VOXX,2022,54.1225,75.0775,68.62,65.9425
VOYA,2022,70.39666666666666,78.02333333333333,69.02666666666666,72.48666666666666
VPG,2022,50.0,66.685,75.78999999999999,64.16
VRA,2022,59.045,71.23,69.2775,66.515
VRAR,2022,55.27,67.33,59.24,60.61333333333334
VRAX,2022,56.57,64.18,64.38,61.71
VRCA,2022,48.81,62.39000000000001,64.09666666666668,58.43000000000001
VRDN,2022,52.36333333333334,56.550000000000004,69.71,59.54333333333333
VRE,2022,65.40666666666667,55.123333333333335,69.79,63.443333333333335
VREX,2022,52.275,49.7425,55.39,52.4675
VRM,2022,56.0,62.669999999999995,59.81333333333333,59.49333333333333
VRME,2022,40.995000000000005,65.32499999999999,66.545,57.625
VRNA,2022,57.300000000000004,79.13666666666667,71.03333333333333,69.15666666666668
VRNS,2022,53.49333333333334,66.84333333333335,66.66666666666667,62.333333333333336
VRNT,2022,73.02,71.75,72.4625,72.41
VRPX,2022,47.98,68.88333333333334,65.21666666666665,60.69
VRRM,2022,66.79,62.98666666666666,61.43333333333334,63.73666666666667
VRSK,2022,71.21666666666667,78.46666666666668,66.61666666666666,72.09666666666666
VRSN,2022,71.83999999999999,76.41666666666667,62.07,70.11
VRT,2022,61.833333333333336,78.71,73.36999999999999,71.30333333333333
VRTS,2022,50.0,63.93,69.45,61.125
VRTV,2022,79.515,72.845,66.38499999999999,72.91
VRTX,2022,70.43,60.38333333333333,77.14,69.31666666666666
VSAC,2022,44.32,81.74333333333334,67.43666666666667,64.50333333333333
VSACW,2022,26.17,78.92,68.75,57.95
VSAT,2022,62.885000000000005,71.015,65.58,66.49000000000001
VSCO,2022,64.3825,75.4025,66.1575,68.64750000000001
VSEC,2022,86.91000000000001,75.94333333333333,67.05666666666667,76.63666666666667
VSH,2022,66.09333333333332,59.300000000000004,69.31666666666668,64.9
VST,2022,70.34666666666668,71.82333333333334,73.02333333333333,71.73
VSTM,2022,52.43,77.49333333333333,63.696666666666665,64.53666666666668
VSTO,2022,59.449999999999996,58.343333333333334,70.13666666666667,62.64333333333334
VTGN,2022,61.07,56.114999999999995,62.275000000000006,59.82
VTNR,2022,58.550000000000004,68.45333333333333,67.49666666666667,64.83333333333333
VTOL,2022,59.35666666666666,59.14333333333334,61.26666666666667,59.923333333333325
VTR,2022,75.0,79.35666666666667,71.02666666666667,75.12666666666667
VTRS,2022,90.27666666666666,58.79,66.35333333333334,71.80333333333333
VTSI,2022,51.56333333333333,58.133333333333326,57.54333333333333,55.74666666666667
VTVT,2022,54.08,68.365,66.28999999999999,62.91
VTYX,2022,60.620000000000005,62.54999999999999,60.169999999999995,61.11333333333334
VUZI,2022,89.08,60.120000000000005,66.4,71.86500000000001
VVI,2022,51.36666666666667,45.06,59.62,52.01666666666667
VVOS,2022,60.673333333333325,59.49,68.88,63.01333333333334
VVPR,2022,66.07,63.62,62.07,63.92
VVV,2022,69.81,60.576666666666675,71.05666666666667,67.14333333333333
VVX,2022,65.6,62.55,61.33,63.16
VWE,2022,64.68666666666667,63.43666666666667,67.86999999999999,65.33
VWEWW,2022,65.61,62.99,71.96,66.85
VXRT,2022,57.413333333333334,57.46,63.943333333333335,59.60333333333333
VYGR,2022,55.32666666666666,64.68333333333332,64.02333333333333,61.346666666666664
VYNE,2022,56.77333333333333,71.63,66.20333333333333,64.87
VZIO,2022,49.29,52.699999999999996,57.06333333333333,53.01666666666667
VZLA,2022,82.14,50.0,61.37,64.5
W,2022,57.919999999999995,67.26333333333334,65.11,63.43333333333334
WAB,2022,67.18666666666667,58.15,63.11000000000001,62.81666666666666
WABC,2022,46.6,85.44,63.06333333333333,65.03333333333333
WAFD,2022,50.53333333333333,65.22333333333334,64.06666666666666,59.94333333333333
WAFDP,2022,50.32,69.33,68.33,62.66
WAFU,2022,60.1,61.18,60.02,60.43
WAL,2022,60.153333333333336,69.45666666666666,72.19333333333333,67.26666666666667
WALD,2022,50.425,57.16,66.58500000000001,58.06
WASH,2022,63.669999999999995,71.29333333333334,69.81333333333333,68.26
WAT,2022,72.31,64.68,67.54333333333334,68.17999999999999
WATT,2022,65.43,59.095,69.255,64.59
WAVC,2022,49.160000000000004,74.88,67.13333333333333,63.723333333333336
WAVD,2022,56.20666666666667,78.15666666666668,69.71999999999998,68.02666666666667
WAVS,2022,50.0,65.46,70.38,61.95
WAVSW,2022,50.0,65.46,70.41,61.96
WBA,2022,47.155,71.705,61.822500000000005,60.227500000000006
WBD,2022,57.62,60.425,64.325,60.795
WBS,2022,75.57,72.22000000000001,69.45,72.41333333333334
WCC,2022,56.11000000000001,51.123333333333335,65.89666666666666,57.71
WCN,2022,54.48666666666666,63.31333333333333,69.64999999999999,62.48333333333333
WD,2022,67.90666666666668,61.1,68.49666666666667,65.83666666666666
WDAY,2022,66.66999999999999,58.1225,60.75,61.8475
WDC,2022,65.73,72.15333333333332,59.153333333333336,65.67666666666666
WDFC,2022,60.817499999999995,69.7475,69.45500000000001,66.6725
WE,2022,60.905,74.19,65.945,67.015
WEAV,2022,57.084999999999994,55.565,60.269999999999996,57.64
WEC,2022,75.10333333333334,71.28666666666668,69.05666666666666,71.81666666666666
WEL,2022,64.8,82.985,70.775,72.85499999999999
WELL,2022,64.56,81.83500000000001,60.705,69.035
WEN,2022,65.6525,65.4725,68.5275,66.55000000000001
WERN,2022,64.98,48.88666666666666,59.916666666666664,57.92666666666667
WES,2022,71.41333333333334,56.89666666666667,62.76666666666667,63.69333333333333
WEST,2022,75.28,70.025,65.555,70.285
WETG,2022,48.97,59.800000000000004,60.47666666666667,56.416666666666664
WEX,2022,69.83666666666667,72.18,69.95666666666666,70.66000000000001
WEYS,2022,84.45333333333333,60.96333333333334,76.39333333333333,73.93333333333334
WFC,2022,73.62,73.88666666666667,67.92666666666666,71.81333333333332
WFCF,2022,59.71333333333333,68.78,68.97666666666667,65.82333333333334
WFRD,2022,76.26,84.48666666666666,67.03333333333335,75.92333333333335
WGO,2022,60.33,66.1,69.6625,65.365
WH,2022,63.01333333333333,73.91333333333334,67.31,68.08
WHD,2022,70.97333333333334,56.32333333333333,59.31999999999999,62.20666666666667
WHF,2022,67.97,84.82333333333334,78.21333333333332,77.00333333333333
WHG,2022,85.75666666666666,72.26333333333334,73.43666666666667,77.14666666666666
WHLM,2022,58.94,48.73,67.555,58.41
WHLR,2022,64.845,62.44,58.965,62.08
WHLRD,2022,63.73,64.94,56.86,61.84
WHLRP,2022,63.73,64.94,56.86,61.84
WHR,2022,67.39,68.61333333333333,69.02333333333333,68.34333333333333
WINA,2022,67.51666666666667,59.52666666666667,66.06333333333333,64.36999999999999
WING,2022,63.23333333333333,66.18666666666665,66.37333333333333,65.26333333333334
WINT,2022,65.70666666666666,60.28333333333333,63.04333333333333,63.01000000000001
WINV,2022,51.53,78.22333333333334,65.10000000000001,64.95
WINVR,2022,54.59,70.25,62.18,62.34
WINVW,2022,54.59,70.25,62.18,62.34
WIRE,2022,69.02333333333333,60.10999999999999,70.52333333333334,66.55333333333334
WISA,2022,39.39333333333334,69.27333333333333,62.53999999999999,57.06666666666666
WISH,2022,59.825,57.535,53.375,56.91
WIT,2022,60.44,61.18,63.35,61.66
WK,2022,50.57,69.81,70.525,63.635000000000005
WKHS,2022,70.44333333333333,58.25999999999999,74.63000000000001,67.77666666666667
WKSP,2022,74.71,31.94,58.93666666666667,55.196666666666665
WKSPW,2022,72.96,31.94,56.46,53.79
WLDN,2022,72.66000000000001,77.11666666666666,66.27333333333333,72.01333333333334
WLFC,2022,46.81666666666666,61.22,67.89666666666666,58.64333333333334
WLK,2022,57.48,69.44333333333334,67.96666666666665,64.96333333333332
WLKP,2022,67.06666666666666,65.58,70.94,67.86
WLY,2022,68.70249999999999,71.73,65.33500000000001,68.59
WLYB,2022,65.41,76.87,64.29,68.86
WM,2022,54.696666666666665,70.3,67.35333333333334,64.11666666666666
WMB,2022,75.94,64.47333333333334,54.376666666666665,64.93333333333332
WMC,2022,76.42,70.4,73.82499999999999,73.55000000000001
WMG,2022,54.906666666666666,74.89333333333333,76.65333333333332,68.81666666666666
WMK,2022,74.1,68.09666666666665,61.78666666666667,67.99666666666667
WMPN,2022,69.8775,77.5325,65.35,70.92
WMS,2022,65.85,82.19,66.29333333333334,71.44666666666667
WMT,2022,67.21,64.0425,64.685,65.31
WNC,2022,69.17,71.97666666666667,71.62666666666667,70.92333333333333
WNEB,2022,49.54,60.64000000000001,64.59,58.25333333333333
WNNR,2022,26.17,73.32,68.59333333333333,56.02666666666667
WNS,2022,57.13,62.41,63.24,60.92
WOLF,2022,61.4275,55.37,72.00750000000001,62.93750000000001
WOOF,2022,76.3925,82.335,61.675,73.47
WOR,2022,70.26750000000001,84.6925,63.245,72.735
WORX,2022,53.50333333333333,71.34,61.81,62.21666666666667
WOW,2022,73.24666666666667,75.81333333333333,66.84,71.96666666666665
WPC,2022,68.55666666666666,74.69666666666666,69.70666666666666,70.98666666666666
WRAC,2022,50.0,86.16666666666667,63.22,66.46
WRAP,2022,48.919999999999995,53.99666666666667,58.01333333333334,53.64333333333334
WRB,2022,66.305,34.535000000000004,57.095,52.644999999999996
WRBY,2022,68.78,74.43,76.52000000000001,73.245
WRK,2022,64.69333333333334,65.98,66.29333333333334,65.65666666666667
WRLD,2022,32.06,71.02333333333333,69.35333333333334,57.48
WSBC,2022,69.72666666666667,68.77,64.77666666666666,67.75666666666666
WSBCP,2022,67.56,68.92,64.41,66.96
WSBF,2022,68.58666666666666,59.64666666666667,56.48,61.57333333333333
WSC,2022,78.78,77.78666666666668,73.56666666666666,76.71333333333332
WSFS,2022,83.44333333333334,73.07666666666667,79.32,78.61333333333333
WSM,2022,61.4725,69.6475,63.5125,64.8775
WSO,2022,79.4,58.60333333333333,67.95333333333333,68.64999999999999
WSR,2022,78.79,61.663333333333334,70.31333333333333,70.25333333333334
